id,loss
3132,2097.848
3140,2212.6677
3152,2959.7822
3165,4083.6348
3183,1980.6228
3190,1403.3601
3197,2453.4233
3201,1860.9546
3203,2342.703
3214,3947.0278
3219,2529.6772
3220,1237.2434
3221,3065.5464
3229,2245.554
3234,1653.5596
3235,3695.4458
3240,1947.566
3241,1839.5718
3249,3302.4753
3254,1630.3314
3264,3262.6018
3266,3235.6533
3270,1437.9575
3282,1807.9077
3285,2714.071
3289,1538.6586
3291,1773.9398
3295,2181.6892
3299,1458.5507
3302,1841.2657
3303,6582.5625
3308,4090.47
3309,3347.3447
3324,2074.4763
3327,4099.1665
3330,5531.0435
3335,1885.1382
3339,2871.71
3340,2098.765
3343,2998.0312
3350,4054.6782
3353,2493.244
3356,7185.0146
3361,2916.238
3368,1278.0922
3376,1902.5427
3381,2135.6797
3383,2507.7139
3397,4119.748
3403,1913.2771
3405,1752.431
3410,2294.0266
3412,2855.2974
3416,4564.2383
3417,1407.7876
3423,3103.2156
3427,3967.3645
3435,4571.2856
3439,1448.3221
3441,2400.0723
3450,2402.9531
3453,1811.1309
3454,2367.1843
3458,4225.92
3459,2036.5067
3467,4056.553
3469,5622.1494
3477,2747.8494
3478,8106.851
3482,1211.2775
3484,6497.473
3506,2407.6077
3515,6611.723
3522,3932.3364
3523,2262.6714
3526,1646.8324
3532,3045.1492
3534,2241.0452
3537,1838.8115
3539,1496.3937
3542,4269.238
3545,2245.585
3552,1709.1477
3554,1630.4257
3573,2503.951
3576,2041.9824
3577,2625.4192
3580,1525.343
3583,1745.9215
3584,2459.0808
3609,1614.838
3613,5239.742
3623,2382.4475
3624,3769.0483
3638,6523.0264
3642,1688.59
3643,2798.1306
3647,1814.2482
3653,2621.0854
3654,4879.1445
3656,1962.3657
3658,1648.5563
3659,4593.006
3663,6408.575
3664,2927.6116
3666,1564.9856
3681,1542.6227
3689,3573.421
3694,4172.0327
3695,1801.5474
3699,1958.1685
3701,2164.21
3704,4053.2544
3721,1798.454
3726,4247.2603
3727,2405.4182
3729,2158.6616
3731,3675.9377
3738,2162.052
3740,3522.188
3744,3227.551
3757,1991.7604
3758,1527.6686
3778,2027.5071
3781,3187.6987
3790,6285.7324
3796,1467.925
3798,7226.479
3804,1248.5195
3813,1428.3901
3814,1365.0746
3815,3429.6692
3818,2832.3557
3823,3201.6084
3826,6080.24
3831,2131.3584
3834,3032.6404
3835,3174.4026
3849,3266.9766
3850,3958.1423
3855,1879.3254
3864,2469.869
3867,3671.7737
3871,2156.1174
3879,2777.4988
3880,2704.532
3882,5481.809
3884,8591.1
3893,3055.795
3895,2015.9537
3901,3063.5876
3903,1690.7843
3913,1518.4363
3921,2584.48
3929,3347.7598
3947,1699.2516
3962,1817.7611
3963,1244.8502
3966,1716.6434
3975,2126.5393
3976,6530.437
3977,2590.912
3978,1681.9515
3979,1780.3326
3983,2118.9902
3985,1417.4312
3989,7404.1777
3992,2062.8962
3995,2647.9436
4008,2668.0427
4013,2100.3154
4029,2755.3118
4035,3549.3403
4040,2687.8254
4048,1301.0953
4060,3167.4465
4066,1427.7628
4075,1523.8059
4079,2982.5127
4083,1705.2224
4091,3282.9812
4092,5663.681
4093,2176.046
4098,3745.594
4108,2270.1584
4109,1334.7388
4110,5426.6787
4116,2670.3618
4129,1953.1217
4130,3807.163
4140,2935.0813
4146,2264.4883
4150,5107.5747
4151,8160.0063
4153,1803.2013
4169,6981.3877
4170,2556.6763
4179,2364.2344
4183,5057.5283
4188,3109.6458
4190,2077.8816
4193,2872.7986
4201,8981.326
4205,2357.927
4210,2975.4182
4226,2837.4058
4229,2269.6409
4241,3209.8105
4242,1746.0055
4257,4066.1028
4258,1664.137
4260,2765.9324
4263,4373.584
4267,1667.2831
4273,2650.2827
4274,3046.4504
4277,1687.055
4281,2076.9365
4283,6822.364
4293,1923.4988
4294,1940.8826
4305,3807.6992
4307,3335.1172
4318,4402.0415
4325,2701.4924
4327,5035.0938
4332,3560.9539
4335,4803.365
4336,2041.7577
4337,1503.1902
4339,7094.9033
4343,1814.4454
4346,1870.3691
4348,1701.4304
4350,5291.243
4358,2501.7932
4359,3851.87
4363,2419.3735
4366,4635.1167
4374,1342.4144
4375,2412.1536
4377,1407.6354
4393,2324.329
4395,3533.6687
4400,2250.9827
4402,6912.0215
4404,6312.682
4415,2491.4546
4418,2864.9028
4422,1648.7222
4430,1585.1119
4432,2812.2258
4433,1556.5278
4435,5579.0674
4438,2003.817
4444,2788.598
4447,2951.811
4451,6829.398
4452,1987.7533
4457,2762.9722
4459,2816.7625
4469,1293.4265
4471,8173.008
4486,1480.1698
4488,2625.4116
4510,2435.8284
4515,2014.7524
4527,6107.7646
4530,1671.8518
4534,1599.3442
4535,3982.58
4536,2003.3751
4548,3919.0432
4549,2042.9673
4551,6127.1973
4556,3497.3381
4559,1363.3519
4564,2590.1135
4570,4998.412
4575,6990.104
4584,4434.157
4585,4316.389
4591,2451.0256
4592,2530.881
4593,2211.4924
4594,1597.4159
4598,1749.324
4607,2858.256
4608,1685.4567
4620,2449.4233
4621,4716.829
4625,4080.0994
4635,3377.9968
4638,5991.107
4652,1835.1938
4657,2913.404
4658,2302.8215
4666,5671.9434
4672,2432.6433
4676,3442.2107
4680,1763.698
4681,5783.2803
4683,3922.7993
4684,1940.4434
4689,2779.1123
4690,2938.877
4692,2947.8896
4697,2281.9602
4700,2172.5532
4705,10846.995
4721,1880.6267
4726,2512.3157
4729,1417.2983
4731,3839.7068
4736,2195.0315
4739,2756.7803
4740,2238.3389
4753,1659.4391
4754,3246.3594
4755,4795.5444
4756,2174.4177
4759,2092.655
4764,1805.8872
4771,5019.602
4772,1644.0216
4776,1176.4763
4780,3039.8174
4784,1816.9193
4786,1393.8438
4787,2743.1365
4789,1964.89
4794,1958.4656
4800,4104.4126
4807,2128.897
4813,6879.3384
4818,2515.6838
4823,9667.695
4824,1814.756
4829,3480.649
4830,2714.0896
4835,3038.517
4844,2185.5461
4845,3108.4688
4846,3348.2412
4847,1396.8247
4854,3354.132
4857,2413.6838
4861,1591.0084
4863,1702.7428
4866,3995.1934
4869,5628.5825
4871,1873.1124
4872,2052.3955
4875,2450.1416
4877,7511.9175
4878,1552.7714
4885,2680.4072
4886,2262.4023
4888,2293.5852
4890,2000.7147
4896,2026.8073
4899,3065.5283
4913,1309.9496
4916,2141.594
4920,2198.7837
4925,4997.24
4934,2393.9084
4941,3359.9736
4946,1712.5636
4954,3316.8865
4956,2088.6714
4958,4516.3345
4965,1745.7422
4966,2012.5076
4970,2705.5469
4977,3724.6235
4980,2764.068
4984,2520.7424
4995,2086.9636
4997,3929.1118
4999,1787.5037
5005,2811.7903
5011,2292.627
5015,1953.9668
5016,2430.5173
5019,2185.0447
5024,2504.459
5030,2639.544
5031,2419.4353
5034,3228.0056
5047,9612.349
5048,2376.6494
5052,1880.5016
5061,3108.6104
5062,3737.809
5067,2109.4917
5068,5009.2793
5077,1910.3292
5079,2485.65
5090,4505.0044
5094,2478.7866
5103,3287.8552
5104,1681.5288
5106,2550.983
5107,1922.4205
5110,1483.0178
5114,2192.0803
5116,5397.8677
5121,6216.8335
5122,2296.4517
5124,1442.1901
5132,3940.3162
5133,1712.6002
5138,3050.6687
5143,4281.922
5153,2496.073
5154,2846.0098
5155,1592.6238
5160,1676.7139
5169,4886.1167
5172,3187.7144
5173,2284.5593
5179,1381.8896
5182,3262.5774
5187,1448.6909
5192,4090.699
5211,2070.0396
5213,2858.7427
5219,1723.5277
5225,2660.7358
5226,2203.9707
5227,6011.608
5228,2723.331
5239,2885.5654
5241,2181.0427
5244,2732.3855
5248,3746.627
5260,1929.3013
5266,1537.8009
5273,2422.5027
5280,7164.954
5298,5005.994
5300,1492.3807
5306,3052.2769
5307,2127.3188
5311,7030.717
5316,1612.9857
5323,1271.4497
5332,1986.613
5336,2064.0735
5338,2060.6907
5342,2793.4536
5347,2181.8652
5355,4257.0483
5357,2252.658
5362,1702.5535
5363,1632.234
5364,1920.4473
5366,4029.5764
5374,7063.419
5375,1490.4867
5379,4902.6377
5380,2416.3176
5383,1691.3362
5385,1965.5636
5390,2894.9785
5393,5274.398
5398,1961.0472
5411,2415.9084
5414,1323.789
5429,2285.8484
5432,9507.144
5436,1371.137
5437,3998.746
5439,2042.8276
5440,3846.9685
5449,1693.0238
5458,2164.4814
5460,1713.6714
5462,1944.9546
5463,3184.7786
5465,3186.5627
5467,3295.0935
5475,5430.232
5483,2316.1953
5485,2213.404
5489,3482.0786
5493,3466.2441
5497,1234.6145
5501,1866.696
5506,1420.7672
5507,1980.8246
5510,2204.2903
5524,3900.4133
5531,1817.4097
5542,3648.4302
5543,3792.1584
5544,3493.907
5552,2966.4453
5560,2685.9797
5563,3144.7563
5573,2972.621
5579,1502.71
5584,3745.0425
5585,6823.717
5594,2196.132
5595,1700.3407
5597,2005.1072
5598,1878.8794
5604,1809.5564
5606,1901.0565
5610,1170.1508
5615,4105.8584
5631,2304.714
5637,2501.0293
5646,1771.8232
5656,2917.2751
5658,9848.29
5666,1780.2162
5668,2817.8687
5673,1385.6666
5680,1560.3458
5691,2707.7908
5692,5990.3047
5693,1831.3478
5697,3408.8613
5698,2176.6782
5700,2135.4097
5704,2453.263
5705,2494.7622
5707,1552.543
5710,1545.9198
5716,1618.5094
5720,2015.0189
5722,3824.2444
5727,2139.8152
5733,1771.4415
5737,2440.3455
5742,5546.8833
5747,1629.4554
5760,3067.763
5774,2441.0352
5788,5438.646
5796,3154.0017
5797,1594.1974
5800,2593.1152
5812,2446.487
5814,2533.3472
5818,1395.2162
5819,3721.0298
5823,4182.7593
5826,3518.551
5830,2307.76
5831,2041.1469
5846,3843.46
5864,2028.5004
5869,1428.8658
5870,4258.099
5879,2515.013
5883,10278.19
5886,2490.4924
5889,5004.2153
5904,3915.134
5905,1441.1565
5910,2694.3772
5911,2374.1611
5914,1932.9062
5915,1944.5786
5920,1406.4647
5925,2694.8027
5926,2578.206
5934,3227.1619
5939,3815.4858
5941,1339.9006
5943,1460.7523
5949,3519.1018
5961,2240.748
5965,4978.9893
5966,3477.2874
5969,1549.0547
5970,2050.908
5978,3359.4717
5979,4142.8228
5983,2239.0388
5985,5132.5903
5989,1985.3676
5997,2035.5331
6004,1846.1238
6010,5386.5444
6013,2046.6687
6019,2102.6191
6020,1784.4258
6032,2072.0076
6036,4998.5405
6037,6166.6265
6039,1920.4624
6050,2854.1008
6051,2850.8909
6053,5483.93
6057,2504.7463
6059,1823.5055
6067,2517.494
6068,1678.1818
6075,1771.5374
6078,1606.8146
6079,3632.8804
6080,4292.2363
6082,3874.9688
6084,1826.0919
6091,6124.0347
6092,1803.1627
6093,4353.8633
6096,1833.8589
6102,1728.5135
6105,2448.8342
6116,1942.3921
6122,1427.0656
6126,1256.0183
6131,3548.065
6140,4951.0933
6141,2258.5732
6146,1392.3606
6147,2635.473
6157,3560.471
6162,4420.862
6163,2081.6724
6165,3319.6533
6170,5389.66
6208,2289.805
6216,3999.299
6218,2370.7778
6223,2845.0244
6224,2158.6912
6227,2865.3271
6240,7059.445
6241,1835.9061
6246,1888.7932
6248,5427.604
6249,1755.791
6255,1829.5869
6261,2507.6797
6262,9795.654
6269,1654.6854
6271,3057.4756
6278,2817.702
6284,2104.9976
6285,1496.6198
6287,1952.073
6288,2679.5542
6291,2727.6409
6296,1292.7732
6297,2420.2808
6304,2302.722
6309,2399.6743
6310,1809.9414
6311,5157.8
6316,1810.6232
6319,2091.8354
6332,8522.593
6335,4218.07
6336,1662.7545
6341,1517.9464
6359,2033.6846
6369,1888.0394
6375,1539.6262
6378,5784.1353
6380,2784.7363
6385,9162.743
6387,6755.0205
6391,3010.2808
6392,1693.6311
6393,2313.852
6400,1719.659
6411,5219.577
6415,3080.2214
6416,2852.0347
6419,5747.009
6421,1614.4862
6432,3401.7825
6438,2431.6873
6444,1812.6276
6445,1671.0564
6446,1666.6974
6448,7670.9575
6452,2638.8965
6459,2498.6875
6470,4704.2812
6475,1363.6831
6484,2284.5
6492,2577.2905
6502,1653.8157
6505,1558.1288
6506,1864.3848
6513,1804.1617
6514,4560.6357
6524,3900.4246
6525,1433.8196
6528,2701.4207
6529,6702.0205
6531,2488.1296
6538,2117.524
6541,4377.251
6546,3156.8972
6553,1327.3356
6563,1277.1433
6567,1742.2266
6586,5884.3086
6588,3201.6736
6589,6270.794
6591,2989.9714
6596,1943.0879
6607,2740.0374
6613,9237.308
6615,2250.749
6625,1668.8154
6629,3958.926
6630,2641.517
6632,1670.3551
6640,1520.9619
6645,2503.0825
6648,4075.0938
6656,2724.1357
6658,3587.1648
6661,1893.318
6663,2230.964
6665,3281.6233
6673,2138.1738
6676,1837.6156
6681,1470.8241
6683,2568.872
6684,1051.0239
6695,1570.1877
6697,2480.3574
6700,3138.0127
6702,2155.2773
6703,2445.2117
6704,2773.2065
6712,6662.965
6716,4297.8916
6723,1770.7634
6733,4461.417
6734,2659.4849
6739,4623.243
6743,1547.4271
6746,2325.9238
6756,2394.5469
6758,2223.428
6765,2039.1185
6772,3510.9553
6776,3243.985
6777,2278.2603
6784,2789.811
6785,1912.5061
6788,2199.159
6790,3334.958
6792,1248.2501
6797,2083.8555
6802,3017.7786
6806,2205.8057
6808,1422.0316
6809,5630.458
6810,1999.3829
6814,2046.6599
6815,2647.141
6819,1779.3761
6824,2744.495
6830,1933.3643
6835,4250.7715
6838,1724.1013
6845,6750.3315
6846,1442.703
6847,2542.755
6848,5076.19
6849,4475.123
6864,7173.181
6869,1831.6088
6870,1643.5802
6876,1976.508
6878,2157.1238
6890,7007.698
6892,5700.9287
6899,1670.9738
6906,1594.8215
6908,1679.5953
6912,3274.2878
6913,1681.2019
6925,2006.5952
6932,2127.61
6935,1605.6344
6939,1911.9684
6946,2825.8225
6950,1611.7577
6963,2072.0234
6972,4890.1133
6974,1624.5433
6978,3337.6887
6979,1393.1283
6985,2893.0176
6989,4361.5205
7005,1362.968
7007,1821.8375
7009,3122.2803
7015,1480.0745
7036,3104.1997
7047,4710.2705
7049,1660.2744
7054,2388.8726
7056,8549.514
7058,1541.5673
7061,1587.7769
7064,1869.9707
7066,2732.7092
7069,1305.7556
7085,2147.0833
7086,6932.218
7096,2112.2856
7103,11793.869
7122,2258.7925
7125,4550.7627
7126,1495.0693
7130,1410.5878
7134,6029.7686
7135,1911.7472
7140,3574.3164
7145,1676.6904
7148,2768.3762
7151,6456.3716
7156,4093.3215
7157,2405.635
7161,2217.0547
7163,2764.4587
7168,1709.0599
7170,6952.0693
7174,1319.9946
7175,11307.409
7199,1905.346
7200,5173.6
7203,3133.4175
7209,3363.1382
7210,10663.473
7215,1964.4111
7240,3607.9978
7241,1529.7493
7248,2795.8237
7253,4053.5352
7260,2372.4233
7262,2496.3684
7264,2974.4272
7265,3234.51
7267,6818.86
7268,5812.802
7269,3560.3145
7270,2103.9011
7271,1465.474
7274,6700.442
7289,1534.0703
7292,4313.461
7293,3292.6653
7294,1252.4323
7296,4330.835
7298,1608.2897
7299,2579.0022
7304,5786.5977
7305,1882.3217
7308,3165.5295
7309,2098.4058
7310,2099.7646
7311,2619.678
7312,2469.4966
7317,1862.3267
7319,4076.1902
7320,3508.9749
7329,5499.6533
7330,4575.381
7331,3884.15
7336,1421.5741
7353,3067.202
7358,3202.7227
7363,4508.0083
7365,3950.5483
7366,2166.3616
7374,4307.9395
7377,2116.213
7378,3440.4192
7382,2375.7297
7388,2680.4463
7398,2275.3865
7400,1535.6454
7411,1452.1078
7426,4471.9165
7434,6550.1343
7436,1447.5441
7442,2341.0662
7443,2147.8096
7464,1853.0403
7470,2593.0906
7476,1492.7474
7478,1433.7571
7479,2300.4084
7480,2060.735
7487,2241.5764
7495,4040.6484
7498,2377.1064
7507,5865.094
7525,3484.7188
7527,1293.8453
7528,1466.6147
7533,1602.1171
7535,3945.273
7536,1123.489
7537,3594.972
7544,2012.5305
7552,2399.2954
7553,2066.3643
7554,2805.8013
7555,3012.369
7556,5599.031
7560,2832.57
7564,3640.782
7570,1800.3446
7571,1711.2014
7573,1831.0659
7574,1697.8739
7575,1620.4432
7592,2551.3071
7595,3832.7446
7596,2165.3752
7601,2681.1772
7608,2204.5916
7610,1898.6537
7613,3381.6135
7623,3242.566
7630,1753.5065
7638,1492.1288
7643,988.2269
7647,3151.0708
7671,1637.7188
7672,2098.4365
7676,2212.5354
7682,1199.5083
7689,5148.099
7691,2072.5244
