id,loss
652,3306.4400950952513
664,2509.962298578058
666,2813.5681275487245
672,2264.282423170937
676,3544.691606458964
678,3624.6797930749453
682,2848.7232221653426
686,3190.3887796959298
688,2923.764039462044
689,2971.6248118033923
690,3576.763807066224
692,4368.168750630285
695,2988.6931529545527
697,3102.3518199012387
698,2307.0875956893906
706,2864.3945745263873
708,3131.284860571957
712,1799.6030367278197
715,2812.5775066716383
717,2414.5988075572636
725,2803.506973652075
729,3115.1517063726087
737,2816.6890626787035
739,4331.631407354686
747,3427.184617744721
753,2356.829823118434
758,3497.0707811584725
759,3753.556250553017
763,2889.7112549657313
773,3205.882554057521
774,2200.540995625496
776,2104.7509875354017
788,2538.5683723632137
790,4160.1657401773555
794,3154.887744382589
801,3655.5906898276726
802,3040.31142882094
805,3377.127145041517
809,3943.5904375620676
812,4537.142846962128
825,2826.9809599793034
828,3146.863925758152
830,2031.7295077369413
833,2480.1283440507677
850,4203.696466067379
852,3258.958172967272
862,3537.990875582236
863,3641.400048318921
864,2604.648075752572
865,3271.943262671455
868,3462.0632729375
872,3110.340829069885
879,3279.650403507413
880,2531.2847411631656
883,3445.3320490143915
886,3149.931419079673
923,1759.8932372662277
924,2663.248040625393
932,2644.468510088017
945,3902.0562600655276
947,3794.945054690962
948,2764.777020871169
955,3726.6853423313023
963,2457.7988170730578
979,3091.4102848274406
989,3930.91355192058
994,2717.4690643372287
995,3873.6713254210936
998,2815.485360659295
1000,2343.5833725828247
1018,3497.9106446982933
1019,2336.285823644132
1028,3263.3577392729903
1034,2925.0338747859087
1038,3292.210996931918
1040,2328.396941652485
1042,2818.6167831359826
1057,3041.4669810695787
1058,2153.638345910921
1063,3305.5542931224963
1066,2670.4919598922743
1071,3370.8789805784595
1073,2965.005784932081
1074,3156.2166865511917
1077,2607.726037855271
1080,2788.336712526724
1088,2354.2468016339435
1096,2873.3002678266803
1097,4242.056872897527
1105,2936.09621325329
1115,2225.9869368073805
1116,3113.8447573841913
1122,2327.2367549076275
1130,2996.110015635738
1133,3921.351812783545
1137,3003.451606372045
1140,2040.4995729885225
1143,3626.454070119671
1149,2719.0376035987533
1150,4077.9808781067713
1153,3430.7741042097123
1157,2557.917810349758
1180,2011.4524689233322
1183,3039.052430390033
1188,3191.1552735592677
1193,2790.9336632943205
1200,1866.2771009898515
1209,3517.803299373144
1214,2444.5701759611793
1219,3177.20524462232
1223,3148.843488092719
1227,3103.760757298501
1228,2140.5350427448993
1229,4384.301647236428
1233,3963.061716346935
1238,3256.6132830732945
1239,3363.695628109135
1241,2897.7204365085126
1243,2956.1436719138146
1244,3260.9047715020915
1245,2949.0285517076845
1277,2827.828329379454
1279,2195.3602143229914
1292,4395.8648682119965
1293,3792.7904880427614
1299,2670.578963080997
1304,2284.0519917103366
1313,3846.3631064085985
1328,3680.8494401458656
1330,2078.0014331258867
1334,2740.628638231199
1335,3445.4893424814964
1336,4412.543223144281
1341,2504.9434606512687
1344,3315.0661514693757
1351,3361.3256507178394
1352,2541.1693263619336
1354,3521.98275247772
1368,2121.867568436662
1373,3490.139839031718
1375,2143.9170622653637
1381,3164.717284757464
1384,2311.4417417912878
1385,3239.450936708761
1388,2729.488737499797
1401,3752.3074166974557
1402,3903.043293088551
1404,3384.5264324225845
1406,2857.945860903612
1409,2214.151218350943
1422,2583.8024765038326
1429,2808.0292354599237
1433,3180.4964994201546
1438,3233.0428320684878
1444,3679.5991261169174
1446,3189.0104546457324
1450,2313.8651085555875
1451,2050.260995647538
1454,3461.6607969143042
1458,2035.676332782351
1461,2627.05637011849
1464,3267.759752243615
1465,2837.168136860849
1478,3996.384557914789
1479,3171.6268782673387
1480,3120.999533135181
1484,3727.995643832078
1486,2684.4524064682296
1488,2521.604788076331
1489,2968.9170912565396
1491,2209.5476033255636
1507,3820.505332087043
1515,2443.1456326014786
1519,4085.275431044187
1528,3109.5858938270403
1529,2385.9618348364193
1530,2610.5595149076767
1532,2925.6386078433707
1541,2337.53147601368
1542,2679.420918041287
1547,3471.9551974914366
1549,2755.3999308745356
1553,3196.5296090725988
1554,4023.6106944762023
1555,2463.365546357738
1559,3316.239139384087
1565,2603.1827420922773
1568,2818.965490622416
1576,3164.447106382
1579,3297.6817789589836
1592,2075.0671961267585
1596,2843.905970093914
1605,3129.7585128630835
1607,3040.3778094861873
1612,3912.888979281027
1617,2982.7370638375523
1619,2743.5968310741773
1620,3669.185893975964
1624,4093.7552049562
1627,2961.820164168258
1633,3484.7077257979513
1636,3475.0782987328193
1639,3020.6717562468466
1640,3147.4519876532213
1644,2875.0698290095315
1646,3372.2926341691327
1647,4065.2735393389294
1654,2097.5745930599187
1655,2466.273424620653
1664,3201.36326383255
1665,3078.180467946954
1667,3426.335879848414
1669,2289.5909447231634
1678,2929.536527465356
1682,2926.66089620074
1689,3013.0002883993575
1690,3242.2675081193574
1693,3261.766969435341
1695,2832.0924242587225
1705,2374.392611057172
1706,4060.0437704806573
1708,3311.9944852929284
1716,3200.2501182081787
1720,3287.119025280016
1722,2154.058674868499
1749,2679.889588192523
1750,3122.132835800922
1751,2369.812077021122
1760,3810.442145273718
1763,3760.2296232358176
1770,2376.6325331873777
1777,3243.149146762974
1785,3315.257903051931
1791,2532.8778561735703
1794,2044.9439094436066
1800,3058.8052026832092
1816,3868.5325010164906
1817,2822.6967410923517
1821,2663.8013208335933
1836,3037.3753672603766
1838,3046.8761258207755
1851,3169.884181967442
1852,2076.6310406379416
1854,2621.942723034012
1856,3963.277572182992
1865,2891.1733082380033
1872,3133.966828349101
1878,2830.775387240101
1880,3163.2518466902056
1881,3464.8200426290477
1882,4469.2193209857605
1886,3156.964626871859
1892,2118.4477039394633
1894,2230.2339406061756
1898,2937.7916782257885
1899,3833.0834685850396
1902,2954.393838838247
1903,3488.3702555746686
1906,1558.3173392436674
1910,2195.6112528526064
1911,3759.7016300599107
1914,2607.376785819928
1929,3270.8713475335003
1932,2656.3894173565645
1952,3330.4085156852807
1959,2438.3973210865556
1960,3595.520508779585
1976,3595.3606032313355
1980,2266.390060655801
1981,3122.6065346219757
1987,3253.9932573243595
1994,3551.5257373966742
2000,3900.775756652074
2008,2314.0385519403667
2011,2369.789065014321
2012,2842.077017537428
2019,2506.0922282124566
2022,2454.686955770723
2024,3359.123470261393
2028,1729.8011526286232
2030,3009.3304765943567
2031,3373.480197873458
2047,3799.7277456845977
2049,3412.753935035932
2050,2570.3842282585056
2051,2730.05298535204
2056,2387.249342685399
2057,3612.291540546422
2059,2369.6215493533173
2069,2740.168683049374
2085,2415.3228666423965
2089,2367.1601825500175
2090,4230.787743655457
2101,3507.4482901669057
2114,3307.420265834104
2115,2837.0382846361463
2118,3105.251146473832
2119,3281.5745302961486
2125,3135.305517780668
2128,3621.4518229294554
2129,3137.829175129146
2132,2141.3644742785214
2133,2873.8125553965383
2135,2395.358149802289
2136,3652.998442139622
2143,3921.0151211701304
2144,3155.51552337868
2145,3413.9947592956087
2152,2686.815408839522
2160,2162.5407115219646
2166,2955.6154183740614
2169,3331.0901474733346
2170,3032.962857859986
2172,2945.257330982082
2181,2885.210257794867
2183,2137.8178955850262
2185,4391.758975740524
2188,2447.1250874070106
2189,2673.1932945900626
2194,2736.958308872173
2202,2859.8157886873046
2208,2278.246159954325
2227,2406.5402300141177
2230,3160.315225669649
2235,3039.0348576864926
2236,3473.097859546141
2244,3651.899788273302
2248,3426.4442734712675
2252,3167.551029912637
2254,3456.358594872117
2260,3337.1075245687834
2263,3370.8959111704626
2274,2625.996911878591
2277,3450.358877176269
2279,3297.262416852577
2280,3930.912467449293
2283,2813.6780725191875
2284,2907.58398838491
2288,3274.3162974745037
2292,2364.952138849312
2295,2851.5076354219473
2296,4106.6327182343575
2299,2352.3086722219314
2315,2698.309107727651
2318,3250.0712230336458
2329,3473.5545816479444
2337,3121.4774432294976
2340,2191.8645563959208
2342,3696.1378309472457
2347,3055.777032110863
2349,2738.665668714296
2354,3263.9556304934476
2361,2886.6458427034645
2370,2198.845503506499
2378,3730.5135273225496
2382,2611.379001809406
2387,2953.8215014953184
2389,3224.735264645108
2394,3001.9434736488706
2396,3800.542619983038
2400,3241.7148459394
2407,3441.971797951992
2414,3655.1496460393
2415,2627.653074659045
2421,2883.2801242594524
2427,3066.662182617808
2428,2602.381329011149
2430,2831.627038053304
2435,2543.354116141424
2445,4899.138887683801
2446,3495.490857441514
2447,3038.619631586638
2449,3161.6190096185824
2451,2931.5726355831957
2458,3372.28212177741
2462,3921.9374697400654
2463,3547.750392444502
2467,3848.064813034418
2471,2742.6062612028136
2475,2629.3210973726445
2478,3738.921773733744
2483,3223.292473192342
2485,3441.594807524437
2487,3089.541209786615
2494,2771.8161015652977
2497,1869.3846301363008
2499,4062.0756591394693
2503,3252.873055126862
2513,2740.010480962882
2515,2236.1479861962102
2522,3173.2321352438967
2523,3594.4093581672196
2528,3548.973369968696
2532,2631.771964671305
2536,2557.1395205540084
2538,2271.6501334822597
2539,2759.4068801161693
2540,3490.949602362107
2545,2550.8599047793605
2548,2353.540364641116
2549,2771.412616160366
2553,2961.957349870379
2563,3640.177408444205
2566,3926.591305138293
2574,3363.99909235863
2575,2384.176444753356
2584,3584.017489958019
2588,2925.3719174946254
2589,3754.4373714899584
2592,3143.1872627665007
2596,4118.764512167048
2598,2763.8033198389185
2602,2677.7206226552707
2603,1899.6456531440372
2607,3107.4848879876454
2609,3442.9403983371944
2611,2758.2298562316087
2627,3422.131254744838
2628,2630.391590327497
2630,2392.2647273246957
2633,3663.858500915092
2636,2733.096307936009
2640,2497.2176418077097
2641,2773.404100677681
2657,3119.23971765815
2659,2833.758792263746
2662,3413.5451261428734
2663,2182.4535631281356
2667,2272.2115691556346
2670,2433.3173447859626
2682,2363.0912408070644
2694,2674.4432097792705
2699,2925.011180613007
2700,2811.890686977952
2703,4384.747028266898
2708,2427.1464737800484
2714,3493.171427438553
2725,2250.5867603498064
2726,3941.107555182479
2727,2460.637710060496
2732,2820.9931884491116
2733,3133.241713960814
2736,2742.418041520542
2745,3512.106628804794
2760,3606.207324349537
2764,3178.120948219428
2765,3007.916004001051
2766,2685.004844478335
2775,3640.7143648960564
2783,1734.822459904826
2784,2064.708670767942
2786,3354.0422393161125
2801,2559.5592515028857
2803,2628.816809026568
2813,3208.0279317737045
2815,2800.03428802649
2816,2996.0414662849716
2818,2629.0570340218974
2819,3278.9287097513097
2822,2388.107852994304
2825,4192.765332801308
2826,3783.0729339011095
2830,3145.770483349492
2834,1310.6176334613556
2835,2788.8939135006094
2856,3005.160165955607
2873,2849.996872870042
2886,2581.608433804544
2892,4471.751918355387
2896,3188.764082361572
2897,3041.282950737133
2899,2882.465543368924
2901,2822.638566949814
2909,3403.7674668035725
2914,2873.527405707373
2915,2167.206098841037
2916,4091.9636259412973
2919,4328.465428974252
2926,3185.0260456826218
2927,2130.897235670812
2933,1898.376547464684
2934,3040.5724867198446
2941,2953.6483864908846
2942,3088.7238167467976
2946,2622.229886891796
2949,2255.1441609189314
2952,2786.7403662201314
2957,3323.700516480212
2962,2652.551781882603
2963,2516.836135549017
2965,3567.017292666168
2966,2454.8576585637056
2971,3139.3914758212695
2975,3102.3874775922914
2979,2387.9745370350624
2985,3692.5195089663766
2995,3422.6346173667107
2996,2376.448574131779
3001,3380.6439641504385
3007,3546.751286245242
3008,3146.108503717971
3014,3263.521151471284
3017,3141.8383800987517
3021,3517.080302999032
3025,2478.6998583448576
3026,1647.4829930868668
3034,2220.080508297083
3035,2553.7542670530074
3044,2767.4074978445974
3046,2538.3111779430737
3047,2991.1850039261144
3057,3290.0767821906684
3059,3370.559680591422
3063,2490.108119867109
3065,2919.2645039720246
3067,3463.822573831582
3069,3109.3971651567017
3076,2820.9839313296848
3086,3314.952235707898
3088,4218.470016127792
3090,3780.843944098033
3096,2468.373905962285
3100,3919.181864857177
3102,3499.8716862737956
3103,2409.416095355431
3107,2284.3152881680535
3118,2644.6675896376464
3120,3347.398244949137
3123,3250.6233235088594
3128,2564.010958060589
3132,1864.2830488701125
3140,3387.667271543808
3152,2454.891843624371
3165,4543.736451503842
3183,1898.9691851940042
3190,2523.4101498598475
3197,3166.6650453179745
3201,1673.3389278046366
3203,4261.060108209354
3214,3717.716210012305
3219,2884.942751466124
3220,2366.9392180641407
3221,3167.9699924192337
3229,3224.7753924210033
3234,2966.337704227707
3235,2833.7790703045716
3240,2388.0826284271125
3241,3492.7762007943948
3249,3075.178251924124
3254,3179.0010572321817
3264,4070.9093574701783
3266,2158.4601189432005
3270,2437.5975786023537
3282,3244.491659351938
3285,2434.061489113269
3289,4190.675159260996
3291,2436.8722933094764
3295,3828.2862874019174
3299,3794.361359614103
3302,2712.4531438669796
3303,2898.744153274777
3308,2416.676713857287
3309,2792.0720824848922
3324,2942.534129007474
3327,4144.587484224301
3330,2198.5185993512687
3335,3110.995640469524
3339,3041.9684633498973
3340,2168.504339426382
3343,2269.959475079002
3350,2668.9235435732553
3353,4039.5476449799244
3356,3256.669402733194
3361,3030.8425981999353
3368,3098.246227410653
3376,4010.8244794581033
3381,3402.9921488641667
3383,3690.938648893648
3397,2400.060101086163
3403,2305.416062928527
3405,2136.4514160608096
3410,2050.451316575086
3412,4111.481366249513
3416,2341.4020524806688
3417,3039.2037485715737
3423,2336.329257336901
3427,2951.4146384447217
3435,2177.048799674593
3439,2528.7843159556137
3441,4222.585983437392
3450,1438.5617247779307
3453,4168.377081245881
3454,3229.372342062691
3458,4245.897334707181
3459,3008.7665471432038
3467,3367.3027452031683
3469,3179.0142601130447
3477,3590.8319573712997
3478,2995.5453847567146
3482,2389.612169501844
3484,2737.802535866149
3506,2740.7355697351204
3515,3504.02627519799
3522,3121.0459659658927
3523,2061.3699662696454
3526,3129.8496580557476
3532,3554.725187060645
3534,2599.16080398294
3537,3106.531890797927
3539,2613.817115779646
3542,3289.358013443839
3545,3319.332722275832
3552,3209.569722251468
3554,3257.44382676192
3573,3880.058571542786
3576,3924.8700145015737
3577,3370.6802476605308
3580,2668.012386881527
3583,3111.86496941501
3584,3233.8344053748315
3609,2548.4388000711583
3613,2408.274856830606
3623,3249.1933671022534
3624,1913.2497414635536
3638,3241.2003099696003
3642,3646.1802502567207
3643,3654.706602023656
3647,3868.5421045345083
3653,2173.503267228696
3654,2430.0011560776657
3656,2030.6728673680618
3658,3301.1531125705415
3659,2926.597352866022
3663,3673.3211022694904
3664,3029.734211650676
3666,1906.8079382191888
3681,2634.74751441238
3689,3035.5195016942325
3694,2894.145515649498
3695,2598.7366428551786
3699,3054.2549323797484
3701,3122.6584422201563
3704,3057.6786167799964
3721,2314.322198509308
3726,2982.0745138190246
3727,2559.2688635018894
3729,2843.2406738564296
3731,3610.082830931555
3738,2192.016073615098
3740,1714.936108312395
3744,4658.762557475933
3757,3062.6152657454077
3758,3153.217342032811
3778,2963.2980835915096
3781,2465.2350752228513
3790,3358.0652428574576
3796,2852.151411921999
3798,3320.78815659715
3804,2324.4567718391645
3813,2916.301236065627
3814,2635.6394495656555
3815,2962.128549401501
3818,3339.094630937885
3823,3343.0045007735353
3826,3411.2679259198103
3831,2187.7437143565403
3834,3669.951317862816
3835,3324.928838807573
3849,2970.6180650215742
3850,2369.7703104227962
3855,2681.7782078818
3864,2769.3922885987804
3867,2035.8467419860058
3871,3495.040676360468
3879,2834.6955846321425
3880,3500.608793056807
3882,2489.6611494963786
3884,3218.2805124450497
3893,2140.1820977753337
3895,4227.601142952647
3901,2203.362111364221
3903,3154.683070943179
3913,3565.23536158355
3921,4832.431037519086
3929,3523.0055740824755
3947,3542.882116449903
3962,3443.6465576710907
3963,2408.379345311442
3966,2990.9941557604743
3975,2526.495915812856
3976,3265.1852916265316
3977,3369.1651608280763
3978,1956.5716942058064
3979,2262.3374992168647
3983,3032.955172482495
3985,2860.8131458022
3989,3670.183046886842
3992,3579.9233865134465
3995,2377.2641590080157
4008,3211.5673241947234
4013,2641.4155283659493
4029,3470.74821814579
4035,3504.807916522899
4040,3183.989845792261
4048,3123.490064892366
4060,3534.5622914972064
4066,2548.899087217638
4075,3665.7712619562544
4079,3360.391372077045
4083,1897.1246076056004
4091,2120.2824411354973
4092,3412.761576370619
4093,3483.2773344000825
4098,3131.978742042388
4108,2416.127040083957
4109,3205.8308889807595
4110,2951.7331893745804
4116,3164.1823833749786
4129,2959.53947078241
4130,2609.1664534418014
4140,2585.329509325662
4146,3314.0429461630138
4150,2208.979257347394
4151,2845.4553890503576
4153,2714.53267155253
4169,3122.789649152672
4170,2740.2700150805804
4179,3205.3226342828934
4183,2691.3610252501276
4188,2401.8998407747563
4190,4264.366469393628
4193,2327.2715334548484
4201,3246.0813219826377
4205,2983.0328892309985
4210,2833.5341873578946
4226,2369.4553072060235
4229,2519.9056748152043
4241,2172.9077195064046
4242,3368.965129367517
4257,3266.3086048211158
4258,3161.9444410549577
4260,3722.9124888333017
4263,3426.2477897186845
4267,3188.4800570844204
4273,3467.2636926612354
4274,3723.331642897726
4277,3729.7531854785084
4281,2915.751080506278
4283,2536.598510509968
4293,3917.7806709591596
4294,2715.2678898129016
4305,2839.210106546897
4307,3499.224996038728
4318,2072.0983472244898
4325,2740.601154252383
4327,2512.865461051334
4332,2726.2093599078753
4335,2775.379868873127
4336,2492.3690585952963
4337,2839.780253408351
4339,2497.912034207133
4343,2696.7482016904983
4346,3207.9704507988276
4348,3213.0952067447424
4350,2555.3275453643864
4358,2960.270204521794
4359,2891.7585220951223
4363,2528.2964494286257
4366,3140.6055896600055
4374,3018.560087801985
4375,2888.8140058007184
4377,3334.111154358794
4393,2482.5925638541953
4395,3108.2457480282674
4400,3243.6813272492554
4402,3665.7745649088965
4404,3575.4547717433998
4415,3254.4725711141486
4418,4090.019713335205
4422,2998.197914699529
4430,2525.243652425782
4432,2921.889034817489
4433,2569.258146715737
4435,2896.158957557749
4438,3017.665335714554
4444,2328.684489903047
4447,3676.7082949078786
4451,2757.1699133052816
4452,2925.3473968095495
4457,2280.371650131994
4459,3287.9321352286083
4469,2851.77565171994
4471,3183.0557720119014
4486,3627.960467260632
4488,3381.5069430450176
4510,2406.428084702584
4515,2773.70407232465
4527,2859.495614720302
4530,3054.862538954839
4534,2826.3657820567287
4535,3458.572156043144
4536,3381.836574893059
4548,3191.617788628285
4549,2821.068403568398
4551,3619.6033952316457
4556,3750.045700193932
4559,2295.992343493066
4564,2074.1279821473863
4570,3343.8564274672135
4575,3794.647422620078
4584,2531.9193028509117
4585,2233.4875383257804
4591,3305.1894752360895
4592,2835.4474551766307
4593,4013.912364460334
4594,2597.2709970820106
4598,2798.8455372297494
4607,2474.612603655949
4608,2749.1240394220467
4620,2614.5667585815145
4621,2019.1872382121085
4625,2396.9843956717054
4635,2987.531672544432
4638,2646.6142602630234
4652,3327.278366969138
4657,2441.6533517440425
4658,3189.665555690841
4666,3075.7351447349984
4672,2859.234850451333
4676,2706.4331029526393
4680,3259.888546329201
4681,3005.326026480948
4683,3489.285441489813
4684,2149.146076434986
4689,4826.538547967077
4690,2369.032460355811
4692,2890.683882711507
4697,2460.246714961744
4700,2541.0228926809978
4705,4207.285658716932
4721,3131.812068099919
4726,2259.3774407353812
4729,2804.4600799369873
4731,3012.35835607588
4736,2760.529614523677
4739,3180.618983999496
4740,2288.962929516537
4753,2123.2100875798405
4754,2489.7254591426504
4755,2301.67104364143
4756,3243.5479525138708
4759,2615.444773021727
4764,3242.329553323697
4771,1637.0301604394917
4772,2919.447525001265
4776,2274.4022761109136
4780,3178.6226979816806
4784,2549.460607898599
4786,2376.705183561856
4787,3459.9333144609272
4789,3404.0910681844875
4794,2902.2850159395484
4800,2598.673348553193
4807,2609.664735416738
4813,3206.390617275024
4818,3067.664542750653
4823,3237.107507830705
4824,3216.378440194362
4829,2628.9504605205175
4830,3570.4221484881828
4835,2351.9401297332233
4844,2321.308636036719
4845,2425.318559901
4846,3048.4920336973582
4847,2708.1088478845495
4854,2657.136382202695
4857,2724.8188766887033
4861,3332.531492131489
4863,3236.13870844497
4866,2553.7770482081232
4869,2355.9390420261375
4871,3185.2902090049383
4872,2384.262770026744
4875,2425.0080710323564
4877,3115.890751733049
4878,2773.53137505452
4885,4048.132563555746
4886,2725.8999407941674
4888,3487.8689809334273
4890,2497.726180137271
4896,2714.4269694299296
4899,3987.632613572343
4913,3418.671790874557
4916,2406.718393933629
4920,2596.5385270019897
4925,2088.812882241773
4934,3042.902428947453
4941,2987.024917330453
4946,3099.910402077625
4954,3275.109013651123
4956,3057.4699884619486
4958,4100.287646547307
4965,2891.3408584093636
4966,3331.967900845936
4970,2938.633469680642
4977,3339.1874367694763
4980,4017.3250920016544
4984,3088.6766586920057
4995,3426.300049164138
4997,1789.3576721224726
4999,3859.201513105677
5005,3080.792517692112
5011,2948.9102497438544
5015,3025.0214533382195
5016,2723.765718121056
5019,2718.171330183909
5024,2380.4002282414976
5030,2061.2953781964225
5031,2049.3998050834343
5034,2121.8800925559917
5047,3467.4628992436965
5048,3060.7552108729737
5052,3306.2316842477594
5061,3710.834754491417
5062,4852.821461363738
5067,3231.7222114155247
5068,2367.528668338305
5077,3652.6164652713787
5079,2059.5973538621447
5090,3445.4565455769184
5094,2147.67087199361
5103,1992.3734027643443
5104,2102.522484589755
5106,2487.8243594394853
5107,3166.333381708353
5110,2507.7143339312897
5114,2751.097493363529
5116,3401.926519576269
5121,2781.465338318223
5122,3157.6490961670033
5124,2524.6192870632626
5132,2414.003209999193
5133,3419.8787506096223
5138,2950.40627406343
5143,4486.91377583043
5153,2414.0392919280844
5154,2295.0870863218956
5155,2384.109211590293
5160,3312.8849470856303
5169,3364.781669699642
5172,2520.214004859544
5173,2693.7723032393606
5179,2714.388565114026
5182,3184.3685786426513
5187,3325.61015074455
5192,3007.066814086392
5211,3281.6088252535856
5213,2432.519382110797
5219,2896.4153690077046
5225,3292.91725351087
5226,3150.941974034759
5227,2486.4833991582555
5228,3054.4369214728504
5239,4147.18312563421
5241,3578.684845127569
5244,3519.56345205232
5248,2819.980554016911
5260,3516.494309227397
5266,3449.1561193820785
5273,3675.067176552665
5280,3577.3672385563477
5298,2857.390592890698
5300,3046.8891645996373
5306,2753.9248471211686
5307,2743.3442036994484
5311,2139.9052524632425
5316,3344.312027897812
5323,2384.6155405529344
5332,3551.682381041508
5336,2719.5944497700957
5338,2921.636320244692
5342,3464.6300094847725
5347,3113.1060210243813
5355,3149.434455395187
5357,3219.8052969297087
5362,3431.1293614705137
5363,2806.904153518816
5364,2641.8806796615604
5366,2061.7897802849047
5374,2741.7746661523124
5375,3338.143171280509
5379,2282.728547195593
5380,2378.417646842955
5383,3656.710783795079
5385,3525.796693278324
5390,2918.668706811158
5393,2726.84790452558
5398,3057.8481913636506
5411,3180.906682629452
5414,3471.357778667065
5429,3488.8919395677253
5432,3152.5729693989715
5436,2882.069961703929
5437,2758.683858619438
5439,3286.549779264202
5440,3090.6950055633606
5449,2389.3385271590414
5458,2609.2636814835623
5460,3482.106385787857
5462,4251.762826847513
5463,2969.482248813729
5465,3637.669852976651
5467,2425.560102790958
5475,2017.8338236146315
5483,2620.795804423583
5485,2927.047300940337
5489,1991.9623271530425
5493,2999.4559446309877
5497,3071.4541202078058
5501,2355.1170792985877
5506,2877.2734776156203
5507,3268.1991082218815
5510,3088.7175337884905
5524,4323.661118331707
5531,4541.073988071394
5542,3827.3145577436962
5543,1698.562870531639
5544,2728.826873582388
5552,2554.958539707583
5560,3554.8236546184617
5563,3600.6945976144834
5573,2342.4619646883684
5579,2896.3471163270883
5584,2838.789480482995
5585,4108.286009020782
5594,3100.3337108378496
5595,3855.770945875326
5597,3034.7866032607444
5598,2981.616723723958
5604,3137.9624892949632
5606,2810.3304592055183
5610,3180.2482487740263
5615,3116.170039299406
5631,4263.616103436936
5637,3122.145097200233
5646,2525.794572779465
5656,2802.695219498302
5658,3112.962698936073
5666,2141.2504551590055
5668,3414.7552985751245
5673,2330.1525339583663
5680,2201.0886412997306
5691,3036.145676088732
5692,4230.619801712871
5693,3168.696457267769
5697,2910.6993694315943
5698,3119.804596429254
5700,3662.4866000300262
5704,3364.4037866969675
5705,2562.9035241829633
5707,3608.893856777825
5710,2887.059594420686
5716,3018.8462582682223
5720,2562.0096822248715
5722,2895.1853279927172
5727,2653.570565056698
5733,2317.520542682493
5737,2539.385231979662
5742,2783.8534319231485
5747,3345.7913954437154
5760,4161.61375996853
5774,2672.493292037797
5788,2759.705849963632
5796,3647.1177130122933
5797,2864.553694178488
5800,2555.9886149847143
5812,1766.292142420766
5814,2974.8411080905335
5818,2672.3991382399763
5819,3504.6859970139
5823,4374.0465006091445
