id,loss
556,7633.424624512604
565,1787.6783774493413
566,1585.198295554709
571,1158.0709025209321
573,1808.3505847022034
574,737.3070751006849
581,3188.3890874856174
585,2429.608405625382
589,2610.891768006465
597,1460.2482838617325
601,3062.98904643476
602,2748.4826322440726
613,2617.6118207217955
616,1842.4667706192124
619,2057.668375282623
622,2778.677514140142
623,2435.1816185201246
629,1508.5941916878478
634,1471.427886748511
638,-206.98014772581837
642,1261.8540194440584
643,2768.0195028535354
645,1052.6712708086757
648,6760.933351025871
652,2228.426020759869
664,747.183193885126
666,2678.730578785523
672,675.4125961298364
676,2878.8541275935504
678,4576.037849015382
682,1945.5419384108836
686,4010.324147056166
688,3117.722565106411
689,1986.533305870903
690,2914.1138195657663
692,8022.118601772535
695,2697.2264173517156
697,5135.619105982923
698,1200.4056336255967
706,3020.3518813932847
708,2099.785036161109
712,4729.165420473866
715,3830.1025828828388
717,1061.1980507228625
725,3092.7389570461346
729,1577.8809182585205
737,682.699063613637
739,5270.7718922890535
747,4302.221820356814
753,2543.3240023873527
758,3100.5792343417957
759,3229.5208953465863
763,1710.5799371663913
773,5001.125816951386
774,2138.865272195574
776,1943.5120209767615
788,5309.192542939954
790,3772.5440786883314
794,1948.6300763835939
801,3596.4076225229364
802,2866.130773555238
805,2160.559308873855
809,5793.313220523948
812,1377.7977381551104
825,2480.7289792692045
828,2294.348645376068
830,2287.097888733262
833,642.4654236631468
850,5065.328569469415
852,6429.019681751181
862,2151.254779222033
863,2712.4210642961743
864,1594.3993612995096
865,3479.6899343127325
868,6344.995468816467
872,2156.0806630933866
879,6043.8575611494925
880,1665.5408445674443
883,2323.5685526860943
886,1999.7867898377037
923,1032.4246422224742
924,1034.021072368191
932,856.6559086758798
945,5949.171622364136
947,6884.423848183307
948,1992.0986788799742
955,3710.670297960499
963,4813.238226684004
979,1720.6483110555373
989,2298.970819924949
994,2821.742579992663
995,2978.7192927363017
998,2083.653700560889
1000,4849.57746675263
1018,2593.457270069658
1019,2575.784736759671
1028,2426.5130815698953
1034,1134.2085144661578
1038,2295.1810005104785
1040,1349.7489856292473
1042,1715.0325704762308
1057,6839.746744666052
1058,2088.653750607282
1063,1678.1315477367948
1066,4317.421313188397
1071,4796.136846386772
1073,4344.94922268243
1074,2977.0092748921734
1077,3752.722603933684
1080,12168.277738735283
1088,535.1923378535494
1096,1079.8770641437532
1097,8317.631374807726
1105,5657.28963510659
1115,1521.839563555584
1116,2996.305300233756
1122,2076.6946753619386
1130,4575.676714728032
1133,2058.5392041591977
1137,2393.5382148087742
1140,1934.3173972760612
1143,7830.41095282056
1149,6994.301766441283
1150,2170.2555274201013
1153,1332.6698281780125
1157,1048.7476220028113
1180,-22.60209705165653
1183,1355.6990039145066
1188,2126.9389838024135
1193,1130.159757299066
1200,-317.4457603331439
1209,3531.6856949595954
1214,1904.1270740581813
1219,2951.284720654693
1223,6719.084236821527
1227,879.1880679499482
1228,871.7236614554072
1229,4312.3870262477985
1233,2033.382426057182
1238,4690.554644749333
1239,2253.4318604101472
1241,3854.616657458559
1243,2136.26068512046
1244,1816.7353028487225
1245,4413.784618848987
1277,4336.998330079285
1279,3804.7322294489427
1292,9044.35716110687
1293,2495.0028277634738
1299,9726.25588097693
1304,2983.5924359973806
1313,4779.743113241887
1328,3528.813993843404
1330,1058.1710229778012
1334,1377.8279191729061
1335,2295.843590271103
1336,5674.941114774203
1341,751.3863512733565
1344,2048.4955808297664
1351,1980.4667355926554
1352,2279.6134699473446
1354,2720.8904039938043
1368,6207.108531658747
1373,2428.2615286861965
1375,-56.560613390390245
1381,2832.918770018503
1384,5139.703250749127
1385,3791.338677983539
1388,6881.356799996424
1401,5435.702815034088
1402,3327.2578733513583
1404,1886.6051286078841
1406,1422.1751077124595
1409,537.4688849484369
1422,1496.7656583717
1429,4389.916389781612
1433,5789.650903151154
1438,1631.9751495195255
1444,1958.9687822411065
1446,1694.2425538025545
1450,1027.4867094852857
1451,-209.289262074818
1454,2116.038635736928
1458,3085.5291102998744
1461,3565.302169248017
1464,5583.1940443947515
1465,1373.4790353652902
1478,3021.3536239565406
1479,1622.9275605859862
1480,3048.381163296495
1484,2799.2007259542984
1486,771.7417420818538
1488,652.1842365812199
1489,3416.795791590554
1491,809.3013688523006
1507,3431.0312596810745
1515,1320.0484674108413
1519,3221.982535654277
1528,2415.1793310976414
1529,1020.6822576252348
1530,2871.8595088709853
1532,1474.1199048371875
1541,1074.025783675968
1542,3586.976158036691
1547,1658.5760644291665
1549,1015.6128363448324
1553,2793.908718211583
1554,3562.208617235199
1555,1550.8668774179703
1559,2067.9434650032463
1565,2108.1844651800793
1568,730.2513814452604
1576,3946.448225012312
1579,1126.3832666554135
1592,714.2283865815762
1596,3683.7969471363176
1605,1150.5592064791708
1607,2156.7100350494625
1612,2365.19276857418
1617,3221.051630566927
1619,2709.26377869238
1620,7335.961613839616
1624,2723.1199751108916
1627,1465.7291426782178
1633,2665.084181965741
1636,2027.10657607903
1639,1674.3959871147006
1640,3571.6390960809204
1644,772.8605161219853
1646,2600.378770797227
1647,3732.545920931345
1654,1108.361273500604
1655,3511.9718133877104
1664,5917.839984805425
1665,2327.011616601083
1667,6262.760487276013
1669,1287.1421680753188
1678,2016.9504313963894
1682,2667.7745294901497
1689,640.4455450953942
1690,3489.7365847937504
1693,6755.152599566531
1695,563.849497732931
1705,1847.3760974580812
1706,4217.413098421591
1708,3205.097331322965
1716,2361.448802479706
1720,8806.126736146498
1722,716.7218349699347
1749,5306.118418469892
1750,2715.994577598228
1751,6657.485098118087
1760,3542.4676726795637
1763,4041.725084027687
1770,1957.9714005373326
1777,2466.4803744439546
1785,5411.323026114218
1791,743.5789805973436
1794,5279.938190245424
1800,1861.3177997663452
1816,1471.7981680846206
1817,980.2385075977272
1821,2878.8036360205233
1836,1088.664552966442
1838,2071.972933930253
1851,2602.536371059998
1852,4150.817337068993
1854,3069.478876500855
1856,2132.575576729131
1865,398.7992373316929
1872,735.5390012636858
1878,1053.2085274403182
1880,1928.4212864011351
1881,1993.6537687146533
1882,3514.248989777676
1886,1349.2648106660035
1892,1705.6665658611464
1894,2745.821421771641
1898,2187.975836387883
1899,3364.6288470296163
1902,1503.7942372508064
1903,5610.759759355665
1906,2897.2605357657167
1910,3177.829009076178
1911,3205.983637314155
1914,2936.2031729834234
1929,4129.382058305097
1932,1429.9174727368713
1952,1479.6855839907628
1959,740.0110428516641
1960,2476.223377803231
1976,4255.799524709539
1980,3639.966628899254
1981,2025.3166152559907
1987,1417.2710607594943
1994,2135.4944518251796
2000,2142.326925003349
2008,2236.3397016697772
2011,2944.3411755530674
2012,6354.891027548428
2019,1852.4820266213742
2022,4695.996018255141
2024,7156.028582263164
2028,476.706739992841
2030,4972.882049004465
2031,7364.359012770658
2047,2887.180907815037
2049,1315.8895697975042
2050,1099.0541417772113
2051,4146.1357403274515
2056,1263.6199459416223
2057,2376.8879368562325
2059,3275.62848540242
2069,3495.6419328503202
2085,2126.1673366359314
2089,415.9757602979653
2090,3006.9056688104833
2101,2983.250740769932
2114,3705.8477992901403
2115,1352.0852543060817
2118,1446.6233994251338
2119,2997.7657031954773
2125,1889.90175992692
2128,3790.059620763323
2129,1747.3742997549875
2132,1527.7984993207047
2133,2967.702087332577
2135,479.3458918126971
2136,2686.405452811625
2143,2302.899540197904
2144,1778.6444913445919
2145,4193.639544740025
2152,2985.964950582592
2160,3568.831136980233
2166,2086.9243427646147
2169,1147.6770825066067
2170,2653.297821457141
2172,1910.2020684064225
2181,2588.8836966638055
2183,1426.3964337371958
2185,3429.0477301041024
2188,1931.991301835429
2189,2498.3401155668143
2194,4463.572001831821
2202,1357.0241247983458
2208,2788.6894614915223
2227,1917.9870348865052
2230,6118.029893915666
2235,2936.0286535014407
2236,1975.015950706475
2244,7130.403160000912
2248,2628.6816074541425
2252,1722.8730039881602
2254,2006.8765567070964
2260,5869.221280410229
2263,2416.7535356664034
2274,2437.6218659455817
2277,1658.376878648452
2279,6674.492536273498
2280,11994.860222648684
2283,4469.829017060157
2284,821.5355677312937
2288,5347.056886852102
2292,1195.5309756042843
2295,5937.727930382798
2296,2483.85484197564
2299,2855.935533589046
2315,7090.977981951235
2318,1342.1214366743557
2329,12288.57555553142
2337,1454.244688066353
2340,337.17225109928677
2342,3524.9525469231876
2347,5252.221846346009
2349,5034.09697336285
2354,1584.9366878316891
2361,2649.7682394404146
2370,1089.5540370561016
2378,3980.0459431563827
2382,5680.438365147386
2387,1873.0735163025035
2389,1693.7520975589257
2394,1390.6288977431325
2396,2606.0061020691496
2400,3176.9128925931363
2407,3396.470519035889
2414,2177.294550103293
2415,2139.1064794952126
2421,2100.5814650732527
2427,1582.2584022261867
2428,4838.991122406702
2430,2901.243635574666
2435,2142.92788603093
2445,4972.94933109094
2446,1868.48498767121
2447,2139.5251995027984
2449,2743.4231248446413
2451,2415.5087442541712
2458,11980.89585129161
2462,8279.914672373416
2463,4268.589806124205
2467,4621.0695337218
2471,6735.439090934597
2475,3155.0119854709337
2478,3235.538704630997
2483,4285.466384552805
2485,1514.7047221975754
2487,1017.8296161676292
2494,282.11666212579803
2497,2102.967860255266
2499,2579.7138736437987
2503,2728.653083986693
2513,3659.1751575050826
2515,2043.529806306477
2522,1793.0686351091874
2523,2556.3835774173517
2528,3658.365909110356
2532,9066.45440272574
2536,1217.1040965455204
2538,1957.2360373692547
2539,790.1200752150075
2540,3858.5122735198047
2545,6797.30375776835
2548,752.6782404097889
2549,987.6125309695881
2553,2380.902116683836
2563,1848.5623860389974
2566,3019.337536620313
2574,2262.924113931931
2575,3738.1438964969784
2584,2975.186209717742
2588,4271.721086245603
2589,2222.764261772969
2592,1752.4719396474836
2596,2652.670772569859
2598,2034.9706175694657
2602,939.0137117817294
2603,690.7372749826877
2607,2530.462798535067
2609,2673.3710867446607
2611,6839.537285342263
2627,2471.6325909830266
2628,1811.736668676955
2630,1853.035332838614
2633,3553.8945391111065
2636,8401.27838536491
2640,374.64100900076664
2641,1219.7279715644622
2657,5308.514301209644
2659,442.20391780188766
2662,1617.0330374849511
2663,1776.303371206622
2667,3229.730134623481
2670,747.3415806421003
2682,2256.8737776925136
2694,3737.848006577613
2699,6321.085501866415
2700,3001.951916844394
2703,5513.870104001044
2708,2429.95586922766
2714,1733.0587811008368
2725,256.2982513172592
2726,1581.040192573314
2727,972.7994967384839
2732,2430.2167877230204
2733,7170.865981726477
2736,6025.594943567381
2745,3080.7543390708242
2760,2048.5553689416192
2764,2559.647613929985
2765,5794.287112884474
2766,482.95408181617404
2775,2322.2003413860875
2783,1675.8818549122382
2784,635.863690656246
2786,3526.575181436847
2801,1016.0027273306184
2803,2614.3395011799435
2813,6280.328945108662
2815,7335.089369051248
2816,1534.7718589863225
2818,2579.3370020296084
2819,5146.533477309198
2822,1383.733131909423
2825,2957.122169640627
2826,2768.3011167992004
2830,3032.468536533749
2834,1227.8533077540965
2835,5875.586125692791
2856,2442.300855424877
2873,6414.510782453484
2886,6676.097016753143
2892,4429.700464397219
2896,836.1376715743986
2897,1616.5887819115383
2899,2252.6961500340467
2901,1642.8345738192438
2909,5445.652719837904
2914,4811.184109232245
2915,1293.8555521409278
2916,3425.7156412226373
2919,1568.8286232224177
2926,3922.1712248570107
2927,1907.9203531741755
2933,1805.7568337330645
2934,3965.0364674261064
2941,1621.2270521346456
2942,2480.7483303669724
2946,2646.131840069196
2949,2402.56277817761
2952,2735.7376536385977
2957,9038.192862064487
2962,2324.5835242657386
2963,738.3859551582236
2965,2834.557130453974
2966,7606.861857462277
2971,3259.716513855521
2975,751.6638467167377
2979,720.3202289785895
2985,8222.564319395166
2995,2699.292679435983
2996,874.363372996394
3001,4832.405795618144
3007,3029.224323448924
3008,1524.8384228111922
3014,4126.319157880707
3017,11365.801538811062
3021,2114.8514518700335
3025,2982.3904093330607
3026,831.8204148437162
3034,2812.6464214779726
3035,3035.2347538957815
3044,2660.954455375577
3046,2893.206196495431
3047,4744.787118310864
3057,4626.301745078706
3059,5265.9723977531285
3063,7037.922489143943
3065,1503.3885583995482
3067,4200.00413444406
3069,2404.082044357188
3076,3902.9906952851456
3086,1790.7983595009946
3088,3950.1370892036766
3090,3027.9763848383814
3096,2705.392728454918
3100,2298.816223458051
3102,2767.962817049626
3103,3113.5259081319227
3107,1135.906363950368
3118,1587.2771700110245
3120,4706.583079248956
3123,3516.183130012384
3128,934.4505210427501
3132,1366.1704959942622
3140,1998.8484032741753
3152,2727.5110893275487
3165,2989.9868307795396
3183,1479.4207612832383
3190,315.43710073234206
3197,2655.9052049179113
3201,543.213787413109
3203,3515.3566128145776
3214,4857.724508615805
3219,2241.5148595922024
3220,1542.1197108417227
3221,4330.295643880781
3229,2671.172509014221
3234,1089.067732316873
3235,4017.19740314355
3240,1542.2568183275962
3241,1843.9263539333542
3249,2694.385524195859
3254,1460.924481113023
3264,4050.077543304065
3266,2623.4092179578165
3270,753.1405685218188
3282,2191.4470619950107
3285,1113.7437751157531
3289,2427.6678695292694
3291,1262.2131487338077
3295,3614.868992069855
3299,1522.4826323292866
3302,1014.5599144172927
3303,7295.897011431432
3308,4189.621392862869
3309,4287.234410686169
3324,1744.0969970735048
3327,4578.355459017499
3330,6004.785656269444
3335,1576.1623199247538
3339,2442.5988253120113
3340,2131.286408837879
3343,2498.7676742801186
3350,3421.704489499049
3353,2792.086156652135
3356,7439.431967368376
3361,3115.5227911427587
3368,487.3689062453286
3376,2929.045086316602
3381,1388.7180842896094
3383,3264.798956959876
3397,4106.0420681271835
3403,1986.3945013863017
3405,976.6635196070556
3410,1509.7994964877462
3412,3762.113338769788
3416,4187.163536227537
3417,1861.7649288663258
3423,3858.693084655012
3427,4713.961444770862
3435,4451.741118044237
3439,1223.9833394093357
3441,3399.003406580517
3450,1526.8408681534547
3453,2306.419372419588
3454,1770.9799644882742
3458,6977.295914543065
3459,1667.7132403031396
3467,3956.8283441133954
3469,5381.857830200424
3477,1067.337437529271
3478,8925.645299601689
3482,734.393742179237
3484,6712.348857432016
3506,2021.6159321217476
3515,6320.495075129826
3522,4340.797407132892
3523,1625.6436785004194
3526,1430.2186288499693
3532,2807.7632288554737
3534,2315.1542610995916
3537,1655.0342112019493
3539,1498.3360725667517
3542,5404.384383426899
3545,1106.6833296818784
3552,2160.124053259612
3554,1528.7095560429063
3573,3078.8443787448564
3576,2314.632975615208
3577,3385.4931484429017
3580,1034.5597310112953
3583,1531.6521487964203
3584,2119.6829704707948
3609,1323.1196082457018
3613,5728.888669704388
3623,3165.8796121387386
3624,4138.04708315694
3638,9279.730363728802
3642,2085.332920037563
3643,2898.800511416741
3647,2473.3345169635177
3653,2022.6929636122723
3654,4321.585837554723
3656,1397.342580992268
3658,1403.3284902499195
3659,4908.604935874288
3663,6745.721345452385
3664,3270.220883516741
3666,359.7381689614085
3681,996.2649395715873
3689,3534.8367289813104
3694,4488.101354321636
3695,1832.9299453246151
3699,1738.5919689053421
3701,2133.7483881748194
3704,4397.509268157073
3721,1137.2594430712174
3726,3911.884394008176
3727,1424.963248799137
3729,2496.1961216435966
3731,4602.7094408357425
3738,1480.8157720375493
3740,2350.6738522607034
3744,4101.184464547058
3757,1194.5530792480122
3758,1582.5845307635232
3778,1478.9310851013497
3781,4061.6374760148483
3790,6193.065747691905
3796,1101.5113785585047
3798,7632.301669638261
3804,363.3489626000419
3813,1356.8181392692768
3814,1107.220113246342
3815,3530.64651417177
3818,2913.838430735768
3823,3408.199159219003
3826,6358.197231838045
3831,1469.765065569727
3834,3672.8591659037006
3835,3323.955157727254
3849,3143.64581805544
3850,3616.594340929594
3855,1932.4698011452724
3864,2918.0307882831403
3867,3347.5951929402727
3871,1793.752873366591
3879,2299.838197698171
3880,3438.99063867922
3882,5404.334624079169
3884,9567.02528236403
3893,2778.9059523410206
3895,2565.406079528207
3901,3055.506788978361
3903,1550.220150051458
3913,2514.698043435258
3921,3854.348121022437
3929,3443.2985044301004
3947,1797.0976945816878
3962,2858.4255919601537
3963,610.7268115426127
3966,1941.8559356300764
3975,1384.5113712504835
3976,5960.488129527203
3977,3022.1001418313735
3978,429.80227160360755
3979,431.5682769956461
3983,2224.0822552040227
3985,1272.9527660805504
3989,8283.199190508742
3992,2294.8724842313136
3995,2171.2144692316897
4008,2690.084212298919
4013,1958.695456962537
4029,3166.095152749273
4035,3673.447581996137
4040,2852.4366672147066
4048,1134.424240418115
4060,3341.6865772265446
4066,900.28729496897
4075,2007.899809426292
4079,3097.405770519614
4083,504.9467781569283
4091,2963.768902469798
4092,5894.045940015168
4093,2596.767553867566
4098,3364.324813385629
4108,1611.6341669520184
4109,1045.0680479039074
4110,4239.046837682085
4116,2624.536900646661
4129,1670.7054492247191
4130,5046.899973437241
4140,2742.5537917081606
4146,2058.0238742485517
4150,5612.940228369845
4151,8096.373393550369
4153,982.3072786953744
4169,7385.85144573234
4170,2343.4744100182743
4179,2459.3664509798978
4183,4752.278540231392
4188,3557.1086217591474
4190,2604.594470494532
4193,1578.4684738172673
4201,8429.169750475497
4205,2088.0155442286186
4210,2943.4399649927286
4226,2403.7257455615913
4229,1789.283440221814
4241,2795.27816636811
4242,1385.7037360985112
4257,5207.870921552856
4258,1417.8436881120174
4260,3366.2565129170184
4263,4951.905630652826
4267,1310.843307918116
4273,2688.4945612235974
4274,3202.037107001406
4277,2047.1404077653606
4281,500.95705505630303
4283,5477.9821387669635
4293,3077.1536435423986
4294,1123.0787333226194
4305,4389.2842348642125
4307,3773.2392541478966
4318,3567.28357799878
4325,2905.2950946707438
4327,5885.885660274996
4332,3673.568423606382
4335,4679.651215150918
4336,3414.433254580435
4337,687.6927132485243
4339,7803.908308712827
4343,1245.9417018044992
4346,1549.7928341579393
4348,1627.9457751972327
4350,4723.463600366087
4358,2466.802785157068
4359,2632.651318825427
4363,2505.803925088784
4366,4947.333517531219
4374,1049.1024705257307
4375,2240.0459646018503
4377,1472.6430836166328
4393,3179.040661646593
4395,2672.2043433612453
4400,1422.002695830886
4402,7978.094952338362
4404,7585.787108693054
4415,3017.56034169921
4418,3692.8844783181585
4422,1634.619833698804
4430,1500.4188625071054
4432,2371.331297667195
4433,994.9700711249452
4435,5506.908142908889
4438,1931.5491264762998
4444,2201.1761619631766
4447,3797.8424240008667
4451,6391.73696887944
4452,2232.7587643541324
4457,1837.7521887599878
4459,3622.010626645084
4469,808.6618570283772
4471,8325.696142263261
4486,870.2786859136554
4488,2489.4052226378553
4510,2499.9802775248536
4515,986.3720518695018
4527,5404.383143750593
4530,1120.3314567433895
4534,906.5587938208146
4535,4451.319355763375
4536,2089.1767295274785
4548,3094.945919991485
4549,2312.866556077698
4551,5876.3009646976025
4556,3908.179293115001
4559,23.423751094681393
4564,1415.722916590688
4570,4367.664790553417
4575,6960.473589109886
4584,3839.165005945402
4585,3344.768562828657
4591,2860.766818018175
4592,2618.091028922415
4593,2769.8735337279786
4594,1688.2605079990944
4598,1457.7434411845074
4607,2924.6619548376493
4608,1516.2343200539597
4620,2245.193634214859
4621,4743.432395527256
4625,3859.75563411643
4635,3495.52072906657
4638,5506.191392835584
4652,3138.3752037641934
4657,4238.000159385164
4658,2308.0531105056925
4666,6648.965454789575
4672,1823.4320422008457
4676,3201.9148975315925
4680,1580.3534859143174
4681,6692.389405041969
4683,3911.0005250582863
4684,1245.3773921780135
4689,3617.4041879841716
4690,2243.317739813468
4692,2134.6711926777343
4697,2043.085874099883
4700,2358.941249607472
4705,10292.092253746276
4721,2501.3290131536537
4726,1606.4850389738247
4729,1296.716752860182
4731,4211.235458011198
4736,2479.766552805676
4739,2656.9307508681577
4740,1977.6269190473818
4753,907.4272904496315
4754,3108.7260128934377
4755,3698.516705565303
4756,2035.2415419187696
4759,2252.0567947309282
4764,1563.0011299523208
4771,4733.879014344928
4772,1881.7349360956612
4776,255.85228717171276
4780,3468.717155522995
4784,904.8085093946347
4786,1141.3179994774107
4787,3509.7940508901943
4789,1941.1739026511805
4794,1938.7251484401447
4800,3739.7549322345003
4807,2510.022435514624
4813,7937.28705340757
4818,2740.137070951767
4823,13304.130610612065
4824,2006.8284228325147
4829,2541.5182358855145
4830,2274.6665751124087
4835,2785.9104007934857
4844,1242.332504447895
4845,2526.86806481126
4846,3500.9675375249335
4847,998.8511338114386
4854,3080.5140017391095
4857,2860.642490680331
4861,1616.7240345910377
4863,1542.9187916417752
4866,3707.1239433361425
4869,6214.583002121894
4871,1896.0974361802132
4872,1851.0563574657285
4875,1867.7048420376234
4877,7725.5439935152335
4878,754.5571702678653
4885,3218.8329176435254
4886,1827.0464630845831
4888,3524.7515113380837
4890,1194.1435912489874
4896,1588.584646186591
4899,3648.5017923574715
4913,1041.8232713565558
4916,2060.3166078671375
4920,3219.4447442127466
4925,4067.741041128325
4934,2953.521277200924
4941,3405.1780946396284
4946,1452.2507039116404
4954,3473.381971598233
4956,1901.0515900876012
4958,5814.217740610347
4965,1888.391669807666
4966,1598.8466714929716
4970,3097.2437904435096
4977,3347.6386576304285
4980,3306.2810117768254
4984,2464.1209163366484
4995,2377.5128846640573
4997,3590.2180412220328
4999,2726.354068194305
5005,3103.650011519602
5011,1961.9069599742443
5015,2811.4439130565534
5016,2167.204001994126
5019,2127.8169874673567
5024,1943.3607209681873
5030,2072.3646562923964
5031,2019.3101356296836
5034,2525.012861810663
5047,10249.545721829341
5048,2549.923264581943
5052,2159.009032344675
5061,3455.3990871447395
5062,4696.700393264226
5067,2996.9014220162103
5068,5631.423791216972
5077,1222.8720837990738
5079,2689.5532058683557
5090,4766.110443867838
5094,2162.6322362399624
5103,2130.723057608793
5104,732.8051804415472
5106,2197.168521144318
5107,2551.061672448181
5110,920.8376820042645
5114,1024.0467597110437
5116,5234.048652680327
5121,7629.362362997339
5122,2928.447272370573
5124,880.9874510762806
5132,5276.74496114827
5133,2684.7680085395864
5138,2326.209660465863
5143,3962.113922350086
5153,2013.107580897517
5154,1599.7206800433567
5155,775.6400017810879
5160,1970.7395396828044
5169,4700.563548054328
5172,3573.6647894393313
5173,3113.018569706415
5179,853.8288915652656
5182,3209.854325688628
5187,1462.1297822194583
5192,3657.037036153325
5211,2273.910163662535
5213,3821.3649013364825
5219,1019.7221843656225
5225,2420.1866507012646
5226,1724.160389932762
5227,6362.069517318379
5228,1841.8148395421706
5239,4140.093143409895
5241,2261.1032654016735
5244,3195.389425923337
5248,3830.6870923995375
5260,1996.7081381580729
5266,1497.0072589566557
5273,2218.4731859197595
5280,7244.022569944744
5298,5628.306666760948
5300,1091.0292359289754
5306,3336.3843069429086
5307,797.2169585508636
5311,7265.811178242047
5316,1646.5988930525937
5323,-108.04731099005403
5332,2096.516362271828
5336,1866.0714114858524
5338,2063.0077607793446
5342,2745.4038487082257
5347,1456.926119655682
5355,3801.2124931242142
5357,2813.0261996472946
5362,1488.041004395649
5363,778.201267299487
5364,1262.4170752996877
5366,4587.00269041653
5374,6867.36065232633
5375,1404.6006354201777
5379,4376.875881175934
5380,1859.4018453936565
5383,1448.4416115485697
5385,2312.6544124619413
5390,2328.580534760951
5393,4848.781274795348
5398,1747.8282310498785
5411,2874.934161726087
5414,1447.919056828528
5429,2650.088262812318
5432,10136.190790567936
5436,1157.3977206571285
5437,4464.3039136424195
5439,1572.2519400021545
5440,4813.7700224220725
5449,1928.6712613402692
5458,1502.3912960611178
5460,1271.8304302051758
5462,2481.9856491486316
5463,2917.4739904166627
5465,2651.1402524535615
5467,3289.693284952572
5475,4978.599577404514
5483,2406.2735058503217
5485,1943.8395663287438
5489,2941.9643517148816
5493,3923.3209810727562
5497,1097.707071540282
5501,1760.0165041507953
5506,1504.230576109336
5507,1933.3422039364145
5510,3033.0765854602473
5524,4942.680437287822
5531,2799.2939370077647
5542,4674.184784046196
5543,3127.2133697324343
5544,5028.589400992192
5552,2149.0167553145734
5560,2655.414202326369
5563,4004.918007833234
5573,2882.7706265978004
5579,1691.7240616738768
5584,2552.1568792528087
5585,6399.500762514743
5594,2370.9328086833293
5595,2656.5459882079563
5597,2178.852705442589
5598,1446.105650798129
5604,1438.2166786298699
5606,1837.912910084648
5610,1278.3035953381705
5615,4444.641412304059
5631,2368.336883392195
5637,1761.0035336724225
5646,1604.1757534943245
5656,2820.785098112111
5658,10629.021514042457
5666,1194.9827664136008
5668,3262.9495708272825
5673,1230.0828358143608
5680,775.2260116608986
5691,2713.80774085629
5692,6397.674145722884
5693,1895.7767995035545
5697,4499.578739435787
5698,2999.314708159894
5700,2830.084937709808
5704,1933.0561016712463
5705,2221.413447206931
5707,1201.8385712862678
5710,1136.3652380418107
5716,1450.647968271183
5720,1236.5339498374076
5722,3317.3543854771124
5727,2189.188569194417
5733,1026.2261569036805
5737,2772.5332985354084
5742,5083.84667722373
5747,1226.2424564724665
5760,3187.1834586546347
5774,2180.0637033766834
5788,6225.867053866113
5796,2854.6839144634478
5797,1318.9763137700202
5800,2937.2188264837805
5812,1534.7703672404982
5814,2681.049695880839
5818,882.9711029554669
5819,4255.482476236565
5823,4734.349867335982
5826,3018.9989518980665
5830,2401.91516111295
5831,1835.1219241443382
5846,4119.636733043695
5864,2155.6129430895207
