id,loss
1530,2960.1472559824833
1532,1577.6081934824833
1541,1190.6550684824833
1542,3696.3660059824833
1547,1618.4465723887333
1549,1071.0769434824833
1553,2857.1941309824833
1554,3679.1965723887333
1555,1777.0574122324833
1559,2109.1262598887333
1565,2215.7722559824833
1568,761.7668848887333
1576,4020.0535059824833
1579,1132.9778223887333
1592,755.3528223887333
1596,3760.2956934824833
1605,1247.3191309824833
1607,2176.0090723887333
1612,2344.3059473887333
1617,3273.3816309824833
1619,2747.8215723887333
1620,7333.458291138733
1624,2763.3918848887333
1627,1592.5847559824833
1633,2764.5083399668583
1636,2055.1262598887333
1639,1809.1472559824833
1640,3561.8723536387333
1644,734.4231348887333
1646,2732.7761622324833
1647,3779.6106348887333
1654,1107.2903223887333
1655,3503.2434473887333
1664,6015.338662232483
1665,2351.2043848887333
1667,6377.233193482483
1669,1300.2722559824833
1678,2017.0637598887333
1682,2733.2175684824833
1689,680.7427149668583
1690,3484.6184473887333
1693,6809.411416138733
1695,651.9910059824833
1705,1921.3293848887333
1706,4335.162880982483
1708,3281.0395899668583
1716,2375.6340723887333
1720,8858.041787232483
1722,795.3957911387333
1749,5412.830849732483
1750,2697.8528223887333
1751,6766.809121216858
1760,3524.2121973887333
1763,4209.139443482483
1770,2115.3191309824833
1777,2528.7956934824833
1785,5501.086709107483
1791,860.0222559824833
1794,5287.223916138733
1800,1885.4465723887333
1816,1861.3074122324833
1817,962.0793848887333
1821,2978.7878809824833
1836,1219.1706934824833
1838,2079.4231348887333
1851,2655.8347559824833
1852,4149.012978638733
1854,3039.3528223887333
1856,2177.2253809824833
1865,498.44413098248333
1872,762.2746973887333
1878,1061.9153223887333
1880,1975.4050684824833
1881,2075.8816309824833
1882,3610.2331934824833
1886,1325.5246973887333
1892,1863.2214747324833
1894,2814.9753809824833
1898,2214.8762598887333
1899,3387.0090723887333
1902,1536.3762598887333
1903,5695.619912232483
1906,2765.4114161387333
1910,3282.8972559824833
1911,3367.9792872324833
1914,2951.6965723887333
1929,4249.545693482483
1932,1511.0378809824833
1952,1601.4519434824833
1959,784.0105372324833
1960,2525.1941309824833
1976,4301.067666138733
1980,3682.0066309824833
1981,2041.6731348887333
1987,1466.1575098887333
1994,2366.4036036387333
2000,2207.4831934824833
2008,2332.4597559824833
2011,2966.4990626231083
2012,6470.166787232483
2019,1844.2981348887333
2022,4767.623818482483
2024,7202.631630982483
2028,549.2878809824833
2030,4823.309853638733
2031,7070.700966919983
2047,3005.8816309824833
2049,1375.1706934824833
2050,1156.9543848887333
2051,4170.989541138733
2056,1259.8215723887333
2057,2497.6941309824833
2059,3428.7349024668583
2069,3598.5918360606083
2085,2194.5239649668583
2089,451.25272473248333
2090,3121.0535059824833
2101,2984.2668848887333
2114,3692.3762598887333
2115,1360.3467188731083
2118,1543.3035059824833
2119,2993.6770411387333
2125,1892.4795313731083
2128,3932.9285059824833
2129,1789.2278223887333
2132,1564.3723536387333
2133,3078.8989649668583
2135,553.0378809824833
2136,2669.3567286387333
2143,2429.7878809824833
2144,1867.2722559824833
2145,4227.954384888733
2152,3042.3035059824833
2160,3542.0051661387333
2166,2159.1238184824833
2169,1159.8059473887333
2170,2641.8918848887333
2172,1916.2434473887333
2181,2657.2566309824833
2183,1438.5105372324833
2185,3596.6785059824833
2188,2006.9558497324833
2189,2619.0066309824833
2194,4301.489541138733
2202,1470.8972559824833
2208,2779.7825098887333
2227,1999.3816309824833
2230,6178.112099732483
2235,3032.3113184824833
2236,2038.1575098887333
2244,7343.854287232483
2248,2709.2449122324833
2252,1781.6003809824833
2254,2044.1550684824833
2260,6013.908242310608
2263,2532.7644434824833
2274,2451.0339747324833
2277,1651.1496973887333
2279,6730.830849732483
2280,12159.066201294983
2283,4482.161416138733
2284,917.2427149668583
2288,5375.283974732483
2292,1304.5535059824833
2295,6047.596474732483
2296,2498.7903223887333
2299,2943.6692286387333
2315,7115.348916138733
2318,1297.8059473887333
2329,12368.034951294983
2337,1561.9753809824833
2340,681.7698145762333
2342,3629.6863184824833
2347,5239.880166138733
2349,4966.673134888733
2354,1644.0559473887333
2361,2677.4465723887333
2370,1254.7136622324833
2378,4074.6394434824833
2382,5806.236367310608
2387,1932.3347559824833
2389,1721.9309473887333
2394,1494.5535059824833
2396,2587.9661036387333
2400,3182.0793848887333
2407,3444.4363184824833
2414,2371.9988184824833
2415,2222.4675684824833
2421,2094.8677149668583
2427,1579.4465723887333
2428,5096.987099732483
2430,2860.2121973887333
2435,2189.4910059824833
2445,5005.923134888733
2446,1908.3371973887333
2447,2221.6472559824833
2449,2846.3379298106083
2451,2454.5613184824833
2458,11998.222451294983
2462,8337.122353638733
2463,4332.022255982483
2467,4600.548134888733
2471,6805.662880982483
2475,3212.9910059824833
2478,3273.6262598887333
2483,4326.928505982483
2485,1566.0730372324833
2487,1084.7253809824833
2494,408.94413098248333
2497,2169.5144434824833
2499,2574.6106348887333
2503,2688.1575098887333
2513,3735.3496485606083
2515,2116.3581934824833
2522,1898.1472559824833
2523,2628.3738184824833
2528,3646.4895411387333
2532,9223.034951294983
2536,1281.8699122324833
2538,1989.3371973887333
2539,864.3816309824833
2540,3953.3894434824833
2545,6918.823037232483
2548,812.6472559824833
2549,1085.3738184824833
2553,2417.6262598887333
2563,1986.4363184824833
2566,3158.3191309824833
2574,2307.8840723887333
2575,3784.3489161387333
2584,3040.3816309824833
2588,4204.052041138733
2589,2326.9458399668583
2592,1855.3523341074833
2596,2731.9675684824833
2598,2079.1003809824833
2602,1006.8542872324833
2603,751.8162012949833
2607,2598.9988184824833
2609,2751.8347559824833
2611,6962.604287232483
2627,2580.0925684824833
2628,1906.4675684824833
2630,1928.7722559824833
2633,3645.5144434824833
2636,9335.909951294983
2640,473.15677746685833
2641,1259.8684473887333
2657,5336.684853638733
2659,567.7410059824833
2662,1703.3371973887333
2663,1811.1003809824833
2667,3323.3738184824833
2670,735.1496973887333
2682,2389.9128809824833
2694,3762.5871973887333
2699,6412.911416138733
2700,3001.0598536387333
2703,5599.522255982483
2708,2502.4128809824833
2714,1761.6550684824833
2725,327.63163098248333
2726,1784.2019434824833
2727,1080.3660059824833
2732,2511.6081934824833
2733,7275.463662232483
2736,6038.544228638733
2745,3131.1184473887333
2760,2185.3347559824833
2764,2665.1628809824833
2765,5871.612099732483
2766,603.2331934824833
2775,2469.2097559824833
2783,1658.3865137949833
2784,731.6802149668583
2786,3460.5286036387333
2801,1101.8581934824833
2803,2716.7839747324833
2813,6457.752724732483
2815,7370.295693482483
2816,1568.6575098887333
2818,2546.7356348887333
2819,5132.091103638733
2822,1469.2317286387333
2825,3019.0456934824833
2826,2810.3425684824833
2830,2979.9621973887333
2834,1307.6941309824833
2835,5999.308877076233
2856,2565.9753809824833
2873,6516.018349732483
2886,6740.994912232483
2892,4488.584755982483
2896,885.2512598887333
2897,1770.3113184824833
2899,2306.8816309824833
2901,1733.9145899668583
2909,5560.838662232483
2914,4780.786416138733
2915,1444.6074610606083
2916,3487.2825098887333
2919,1753.8454981699833
2926,4017.2956934824833
2927,1993.7739649668583
2933,1789.2278223887333
2934,4023.1785059824833
2941,1621.3293848887333
2942,2519.3581934824833
2946,2732.3364649668583
2949,2506.5417872324833
2952,2712.7903223887333
2957,9121.378701294983
2962,2400.6003809824833
2963,815.9519434824833
2965,2994.1550684824833
2966,7698.284951294983
2971,3263.935376882142
2975,867.2488184824833
2979,715.7825098887333
2985,8360.575478638733
2995,2790.4519434824833
2996,913.0246973887333
3001,4867.497353638733
3007,3003.5974512949833
3008,1568.3347559824833
3014,4225.303505982483
3017,11407.628701294983
3021,2202.9949122324833
3025,3021.0871973887333
3026,878.1645899668583
3034,2849.5378809824833
3035,3105.8035059824833
3044,2745.3137598887333
3046,2915.5403223887333
3047,4846.877724732483
3057,4751.389931763733
3059,5337.561318482483
3063,6683.371987427796
3065,1630.0137110606083
3067,4159.223183716858
3069,2473.9792872324833
3076,4172.821572388733
3086,1929.9128809824833
3088,3917.5246973887333
3090,3160.7019434824833
3096,2688.5481348887333
3100,2425.7097559824833
3102,2845.0732813731083
3103,3213.6628809824833
3107,1337.6589747324833
3118,1684.3237908284304
3120,4759.350380982483
3123,3498.9133692637333
3128,1104.5886622324833
3132,1432.4519434824833
3140,2082.4206934824833
3152,2814.8972559824833
3165,3194.9724512949833
3183,1606.0847559824833
3190,401.96756848248333
3197,2670.0403223887333
3201,595.1980372324833
3203,3633.4441309824833
3214,4907.971474732483
3219,2274.3059473887333
3220,1618.4324122324833
3221,4403.516884888733
3229,2764.0535059824833
3234,1075.9192286387333
3235,4048.8581934824833
3240,1643.7986231699833
3241,1939.8347559824833
3249,2686.2764063731083
3254,1546.9050684824833
3264,4033.0950098887333
3266,2695.2956934824833
3270,859.5535059824833
3282,2272.9206934824833
3285,1132.1731348887333
3289,2481.9934473887333
3291,1323.8269434824833
3295,3670.6745997324833
3299,1550.4075098887333
3302,1098.5395899668583
3303,7336.112099732483
3308,4325.869912232483
3309,4401.131630982483
3324,1822.7956934824833
3327,4694.430947388733
3330,6068.746621216858
3335,1650.3208399668583
3339,2507.9519434824833
3340,2130.4778223887333
3343,2659.8191309824833
3350,3521.2410059824833
3353,2983.2097559824833
3356,7483.283974732483
3361,3207.3035059824833
3368,501.61844738873333
3376,3117.6706934824833
3381,1399.8918848887333
3383,3425.1941309824833
3397,4142.473916138733
3403,1920.6379786387333
3405,1023.8816309824833
3410,1569.3288966074833
3412,3810.6941309824833
3416,4292.143349732483
3417,1981.4636622324833
3423,3990.0613184824833
3427,4763.912880982483
3435,4530.762246216858
3439,1295.1472559824833
3441,3461.5456934824833
3450,1531.8371973887333
3453,2434.2410059824833
3454,1836.3347559824833
3458,7025.614541138733
3459,1820.2175684824833
3467,4044.5925684824833
3469,5385.411416138733
3477,1068.5876856699833
3478,8985.178505982483
3482,863.2644434824833
3484,6801.651162232483
3506,2130.6160059824833
3515,6389.405068482483
3522,4443.635537232483
3523,1611.9153223887333
3526,1499.3894434824833
3532,2836.8933497324833
3534,2300.0559473887333
3537,1718.9285059824833
3539,1565.6628809824833
3542,5387.438759888733
3545,745.5774317637333
3552,2283.1238184824833
3554,1516.2434473887333
3573,3066.0950098887333
3576,2399.0691309824833
3577,3503.3677149668583
3580,1155.5144434824833
3583,1639.0300684824833
3584,2197.0066309824833
3609,1388.6355372324833
3613,5723.436318482483
3623,3302.9988184824833
3624,4190.049599732483
3638,9187.012978638733
3642,2167.4753809824833
3643,2880.9075098887333
3647,2566.3816309824833
3653,2061.5559473887333
3654,4292.380166138733
3656,1466.1628809824833
3658,1501.5925684824833
3659,4914.387978638733
3663,6939.182412232483
3664,3312.8191309824833
3666,459.53397473248333
3681,1130.3113184824833
3689,3642.6706934824833
3694,4565.364541138733
3695,1872.8894434824833
3699,1747.9621973887333
3701,2211.2019434824833
3704,4414.965371216858
3721,1256.4597559824833
3726,4022.8347559824833
3727,1501.1179591074833
3729,2561.8191309824833
3731,4671.975380982483
3738,1584.0066309824833
3740,2349.9582911387333
3744,4247.713662232483
3757,1202.2590723887333
3758,1686.7800684824833
3778,1404.0168848887333
3781,4163.616005982483
3790,6236.377724732483
3796,1129.6653223887333
3798,7214.668862427796
3804,484.11600598248333
3813,1455.0222559824833
3814,1172.9988184824833
3815,3639.7956934824833
3818,3014.5847559824833
3823,3477.5691309824833
3826,6413.049599732483
3831,1552.5911036387333
3834,3672.8450098887333
3835,3299.9231348887333
3849,3241.6863184824833
3850,3725.4206934824833
3855,1978.1340723887333
3864,2858.3918848887333
3867,3411.1824122324833
3871,1972.0754786387333
3879,2429.4519434824833
3880,3475.4831934824833
3882,5430.540322388733
3884,9637.621621216858
3893,2837.4324122324833
3895,2696.5847559824833
3901,3150.4675684824833
3903,1579.1731348887333
3913,2590.8894434824833
3921,3903.3972559824833
3929,3406.6653223887333
3947,1895.9831934824833
3962,3004.4128809824833
3963,697.4910059824833
3966,2048.4206934824833
3975,1382.2590723887333
3976,6416.209755982483
3977,3122.9206934824833
3978,436.02860363873333
3979,551.7722559824833
3983,2344.2722559824833
3985,1394.2136622324833
3989,8518.315224732483
3992,2438.8035059824833
3995,2220.2043848887333
4008,2672.6692286387333
4013,1992.0598536387333
4029,3209.2825098887333
4035,3691.4465723887333
4040,2853.2043848887333
4048,1193.4128809824833
4060,3504.3191309824833
4066,974.6980372324833
4075,2134.9167872324833
4079,3195.3972559824833
4083,538.5325098887333
4091,3048.2644434824833
4092,5955.057412232483
4093,2603.5481348887333
4098,3441.6653223887333
4108,1661.4988184824833
4109,1142.1472559824833
4110,4202.669228638733
4116,2706.0925684824833
4129,1765.8503809824833
4130,5147.631630982483
4140,2778.2410059824833
4146,2024.3606348887333
4150,5636.283974732483
4151,8177.330849732483
4153,1079.2488184824833
4169,7483.439492310608
4170,2292.3606348887333
4179,2529.0691309824833
4183,4882.596474732483
4188,3627.4050684824833
4190,2648.4309473887333
4193,1589.7356348887333
4201,8457.776162232483
4205,2150.5535059824833
4210,3003.0449610606083
4226,2402.1809473887333
4229,1764.3293848887333
4241,2891.0456934824833
4242,1493.3425684824833
4257,5301.912148560608
4258,1484.7331934824833
4260,3444.6706934824833
4263,4979.764443482483
4267,1313.3911524668583
4273,2702.2200098887333
4274,3163.5676661387333
4277,2194.9206934824833
4281,633.3159571543583
4283,6288.118813599671
4293,3149.6785059824833
4294,1118.0871973887333
4305,4358.876259888733
4307,3711.3098536387333
4318,3595.2239161387333
4325,3000.7566309824833
4327,5979.043496216858
4332,3701.5793848887333
4335,4697.127968873108
4336,3553.8887110606083
4337,774.7800684824833
4339,7805.528603638733
4343,1371.7722559824833
4346,1622.1372462168583
4348,1677.0613184824833
4350,4705.188759888733
4358,2593.5847559824833
4359,2697.3840723887333
4363,2591.8503809824833
4366,5028.225380982483
4374,1130.0300684824833
4375,2366.9206934824833
4377,1538.9050684824833
4393,3291.3052149668583
4395,2684.2590723887333
4400,1482.1887598887333
4402,8074.643349732483
4404,7606.158974732483
4415,3071.6355372324833
4418,3820.9668360606083
4422,2573.771157349671
4430,1478.5715723887333
4432,2395.3701563731083
4433,1093.9910059824833
4435,5593.764443482483
4438,1947.4067774668583
4444,2318.8386622324833
4447,3805.6496973887333
4451,6508.705849732483
4452,2257.2590723887333
4457,1895.3386622324833
4459,3627.4504786387333
4469,920.6160059824833
4471,8422.326943482483
4486,874.3996973887333
4488,2528.1262598887333
4510,2630.5422755137333
4515,989.2903223887333
4527,5529.838662232483
4530,1222.6543360606083
4534,967.5066309824833
4535,4447.450478638733
4536,2101.4348536387333
4548,3187.4831934824833
4549,2356.4988184824833
4551,5960.658974732483
4556,3868.5950098887333
4559,145.52225598248333
4564,1381.1379786387333
4570,4485.655068482483
4575,7129.049599732483
4584,3851.1731348887333
4585,3401.6394434824833
4591,2892.1863184824833
4592,2560.5286036387333
4593,2831.7590723887333
4594,1773.8503809824833
4598,1655.0066309824833
4607,2946.9951563731083
4608,1597.3269434824833
4620,2302.2121973887333
4621,4839.648964966858
4625,3973.2253809824833
4635,3611.4714747324833
4638,5552.205849732483
4652,3201.2566309824833
4657,4155.794716919983
4658,2400.4831934824833
4666,6730.229287232483
4672,1925.2410059824833
4676,3322.4050684824833
4680,1582.4387598887333
4681,6830.291787232483
4683,3985.7449122324833
4684,1337.1667872324833
4689,3666.6184473887333
4690,2580.9104395762333
4692,2112.3684473887333
4697,2116.5847559824833
4700,2492.8855372324833
4705,9765.861367310608
4721,2610.6316309824833
4726,1683.5246973887333
4729,1361.5378809824833
4731,4251.248818482483
4736,2490.6496973887333
4739,2730.1980372324833
4740,2081.9597559824833
4753,864.9958887949833
4754,3186.5339747324833
4755,3686.7629786387333
4756,2122.1785059824833
4759,2328.0708399668583
4764,1555.7746973887333
4771,4797.619912232483
4772,1918.7488184824833
4776,334.36600598248333
4780,3454.6809473887333
4784,1012.9910059824833
4786,1208.9480372324833
4787,3591.1628809824833
4789,2070.7566309824833
4794,1943.1575098887333
4800,3795.4036036387333
4807,2545.6543360606083
4813,8001.970498169983
4818,2848.9050684824833
4823,13374.401162232483
4824,2075.0378809824833
4829,2545.7746973887333
4830,2370.7214747324833
4835,2795.8059473887333
4844,1362.3606348887333
4845,2590.5637598887333
4846,3626.7488184824833
4847,1055.0222559824833
4854,2980.4739161387333
4857,2824.1614161387333
4861,1704.4285059824833
4863,1611.8581934824833
4866,3810.2722559824833
4869,6303.967568482483
4871,1924.6667872324833
4872,1966.5066309824833
4875,1935.0769434824833
4877,7837.244912232483
4878,737.3137598887333
4885,3316.7800684824833
4886,1951.2488184824833
4888,3598.3972559824833
4890,1178.6887598887333
4896,1700.2949610606083
4899,3729.0613184824833
4913,1118.1941309824833
4916,2102.2722559824833
4920,3293.4458399668583
4925,4081.9895411387333
4934,3066.6081934824833
4941,3405.1106348887333
4946,1518.4050684824833
4954,3471.4153223887333
4956,1980.3660059824833
4958,5922.037880982483
4965,1912.5456934824833
4966,1637.3450098887333
4970,3080.7473536387333
4977,3396.4636622324833
4980,3451.4675684824833
4984,2580.1941309824833
4995,2456.9245997324833
4997,3611.1824122324833
4999,2807.4597559824833
5005,3219.6550684824833
5011,2059.7175684824833
5015,2811.3879786387333
5016,2194.4543848887333
5019,2214.3503809824833
5024,1943.0754786387333
5030,2126.7175684824833
5031,2002.2121973887333
5034,2595.3425684824833
5047,10301.462197388733
5048,2631.4910059824833
5052,2220.8347559824833
5061,3585.6941309824833
5062,4740.032509888733
5067,2997.3059473887333
5068,5608.614541138733
5077,1513.8723536387333
5079,2754.2097559824833
5090,4755.223916138733
5094,2235.8035059824833
5103,2085.6770411387333
5104,795.9675684824833
5106,2349.7427149668583
5107,2600.5652247324833
5110,980.9973536387333
5114,997.9192286387333
5116,5294.864541138733
5121,7681.932412232483
5122,2862.5520411387333
5124,979.0691309824833
5132,5299.842568482483
5133,2756.1316309824833
5138,2348.3684473887333
5143,4016.7253809824833
5153,2140.2410059824833
5154,1727.8572169199833
5155,824.1160059824833
5160,2073.8269434824833
5169,4724.173134888733
5172,3600.4560938731083
5173,3208.4831934824833
5179,909.5066309824833
5182,3242.7200098887333
5187,1644.4980860606083
5192,3693.2746973887333
5211,2359.1199122324833
5213,3911.0574122324833
5219,1115.0222559824833
5225,2479.7410059824833
5226,1814.9910059824833
5227,6467.393349732483
5228,1820.1592188731083
5239,4243.089150513733
5241,2435.0378809824833
5244,3253.0691309824833
5248,3918.0417872324833
5260,2046.2019434824833
5266,1603.3191309824833
5273,2235.4309473887333
5280,7336.721474732483
5298,5667.660439576233
5300,1179.3105860606083
5306,3256.6692286387333
5307,796.7825098887333
5311,7330.715371216858
5316,1716.7793360606083
5323,-60.58296862689167
5332,2107.7043848887333
5336,1902.9582911387333
5338,2143.7583399668583
5342,2811.9285059824833
5347,1476.6614161387333
5355,3867.7541895762333
5357,2876.8581934824833
5362,1569.8347559824833
5363,878.8191309824833
5364,1401.1550684824833
5366,4688.944130982483
5374,6893.391884888733
5375,1506.2956934824833
5379,4451.592568482483
5380,1920.8503809824833
5383,1630.9128809824833
5385,2423.4988184824833
5390,3098.3269434824833
5393,4934.049599732483
5398,1821.4910059824833
5411,2845.0051661387333
5414,1516.9949122324833
5429,2727.2956934824833
5432,10106.347451294983
5436,1239.0144434824833
5437,4534.131630982483
5439,1708.3972559824833
5440,4910.908974732483
5449,2048.8738184824833
5458,1512.6184473887333
5460,1344.8684473887333
5462,2551.4387598887333
5463,3077.2175684824833
5465,2619.9309473887333
5467,3352.2175684824833
5475,5061.523964966858
5483,2474.2878809824833
5485,2059.1394434824833
5489,2926.0693751231083
5493,3947.1706934824833
5497,1263.6902247324833
5501,1892.7175684824833
5506,1575.9128809824833
5507,1938.6575098887333
5510,3139.8996973887333
5524,4995.110634888733
5531,2843.2590723887333
5542,4682.811318482483
5543,3207.2136622324833
5544,5067.903603638733
5552,2221.8894434824833
5560,2672.5989161387333
5563,4058.7019434824833
5573,2956.6316309824833
5579,1782.4458399668583
5584,2695.3542872324833
5585,6506.455849732483
5594,2500.7019434824833
5595,2749.5144434824833
5597,2226.4753809824833
5598,1434.6575098887333
5604,1395.4582911387333
5606,1915.9597559824833
5610,1419.9831934824833
5615,4538.711464966858
5631,2493.4206934824833
5637,1865.5808497324833
5646,1661.1628809824833
5656,2905.8503809824833
5658,10736.284951294983
5666,1207.7590723887333
5668,3278.9075098887333
5673,1305.9285059824833
5680,848.4910059824833
5691,2828.9910059824833
5692,6462.541787232483
5693,2520.2942286387333
5697,4610.428505982483
5698,3040.0456934824833
5700,2888.6003809824833
5704,2032.8581934824833
5705,2320.7956934824833
5707,1255.2331934824833
