id,loss
619,2200.161595361981
622,2920.575325952416
623,2578.6842759115098
629,892.459925788296
634,2850.510346383882
638,1185.1350779886461
642,1253.466883843796
643,2131.2150194005685
645,669.4927609059514
648,5844.077884877121
652,3092.187811706218
664,376.9205075957052
666,2836.142384976207
672,870.1332681612785
676,2320.4576586198073
678,3423.0980151828307
682,2024.0775149862793
686,3452.426658958032
688,4164.066352436768
689,2395.899673485418
690,4047.7625399621647
692,6036.570475924863
695,2944.172057909735
697,4771.375974376428
698,2300.4211746930505
706,2852.8464741558146
708,2535.6882158263143
712,5894.128262281159
715,3381.501445877777
717,1338.0753623879002
725,2420.446289433281
729,1377.2359701136702
737,1758.1271207296866
739,4140.07825520445
747,3185.380192384392
753,1754.4334871879687
758,1235.3710069683589
759,3724.517083680424
763,2400.0296015087833
773,4625.487934105312
774,2733.623172071038
776,1620.5089294246277
788,4570.384711409601
790,4480.230902613326
794,3177.7084116433416
801,2737.765504049449
802,1740.0299767645515
805,2173.042050849228
809,6820.4248924524945
812,833.2137534887534
825,2327.9854231514905
828,2702.6275521565235
830,3029.3825313750604
833,2014.3203063333883
850,4127.98474031449
852,6030.992383959832
862,1433.0442777435592
863,2433.1339107414383
864,1102.6060290180737
865,3228.8993978842864
868,7100.0961749037615
872,941.5024012072281
879,7378.043541997801
880,1994.7544726120336
883,2885.0102423886387
886,1930.426896670106
923,2932.6761479041234
924,530.0391434655253
932,1450.6942182126747
945,5237.89693318672
947,7960.806728030859
948,2868.0087262774477
955,3373.6592037790247
963,4355.8218779971285
979,1936.937005256784
989,1742.1936096115242
994,1922.0769069511625
995,1978.6425820207944
998,2188.212767726588
1000,6492.346970961954
1018,3151.182643367098
1019,4590.4031048647275
1028,1628.2441206740393
1034,814.7241618265675
1038,1550.920204432666
1040,1427.7281852196695
1042,1793.8049652888753
1057,7409.920044039804
1058,1042.4929404563338
1063,1939.2110068983275
1066,3527.488778464547
1071,3996.7240297180533
1073,3555.697277165238
1074,2288.630151399743
1077,6092.938054884922
1080,9219.802138999596
1088,1333.4312051187817
1096,1457.159495812593
1097,7188.155648873783
1105,7520.745059471407
1115,2124.8206470654195
1116,2403.274051579397
1122,2088.238806184855
1130,4139.3580275563445
1133,2624.867520341226
1137,3036.1962796070347
1140,2129.9153477262334
1143,7033.5523831256705
1149,6908.775530979352
1150,1504.6210499881367
1153,980.1398544729527
1157,2003.2339855858918
1180,1307.7235274855775
1183,1451.5119694805394
1188,2736.139970705568
1193,610.5997810592512
1200,495.9478263963283
1209,3318.5289255174243
1214,2683.145945028179
1219,2886.9070329676815
1223,6418.99633386194
1227,733.3595848189075
1228,920.693907243518
1229,4250.245297870735
1233,2717.2704663636305
1238,4316.440406952559
1239,3293.0051939210975
1241,3977.966970320788
1243,3929.660740591721
1244,1847.7341610153194
1245,5922.091733294124
1277,3791.209320841642
1279,4477.0563151150745
1292,7070.842736919049
1293,3191.627294111839
1299,6624.700880635892
1304,2607.5371933438482
1313,4089.2454010147503
1328,4194.229471966815
1330,2185.557481186992
1334,2160.435341992453
1335,1503.7613192270169
1336,5189.055229953923
1341,2952.18521931296
1344,2101.3197628260314
1351,2839.790138983619
1352,1861.6860183393053
1354,2040.5626395911436
1368,5995.8152486063245
1373,1285.8504422695773
1375,524.170329222266
1381,2576.254745968754
1384,2243.8632235782798
1385,3200.2187028954954
1388,7317.3091624916715
1401,3384.9383525127455
1402,2495.0408667525635
1404,1751.724258972561
1406,1576.5182078250973
1409,135.01593031528182
1422,1107.2747986562565
1429,4029.858186696756
1433,5745.1869570410345
1438,2880.5623013548084
1444,2164.6405178235264
1446,1127.7846122951707
1450,2051.2761662200282
1451,1340.1103754020687
1454,3000.88376271634
1458,4406.275618745596
1461,2915.9200732761897
1464,6123.805711369954
1465,2905.179193350455
1478,2413.927724945569
1479,2301.134062110309
1480,4955.834165424383
1484,2429.236757818795
1486,776.8175983971546
1488,2470.187837059011
1489,3924.736904394104
1491,602.786806242571
1507,1839.0445183025888
1515,2556.2742709183995
1519,1716.1638926877702
1528,3474.61291457172
1529,1980.2631198777146
1530,3043.652888779929
1532,1976.482183827841
1541,1936.9011924723723
1542,4169.276193850382
1547,84.56340615308227
1549,863.8550877579364
1553,2668.646658027468
1554,2304.5289683104847
1555,2831.4332911871575
1559,1185.8401738342734
1565,1656.0297687326415
1568,443.8349780674671
1576,4405.914143386749
1579,649.1297705826537
1592,1270.9964783372172
1596,5171.790465474592
1605,1088.1345837208594
1607,1227.5773966826757
1612,2022.4235985040764
1617,1885.1076921490567
1619,1120.7123393080738
1620,7388.36632215679
1624,1206.810142660253
1627,1789.6882534623408
1633,2088.4455978807746
1636,1421.7145688465619
1639,2633.309717449956
1640,4238.436263824244
1644,1126.3575164181427
1646,4849.242624962904
1647,2813.1537799609414
1654,609.5800400948392
1655,4911.640060589267
1664,5983.000762591262
1665,1467.5208627177963
1667,4845.059645270678
1669,1012.222102208151
1678,3167.0613578036637
1682,2998.497875421015
1689,867.1375247208675
1690,1114.128914743359
1693,5537.277000529747
1695,1210.625902149604
1705,3254.138117295674
1706,2305.852135207655
1708,3648.126263022054
1716,1824.529892401214
1720,6544.792305450133
1722,1632.1051875945368
1749,6187.871017966393
1750,3285.21998100873
1751,6509.896066007503
1760,1186.5865752926072
1763,3111.601877033111
1770,3482.6137935991474
1777,3589.5776497744637
1785,6697.434564675062
1791,1104.8068070966897
1794,6341.216561058251
1800,2192.268186813565
1816,988.7615197781429
1817,1858.9173182609513
1821,4179.562661952805
1836,786.2829499833133
1838,2360.9279067916186
1851,3805.2273836287995
1852,6221.884248151966
1854,1367.5604144471888
1856,1411.2897992469896
1865,1873.5684696899891
1872,609.0586763775123
1878,2111.934520989344
1880,2317.596946802405
1881,726.3811348467466
1882,2036.2725943798575
1886,974.6378809790767
1892,2737.166634768969
1894,1923.872721748767
1898,2895.2932048054786
1899,3675.0561866386097
1902,1963.3289257324827
1903,6196.857101319125
1906,3705.187651352492
1910,4615.605787178846
1911,2254.7829908248127
1914,2562.8881346748226
1929,4993.541488897992
1932,2922.872009595471
1952,1473.3818078546826
1959,764.5591889314869
1960,1487.3622889024678
1976,5342.096625278702
1980,4053.4425496501703
1981,1145.5613966040783
1987,1373.1083218223148
1994,2113.879169328066
2000,1588.5438546431049
2008,4373.056453476651
2011,3796.7005144808463
2012,5898.106595501951
2019,1817.6557513263883
2022,5266.719445398634
2024,5563.484752337103
2028,1368.0133581829564
2030,2633.9968139672937
2031,6464.179740699481
2047,1119.9805219520817
2049,2140.71905762745
2050,434.7139392672766
2051,6047.557255165233
2056,839.5798324562788
2057,2026.0844140180798
2059,4365.607866368096
2069,2708.9060453420707
2085,3881.760131282741
2089,775.7715333710125
2090,1929.842106247207
2101,2351.7483741878073
2114,3273.751179167156
2115,1921.2093802406434
2118,1267.4753746681652
2119,1835.3681744162309
2125,727.3302434276438
2128,3849.880972358401
2129,2533.240775988484
2132,4256.629199164993
2133,2542.5189030297606
2135,673.4931614392985
2136,1343.5458262255406
2143,1301.9766865815773
2144,916.9310770452721
2145,3080.2273645109326
2152,1471.7975550951383
2160,2324.9913531197285
2166,1718.5668275706462
2169,600.0070652409722
2170,3261.7707198125795
2172,1983.7763756157924
2181,3935.3147301224785
2183,2671.3712121840576
2185,3970.592628661753
2188,1135.9477800179193
2189,3165.5178556547435
2194,3212.4337234660525
2202,2986.6249155637547
2208,2351.4613708246197
2227,1258.957801565046
2230,7651.6755720068095
2235,3149.56358594149
2236,1758.5912007759016
2244,6793.605451620995
2248,1635.165303871983
2252,988.532145344448
2254,1141.3643292155714
2260,6094.785240799423
2263,4090.2237524045186
2274,1979.8542442747162
2277,975.2542446718276
2279,7702.246491723571
2280,6521.257107866291
2283,4395.127116969607
2284,2005.619844089905
2288,5487.520610443264
2292,1275.2020491448402
2295,6575.604374783634
2296,1340.8285362484348
2299,1287.449746442833
2315,5501.214442294022
2318,1892.2498353114474
2329,7546.830296288476
2337,1650.7466043387853
2340,635.0629202737755
2342,2100.8110281147165
2347,5443.840573983427
2349,6606.995611950675
2354,2830.447247787739
2361,2909.975405169802
2370,3078.953094037516
2378,3820.1386188414435
2382,7525.36333187243
2387,1471.6560205626702
2389,1893.551767008441
2394,1007.9659936587107
2396,1702.3392257903854
2400,3463.122155654623
2407,4090.495087721525
2414,1788.8354189294166
2415,3544.7993553610695
2421,1321.9685332815325
2427,1472.2137998736669
2428,5380.867207531478
2430,2317.620568411291
2435,2812.263586526987
2445,3976.6444980318806
2446,477.2647278216705
2447,2717.1396030633864
2449,3441.7341476910688
2451,3357.5256488072882
2458,7080.176807854565
2462,5510.732414361908
2463,3255.2195214926637
2467,2562.4608080967873
2471,6459.204146372617
2475,2160.087747422991
2478,1720.359080916344
2483,3975.519148414863
2485,2239.4839290826094
2487,1035.9333997112526
2494,917.7013992599691
2497,3030.730381846729
2499,707.0471785052714
2503,2680.740786634716
2513,3357.96009051088
2515,1879.2739868027516
2522,2379.2709190870128
2523,3110.168683355617
2528,1959.7681039000847
2532,4759.676427406515
2536,1930.2724773585642
2538,2252.0013926014462
2539,1555.8058330413191
2540,3399.90499781218
2545,6061.993967602564
2548,129.37567638031032
2549,2963.402894161835
2553,1225.3513562498672
2563,1116.752317992891
2566,2630.5416685293662
2574,3186.2296831305152
2575,4559.1669742884205
2584,1427.1359817374
2588,3251.1042431726114
2589,1214.8009292701345
2592,2696.447737005799
2596,1114.6894421938139
2598,2946.7775613037497
2602,1894.2709463507676
2603,2991.1632020566194
2607,1645.5188362335023
2609,3468.503849088411
2611,7437.178237911835
2627,1557.553207121793
2628,3018.8969986722236
2630,1970.305856916606
2633,1583.531273940378
2636,7672.161546488907
2640,19.91170706489629
2641,887.0753213633193
2657,6048.505275677324
2659,1696.0457810882008
2662,1022.8637263131695
2663,1773.3035303754125
2667,4284.922246014277
2670,792.2802573836907
2682,2169.4047690888974
2694,4156.826753264234
2699,7533.123198552014
2700,2766.1643428782972
2703,5249.545922117972
2708,3543.0899441583633
2714,1588.8260669648182
2725,174.66470185941444
2726,1946.2437645872235
2727,305.9874806737457
2732,3057.5669935985215
2733,7513.142082220034
2736,5109.831042317965
2745,2469.314017199739
2760,1333.3256495781407
2764,3102.762222559958
2765,6393.756671651963
2766,1349.8037135797867
2775,1700.286378626341
2783,3006.48318195364
2784,1514.9437207393707
2786,3357.3600078409613
2801,1871.6248298478315
2803,4598.59385890205
2813,7982.223961364155
2815,6526.214431820155
2816,2625.7282879308955
2818,2602.4180870281493
2819,5124.99789011658
2822,1304.0613180899554
2825,2624.3972728669987
2826,2942.825086334242
2830,1870.5208745285063
2834,3789.981590859483
2835,6334.964452328923
2856,2719.344972742066
2873,6543.7197171235985
2886,6524.967938890553
2892,2930.576315997119
2896,1855.3738777896742
2897,2178.803963710101
2899,2051.3077504950897
2901,2301.963355318354
2909,5509.133623081004
2914,4670.23220852977
2915,1228.688966502345
2916,3484.674233382881
2919,1249.4942824659315
2926,3190.380382178668
2927,2895.6246893992848
2933,2706.15135204724
2934,3491.5855520591153
2941,1532.9979157252942
2942,2431.8486838324393
2946,3518.764282013659
2949,2257.6342193937517
2952,2295.3353868046524
2957,5930.2509913876465
2962,1196.2688567095506
2963,1539.4396666827936
2965,3711.435872868964
2966,5883.665191277158
2971,3867.447307496952
2975,1211.3444823369648
2979,2109.161794484517
2985,6308.863550728034
2995,1436.431629021933
2996,1116.742001224763
3001,5346.713236890648
3007,3133.458392593743
3008,1766.0135036531583
3014,4577.5872594306375
3017,8881.59380580308
3021,1658.378216419675
3025,3007.263779093897
3026,2597.8490437891833
3034,2328.984765082895
3035,3051.5989648705413
3044,2459.2458122785292
3046,2567.234348958692
3047,7161.8394305881875
3057,3651.670384961833
3059,5121.547489267778
3063,5895.587123680369
3065,1478.4820078066
3067,4465.8641321761825
3069,3201.1742294894234
3076,3468.271473372444
3086,2900.8637183857854
3088,1941.824693466561
3090,3522.5667050119227
3096,2704.748695463428
3100,1302.8771696004542
3102,1856.9656297078154
3103,3345.5972170333816
3107,3503.9725661978982
3118,3368.8779978517446
3120,3424.628362961853
3123,3246.5092580002424
3128,797.8784358120975
3132,2847.278612991802
3140,1855.0913211605668
3152,2707.1836103888654
3165,2904.021119217089
3183,2025.0069280283974
3190,359.04868614431825
3197,1349.2435666747558
3201,1923.8134860921891
3203,1603.2072148624898
3214,4324.954926779792
3219,2369.4219937610433
3220,1111.171258537473
3221,3058.6866730075662
3229,3163.9053125208607
3234,263.6531063384796
3235,4937.781286974225
3240,2572.4633268020634
3241,1983.2009175709848
3249,2500.1291803050144
3254,2127.331746667798
3264,3277.313995695372
3266,2633.7007380578953
3270,2829.7160681514156
3282,2089.811692349548
3285,1805.3902134471705
3289,1148.697958527801
3291,1316.7981404160432
3295,3790.1922575651556
3299,779.7554624228242
3302,958.6525607707622
3303,7581.217928719922
3308,4581.885376816532
3309,3313.1865027027543
3324,3746.8912276737965
3327,5006.020712446504
3330,6907.311747507687
3335,1025.2029071968007
3339,3222.464770992979
3340,3156.672782091433
3343,3813.0189797590556
3350,5380.215688882903
3353,2015.361154864177
3356,6185.1033375298075
3361,2830.1690529891334
3368,424.3317549914491
3376,1933.6228196160928
3381,1230.3570626197736
3383,1491.9014798976134
3397,5513.491783874424
3403,1681.6467210077908
3405,806.0519692099201
3410,2086.007542076998
3412,2628.6157208995546
3416,6224.827577472777
3417,1729.4668724565192
3423,4411.29100205676
3427,5441.501706490045
3435,6017.139189454886
3439,1987.2169762071749
3441,3553.10492799854
3450,3063.3988636402
3453,1798.118611344506
3454,1091.5271636643329
3458,5323.83498165201
3459,1998.3131690658329
3467,3004.2638669023954
3469,5619.398763405774
3477,1491.852719249019
3478,9015.690800657401
3482,2074.086735997511
3484,6775.504512928964
3506,2611.1920258038604
3515,7377.598403696528
3522,4190.75380498561
3523,1739.5028656068753
3526,1588.3418319515483
3532,3364.399081809005
3534,2773.1801322240053
3537,2635.462988881759
3539,2225.6073863169227
3542,4700.387063059585
3545,858.0310271897702
3552,1196.165588932344
3554,1372.2579198261183
3573,1583.5303467422875
3576,763.2073774797259
3577,2657.4987987119366
3580,2346.5509574584967
3583,3221.5586170736924
3584,1872.330461340715
3609,2681.1414163739414
3613,5748.56097836371
3623,2641.4382424301707
3624,5659.68314892636
3638,6959.133625462664
3642,1263.547050507204
3643,807.3614766155124
3647,2232.433007728184
3653,1378.0467647503506
3654,4290.953659791287
3656,2252.575318998001
3658,1012.6935223654707
3659,5496.413360033324
3663,6993.289791085091
3664,2985.6149154963223
3666,1440.3873889953459
3681,2030.6504882853217
3689,1943.4462329401115
3694,4799.979906185714
3695,1385.4305558435733
3699,565.8725934574718
3701,2013.053965012481
3704,5260.93650936915
3721,989.9401283836905
3726,4190.887911325168
3727,1829.0183200754213
3729,2642.1154248040243
3731,3866.4429486494614
3738,1428.4524929668555
3740,2830.961256200753
3744,3122.732061968809
3757,1025.3663599667761
3758,2761.5042870626035
3778,2404.967182647248
3781,3680.623533190379
3790,6094.558213970524
3796,2273.365160580268
3798,8066.634651683155
3804,673.2810971195013
3813,1024.7274360681631
3814,1266.8471333360303
3815,3519.229624795147
3818,3662.292741836667
3823,3395.501600072351
3826,6348.540152836182
3831,2757.8224003013747
3834,2825.9795077047033
3835,2221.596971824726
3849,2202.757390628576
3850,4819.809869247861
3855,2543.7155414747963
3864,1285.3073849703442
3867,6002.542178226184
3871,2270.7257182114085
3879,3602.1848184817654
3880,3111.600747920527
3882,5029.136307306607
3884,8902.300336066288
3893,3830.1176316253004
3895,1768.2183309560344
3901,2809.97777664253
3903,1313.4380240884047
3913,3135.724026175935
3921,1660.8990408102584
3929,2194.5028360697524
3947,1740.6289590693293
3962,2519.7964976361654
3963,1528.8211004818083
3966,2549.089989237741
3975,2816.7726697319995
3976,5944.426368923977
3977,2806.957444542711
3978,937.4806778582401
3979,270.85951894078653
3983,2265.3589847866315
3985,1889.611659192813
3989,7171.947188571403
3992,1958.5709379923655
3995,2589.198139297652
4008,1416.9653223038035
4013,1758.2458464931274
4029,2797.927710906175
4035,4310.628517082134
4040,2438.824957103927
4048,1052.6591970693914
4060,1773.422798299554
4066,2250.018501336867
4075,2381.655695358325
4079,2883.8267048889948
4083,2148.410883243818
4091,4152.50539572795
4092,4319.081027190632
4093,1137.6484966089288
4098,4450.806125423242
4108,4448.815396133458
4109,1170.0568413519825
4110,5185.118365321476
4116,2695.5866391041986
4129,482.9393874201842
4130,3305.87446685081
4140,4059.216292856382
4146,2453.9542665358263
4150,6405.169036735248
4151,7978.33419599454
4153,1005.9538164913631
4169,7132.012560132006
4170,2509.992158988811
4179,1057.1346014582546
4183,5839.5110432805395
4188,4399.6792227673795
4190,1951.2028745625753
4193,3184.535822271726
4201,7746.4186230765035
4205,2825.001125834255
4210,3956.322262938992
4226,2813.5047623422324
4229,1284.3327728600957
4241,3136.669639665063
4242,944.6568749967191
4257,5173.065014087693
4258,2869.103359051976
4260,1331.8510499065237
4263,4243.680850890452
4267,424.9379405863383
4273,1810.8210367003944
4274,1594.4061313007333
4277,1923.4160167399657
4281,1349.792124655865
4283,6759.85591309806
4293,1334.9762066290955
4294,1680.7785693992703
4305,4145.374043046233
4307,3481.476922009406
4318,5144.572791971072
4325,1912.3758823442017
4327,6354.497781167345
4332,2676.019421549115
4335,5308.163242860589
4336,3982.750189470088
4337,1378.6794316468474
4339,7070.6837764016445
4343,1578.7552703043539
4346,2453.1503141373005
4348,1993.7510335424508
4350,5362.659055355604
4358,4147.306028700742
4359,2348.875021176232
4363,1701.9535271028992
4366,4605.025094739134
4374,1169.51822812669
4375,3100.973384348079
4377,1086.2778593676971
4393,3433.0124730280345
4395,3408.9532335220447
4400,3005.391143615703
4402,6407.566710795645
4404,6023.506591773338
4415,2976.0152022599214
4418,2231.081094040421
4422,2317.698101669321
4430,2406.4955718269234
4432,2791.5827668167967
4433,2621.4216807001476
4435,4219.795103643171
4438,1732.220090845642
4444,2277.0852476766977
4447,2494.444733242063
4451,6577.933904389625
4452,2455.0040518276583
4457,3543.36849696381
4459,3545.0049467218646
4469,1421.4749943887186
4471,8960.720781697895
4486,629.0288329703294
4488,1511.5229816364586
4510,3470.456164843089
4515,718.5191677970415
4527,6629.4304102204605
4530,1019.0720561395283
4534,1784.632768124263
4535,2929.0516660754442
4536,928.4279523229143
4548,2264.396893659052
4549,2871.246217467451
4551,6970.5619711874415
4556,1886.5894875956915
4559,337.89148390460605
4564,1266.1703741642862
4570,4912.5197601148575
4575,7728.982873086695
4584,5700.899007170706
4585,5316.344778503926
4591,1971.7320246326296
4592,1149.5659532620352
4593,2035.160912228346
4594,2369.3428389519836
4598,1229.9765844172289
4607,1920.2900176093747
4608,1749.3766965192103
4620,3163.6206165857166
4621,4159.755261919336
4625,3660.7228169003224
4635,4062.4414052510006
4638,7198.551355414231
4652,2559.3794574619383
4657,3235.354939941397
4658,1479.9547911347768
4666,7025.2755279212815
4672,2558.2303358400604
4676,4251.9539675507585
4680,1487.732908740857
4681,6687.479068393278
4683,4979.012877705596
4684,2953.9383561353834
4689,1072.8839018326898
4690,2291.112210757979
4692,2915.301188705509
4697,1942.038460288201
4700,2948.024076418106
4705,8528.241678890186
4721,2307.9440458887943
4726,3078.7110375922825
4729,1979.2336706898932
4731,4471.734543708333
4736,3617.5273777600523
4739,2027.5656320911864
4740,2965.081809901063
4753,1103.7639530714173
4754,2904.8230802967555
4755,3800.848639957852
4756,3427.740368069143
4759,3259.747120101869
4764,2048.433361230128
4771,5597.401145367896
4772,1556.8853625842207
4776,510.73804419280714
4780,3006.1408239433295
4784,1291.1151808359891
4786,2835.8748085138577
4787,4489.128088745714
4789,1401.0648069996578
4794,2035.0429043458785
4800,4187.231157643982
4807,2093.277693843233
4813,7322.7752338380105
4818,3776.3530808214055
4823,10070.660096587997
4824,1236.3364007081432
4829,3055.9729315506565
4830,2551.502122079811
4835,3341.6287359304024
4844,1359.3672316572392
4845,3610.9498124118327
4846,3276.6775262566784
4847,2520.5933201372
4854,2316.3603444974797
4857,1683.276386395774
4861,1579.9129008957805
4863,2092.7937659887803
4866,4346.174243976861
4869,6646.200462470081
4871,1612.083407028013
4872,1712.0336527579275
4875,1124.0235021422454
4877,6649.719193449629
4878,1935.0952010853766
4885,2764.7996002598693
4886,1974.7372405826454
4888,1322.6856351963884
4890,1594.080294399236
4896,2392.738626841915
4899,2678.487479303422
4913,1090.5752475101876
4916,1376.3572064429472
4920,3466.8913610991917
4925,6415.765536197341
4934,1787.0190762336865
4941,4179.896632881692
4946,1405.455588263076
4954,2223.5084115078944
4956,827.7800820762045
4958,4917.92052100159
4965,2001.529120101071
4966,935.8357551834079
4970,1643.8048195070196
4977,4125.532711626029
4980,2648.094990324555
4984,3329.0304726146314
4995,2684.2114016950545
4997,2965.6130509213654
4999,1177.434209396366
5005,3962.6870902143273
5011,1413.540180750687
5015,1166.4073298161397
5016,1545.2530664195413
5019,1440.9132114940571
5024,2369.8942068093133
5030,1472.119189480124
5031,2411.0048415291217
5034,3418.4329413175788
5047,7491.103560941511
5048,2242.761777403644
5052,3053.9232719821566
5061,1312.9505669044631
5062,3062.7826340284164
5067,2936.164261159167
5068,5761.643318014702
5077,2465.3879153032635
5079,3520.9840653238043
5090,4038.5373688293703
5094,2645.865490101523
5103,3387.3384374235675
5104,1251.5805658039733
5106,749.8926693599542
5107,2407.0154666788358
5110,954.8285187367865
5114,454.02277155439197
5116,5706.272406280752
5121,7825.3015682860505
5122,2623.95727614497
5124,1489.0334819279533
5132,4497.72443232009
5133,2568.247916310223
5138,1078.999548138124
5143,1958.2401417534327
5153,2728.5367876145083
5154,2740.6589533971055
5155,1246.3287269619564
5160,1570.20435249493
5169,4172.40782249201
5172,3318.076107294778
5173,3918.9995900364675
5179,1115.2320240659385
5182,3470.8249253635677
5187,1724.0194929588931
5192,4522.513904389765
5211,1936.1608381604642
5213,4528.391145639916
5219,1278.7270890251218
5225,947.6686240054
5226,1396.4069452992753
5227,6127.868488561082
5228,1841.1334151448239
5239,4423.874770613475
5241,2732.1297416895186
5244,1677.6769583557525
5248,4729.441228852656
5260,1588.7452274703112
5266,1422.9660303038393
5273,2609.863436014439
5280,5896.98930132493
5298,5118.977940267816
5300,1437.7544558552208
5306,3482.232210294106
5307,1846.7524085572409
5311,7535.436491728119
5316,2116.2860966202325
5323,-639.3800476849424
5332,1489.8382737380387
5336,2122.724551682995
5338,2994.9758505305203
5342,1868.5084273276982
5347,1826.3447986958565
5355,3769.698595654084
5357,1179.213939889471
5362,1121.8747018239962
5363,2117.7472604606037
5364,2914.630746979691
5366,4524.519226179917
5374,7007.3665193520255
5375,953.8291012281002
5379,4261.460770726799
5380,2120.383730938146
5383,525.742998626286
5385,2665.567484813302
5390,3542.1569915256678
5393,5340.075880723787
5398,1578.9834392069943
5411,1725.5431004300474
5414,2263.5880823662064
5429,1561.1648379881606
5432,5453.537807333504
5436,1551.1654747267112
5437,4903.96222911485
5439,861.4050867649457
5440,4672.9234139916425
5449,1107.055741348137
5458,1255.9905665326405
5460,594.4111357818724
5462,1637.0849039234279
5463,2637.395667040835
5465,2932.5599483519964
5467,4922.759837798181
5475,4596.4204403232125
5483,2870.9959098282234
5485,2411.8794906628036
5489,3318.2735574069357
5493,2904.0495529695886
5497,2131.9001742981786
5501,1946.9642059798077
5506,1329.1887131991052
5507,968.9632195761396
5510,3510.7065949153603
5524,2583.9843529676496
5531,1186.5551911040013
5542,2489.990894585635
5543,4394.46145414583
5544,4016.549360896828
5552,2791.7714322661323
5560,1892.8873024617276
5563,2351.869827966581
5573,2542.42495353024
5579,1597.5612783558167
5584,4352.954627804023
5585,7285.554824714164
5594,1662.9939719343752
5595,2874.0161773885566
5597,1482.2108703697663
5598,1880.7054914410016
5604,2401.518572574385
5606,2271.8721404743715
5610,2367.2645902168024
5615,3180.926435364303
5631,1613.6572977494332
5637,1517.8653468414213
5646,1175.4488348474777
5656,1340.9454663107088
5658,6523.905774329695
5666,1516.7730760535358
5668,2472.480245842432
5673,1338.4979633502392
5680,798.1138007717564
5691,3094.9037283086573
5692,6774.128420852066
5693,759.5097094220068
5697,4679.346897530417
5698,1469.8249880265869
5700,1669.0001940699628
5704,1371.5573193227128
5705,2535.9043277623023
5707,1564.6281229799927
5710,1378.4665585495927
5716,818.3536521251622
5720,349.31487091466624
5722,4731.615924450489
5727,1478.1801374628262
5733,1285.528744326216
5737,2246.1521875337553
5742,7070.971462834461
5747,1258.6112027245804
5760,3163.034962056985
5774,1746.8070830317627
5788,5304.940657262799
5796,3241.0532559877493
5797,616.1205112418206
5800,3576.322173934224
5812,2637.6202640678175
5814,2787.653871113986
5818,809.9157055601108
5819,3498.3147745371007
5823,3628.3893537854983
5826,3835.1001772917466
5830,2177.8520854203716
5831,1477.6095618358386
5846,3721.1880640217455
5864,1000.1752069947338
