id,loss
490,3583.3502868046094
496,3219.993080041198
497,6499.555708040438
508,3533.6896548286677
510,3159.602966298795
512,3940.136072348705
513,4087.5217581731513
523,2185.6389037369095
531,6169.44557978351
532,3026.299505623091
533,1947.5012078060324
537,1015.8600728188408
544,4790.175204399205
547,4041.589792473874
556,7921.911257362173
565,1975.260409740158
566,1729.5860082740596
571,1163.4440258131924
573,1898.4207589279586
574,731.8605908856634
581,3442.2645144807702
585,2667.6386798778526
589,2636.063351533331
597,1534.8036180465483
601,3630.8960013105025
602,3012.73320752501
613,2285.0281378444397
616,1784.5184139638084
619,2228.9703229069423
622,3049.576280503128
623,2583.1396930405353
629,1542.5538999982728
634,1482.2090722572598
638,-277.2489690697439
642,1363.7054236696074
643,2710.6655626680986
645,887.6999456624799
648,6857.0340002401745
652,2148.3477571004205
664,593.6018167846873
666,2352.4663083565392
672,313.38647631965114
676,3220.957598571578
678,4585.901713034185
682,1901.3911643438346
686,4022.1457892397348
688,3315.9421202872704
689,2060.1445847368695
690,2508.2830231335383
692,7671.3840382749895
695,2713.48952100099
697,4579.041359620533
698,1520.218162841124
706,3161.932176640859
708,2067.7210094873863
712,4646.230546798224
715,3986.940311667138
717,1398.718611521337
725,3338.1286388813173
729,1500.4390074113371
737,1373.9964484476768
739,4831.772939130338
747,4672.424858012621
753,2768.1524482890663
758,3192.798844731816
759,3370.608086444447
763,2192.5837906594843
773,5457.23639438512
774,2604.615898096758
776,1242.9945284982255
788,5326.012718578537
790,3697.822038360782
794,1930.2635876247705
801,3548.8682523146535
802,3228.652544616877
805,2104.328231339589
809,5351.554621363113
812,1121.4254529657824
825,2623.9159350047503
828,2300.1404538219153
830,2315.1027295796525
833,739.807706534828
850,5126.125997403911
852,6529.495348311666
862,2749.4058854035447
863,2721.9840375233293
864,1434.641477990892
865,3343.3978591282603
868,6311.91384661364
872,2066.1796853942546
879,5687.379822845502
880,1784.5595933702639
883,2005.5597577419794
886,2323.562001113077
923,1182.4320481508564
924,958.5908628337611
932,1106.7270087117433
945,5498.344949949989
947,6812.6647025993625
948,2336.7833211329444
955,3760.208713036396
963,5093.193294731749
979,1614.5289805631955
989,2099.968375727719
994,3151.2762274176735
995,3567.1728122887703
998,1869.3361326913468
1000,4435.0991309226065
1018,2897.3622982412126
1019,2716.5300659058444
1028,2234.239604211494
1034,1066.0678022807851
1038,2389.5048818108285
1040,1679.2308294805653
1042,1796.5522309417224
1057,6802.809449785103
1058,1909.9841407622012
1063,1607.1824013620212
1066,4128.595021991394
1071,4694.996632013574
1073,5852.929133886761
1074,2996.853073277691
1077,3675.9365436685443
1080,11077.242368874826
1088,215.82107735876752
1096,894.4820550857489
1097,8214.49462959063
1105,5472.182215655508
1115,1603.5615394472982
1116,3246.4857011258373
1122,2181.855266993631
1130,4271.581335179382
1133,2352.9605245875227
1137,2708.721767548134
1140,1553.8949958485434
1143,8441.341330257737
1149,7741.8668707425495
1150,1862.4840810040728
1153,1687.9673837427506
1157,1280.604835764082
1180,111.4746682929167
1183,1066.294781959494
1188,1953.451714031977
1193,1270.2306249646094
1200,-386.4528130653721
1209,4258.687152250157
1214,2025.0327315323252
1219,2730.6397722767274
1223,6616.855223310866
1227,1119.8643850880476
1228,714.0148453294369
1229,4455.416715978926
1233,2395.902875730566
1238,5009.874269150783
1239,2977.0143493300266
1241,3530.762165528074
1243,1787.5640739288679
1244,1705.6041210000485
1245,4368.336884169515
1277,4285.4325532898665
1279,3889.2244989805613
1292,7875.45533924775
1293,3261.9081188826467
1299,8684.482292802077
1304,3129.2529772040207
1313,5078.1863613384385
1328,3357.146035634215
1330,1171.8570495484164
1334,1640.8877363143056
1335,2703.50455839403
1336,5275.062912604839
1341,592.7387020139022
1344,1546.2105453855083
1351,1706.1720723861438
1352,2374.7451185285076
1354,2539.13717314508
1368,6117.4158302470205
1373,2458.4263320625696
1375,-69.18538311131533
1381,2646.8469825665516
1384,4227.59434914134
1385,3985.4344225680047
1388,7031.650740265097
1401,4297.248279035948
1402,3633.18560300222
1404,1939.628424365982
1406,1244.0964744919984
1409,612.0619516224338
1422,1772.1254631197307
1429,4170.769271088726
1433,5692.1039785542525
1438,1759.4141994670135
1444,2117.054009831277
1446,1964.4719143501056
1450,1371.147047734038
1451,-313.41037575938617
1454,1866.135873230763
1458,2924.184358844655
1461,3582.3991220084904
1464,5519.6677757508105
1465,1490.0438646671378
1478,3004.3538698059765
1479,1360.9248634428466
1480,2974.840312888812
1484,2905.7500335719515
1486,1133.0635476319026
1488,867.4752158179958
1489,3444.806809388323
1491,776.8432558588493
1507,2797.4620357137323
1515,1479.7711362252649
1519,2800.335185290604
1528,2503.850838874033
1529,833.7002290086803
1530,2815.931689986454
1532,1337.687909722313
1541,933.2704538086668
1542,3617.5745854850475
1547,1527.5246119437052
1549,1162.6537882949854
1553,2687.9480907155985
1554,3849.8918911682194
1555,1446.6457675022893
1559,2055.7625483836273
1565,1792.35967134458
1568,728.2521120815845
1576,4274.381272113371
1579,1346.4742546244202
1592,465.07477787368634
1596,3759.2664564017173
1605,1128.3435728659808
1607,2211.9054144129796
1612,2091.579581589427
1617,3405.475510551096
1619,2698.80383930646
1620,7682.881683872902
1624,2055.100096416672
1627,1162.0966015075005
1633,2730.2732311780196
1636,2426.9167167162277
1639,1876.8733156769063
1640,3425.4438200111354
1644,1065.412959002069
1646,3101.5287549316986
1647,4244.226919542022
1654,904.989768564602
1655,3746.0123532360903
1664,6012.977919563008
1665,2412.7938378824697
1667,5575.4797212620815
1669,1259.850672404736
1678,2079.6214759104687
1682,2227.051368963895
1689,570.3176564248424
1690,3573.317305952712
1693,6357.453469670905
1695,502.59909240486513
1705,1790.4834686293125
1706,4224.579276656951
1708,3563.8656344820606
1716,2240.211916609309
1720,8762.34190474466
1722,1380.5927427693525
1749,5467.433540602393
1750,2577.785626800508
1751,6969.022737944364
1760,3975.8660594980392
1763,3885.9066400630827
1770,1800.0552015824824
1777,2274.656879066496
1785,5013.930045649721
1791,384.0235754510436
1794,4948.549445247834
1800,1818.053308405888
1816,1422.6358661774552
1817,1308.6256490084768
1821,2440.159655288976
1836,784.5709696763702
1838,2139.490169309507
1851,2364.497414635958
1852,4274.8122818777065
1854,2797.6537464124676
1856,1866.7119811710093
1865,281.6372150864304
1872,437.5262792722783
1878,1328.8414698625234
1880,1522.8502282032173
1881,1344.1693383288148
1882,3695.6124728779605
1886,1141.7551795264071
1892,1896.0188336011674
1894,2968.2941588449576
1898,2046.3030794393526
1899,3017.8065063959602
1902,1449.641477914423
1903,5839.815646205295
1906,2934.965081224766
1910,3101.147155325549
1911,2321.1628237011837
1914,2985.8490262258024
1929,4670.744792036652
1932,1406.0361201763674
1952,1556.5039921083696
1959,403.6600590746607
1960,1923.2572571860958
1976,5231.707639693857
1980,3714.0411587817007
1981,2352.501655880599
1987,1574.8370683601884
1994,2245.9102623890935
2000,1878.3842636240088
2008,2555.8287837714033
2011,3502.65339496013
2012,6186.779864833755
2019,1735.6000498714682
2022,4088.201072926204
2024,6732.662799063218
2028,61.84721124879843
2030,4331.929572511632
2031,7113.303741119721
2047,2728.765944868037
2049,1289.480076138975
2050,1709.3523364237367
2051,4254.746592331495
2056,1218.396120836695
2057,2067.1485349254485
2059,3391.8614071122147
2069,3939.964951403882
2085,1993.6670598778537
2089,1222.389726384556
2090,3249.3306635895824
2101,3557.375619174939
2114,3265.2620444483155
2115,1176.3366587644844
2118,1273.3526867893477
2119,3043.204418576436
2125,2147.721776440668
2128,3763.529616241448
2129,1670.3753202994408
2132,1936.6139060356452
2133,3172.9087529625644
2135,528.3878389286388
2136,2745.158269170465
2143,2084.5585520126347
2144,1853.511077013544
2145,4163.391251407545
2152,1858.5884390895544
2160,3121.007865346699
2166,2168.55174687637
2169,1306.3921766516362
2170,2709.442274727958
2172,2767.565389800954
2181,2757.231605324361
2183,1480.8374012530296
2185,3147.575693658298
2188,1810.7431518290023
2189,2171.9407100612707
2194,3783.372845501228
2202,964.5407212130408
2208,2762.7697789389863
2227,2250.9615191658586
2230,6139.029671638858
2235,2638.581202114856
2236,1869.1383094169773
2244,7191.1309448810625
2248,2322.3617449099092
2252,1589.3874750040845
2254,1750.5502825250603
2260,6102.814308342715
2263,2375.184728456164
2274,1535.1543533350364
2277,1919.799617917388
2279,6572.331858759836
2280,10439.636816826285
2283,5191.234651833602
2284,1038.57735552099
2288,5132.575841825043
2292,1318.1361989382528
2295,6336.031271047847
2296,2090.287696415641
2299,2965.529024007617
2315,7221.306365726012
2318,1550.2139848325687
2329,10880.799811441759
2337,1523.8482625962447
2340,421.9389495453911
2342,3367.1488717312645
2347,5727.300260988422
2349,5435.7907796175805
2354,1751.4865055918794
2361,2296.625409900539
2370,1364.9841348165476
2378,4122.846802869169
2382,5737.211613858603
2387,1502.5548217278151
2389,1734.4564852900132
2394,1410.551258080356
2396,2790.148183019598
2400,3173.9125195812458
2407,2744.324306723648
2414,1749.5441061306747
2415,2422.832302332762
2421,2042.5530647996916
2427,1757.6651080379265
2428,4382.479708772862
2430,3142.98735676837
2435,2145.281670882757
2445,4722.070536500643
2446,2012.1107022808317
2447,2118.828259696383
2449,3104.8826955913514
2451,2306.752888775866
2458,10026.342234955011
2462,8298.5548413411
2463,3232.482216707829
2467,4786.2081787878
2471,6747.298188398083
2475,3289.85917832366
2478,2707.6561299404057
2483,4316.206312124207
2485,1208.539871885627
2487,845.1520362888418
2494,134.44957573038891
2497,2296.54407096757
2499,2916.273788364972
2503,2878.361657229368
2513,3544.2522834801835
2515,1971.9645479413439
2522,1393.350755519775
2523,2260.4418916251866
2528,3552.8711850665813
2532,7737.327472722094
2536,1161.1596578534318
2538,1902.3046180127446
2539,815.8106842185962
2540,3938.2178442791765
2545,7024.767591760321
2548,903.7050765084032
2549,551.48844216218
2553,2343.886327597375
2563,2168.3614546341933
2566,2918.0451190712442
2574,2010.828136076536
2575,3566.0728833280104
2584,2755.173645897744
2588,4023.3125298420578
2589,1978.8104988185305
2592,2149.822299214781
2596,2425.336456150404
2598,2711.3520526908583
2602,1947.00127159486
2603,3868.61127656154
2607,2360.6910983477164
2609,2997.6553430733825
2611,6921.2273420544425
2627,2964.998529252316
2628,1857.4412226441186
2630,1875.352627517176
2633,3044.927261621045
2636,7203.747564517942
2640,868.8903311519816
2641,1123.1196593217617
2657,5309.823436063201
2659,304.7547403824774
2662,1712.16087850647
2663,1690.85672179864
2667,3431.392092788401
2670,800.4156067176446
2682,1996.44993336989
2694,3683.273153604224
2699,6421.892886242984
2700,3430.594652910371
2703,5007.3092579817985
2708,2221.1147986035844
2714,1424.262851922481
2725,417.986189470756
2726,1865.5400509281644
2727,743.0069894375997
2732,2272.4000303194025
2733,7199.035416546591
2736,6135.41156290708
2745,2932.0143871277805
2760,1929.8356416306137
2764,2625.190683154056
2765,6150.855079390312
2766,277.92506481573037
2775,1858.0887606237484
2783,1770.1608554201587
2784,606.251077911751
2786,4142.806081918254
2801,1421.6382511724842
2803,3134.029758539322
2813,6366.499996453929
2815,7428.8776918397325
2816,1598.1269771705831
2818,2924.394480136235
2819,4041.5113523139344
2822,1596.2827409648114
2825,2360.7181636830114
2826,2641.086559554016
2830,3275.564270751552
2834,1352.1074381524772
2835,6064.969033509463
2856,2395.3534130606126
2873,6433.876451315301
2886,6537.330463393208
2892,2983.509083206149
2896,912.4508024701663
2897,1847.2534984912163
2899,2211.572081050733
2901,1877.1205698147498
2909,5444.380228896518
2914,5223.026721996626
2915,1280.8864244721663
2916,3259.862911688079
2919,1304.6344459646064
2926,3721.7878450357002
2927,1790.7361892058275
2933,2061.158555577368
2934,4141.802788108039
2941,1735.6761550304905
2942,2754.329678968291
2946,2500.746101290393
2949,2272.1756444700704
2952,1961.8441693256668
2957,7753.4993477604
2962,2060.0251626265594
2963,1000.7461136151212
2965,3159.6949945740607
2966,6341.959420845153
2971,2284.136002809813
2975,820.8251411205515
2979,866.8508855105633
2985,8682.939792047475
2995,2632.674086894319
2996,1039.3205341595758
3001,5080.882134475789
3007,5594.718196713935
3008,1508.4973712746696
3014,4008.7538115922666
3017,10259.44401899739
3021,2306.9384073351334
3025,2491.628163114445
3026,606.8577107378255
3034,3194.350183488725
3035,2826.9695107117104
3044,2713.2949217509445
3046,2820.3956357270667
3047,5162.064429073038
3057,5758.112843831039
3059,4831.925330107014
3063,7389.8400034784845
3065,1646.4416309233097
3067,3983.450213362711
3069,2507.779048022686
3076,3570.5211568183818
3086,1726.7880005678903
3088,3801.013683209336
3090,3957.029741536426
3096,2977.5504476387073
3100,2080.456062267089
3102,3196.501975855846
3103,3079.5980028619315
3107,1108.4039762232956
3118,2283.339153673094
3120,4256.22635183692
3123,3334.6182484286683
3128,756.2250428479215
3132,1212.7730486598643
3140,2030.2472131229451
3152,2514.903149358807
3165,5610.756030233855
3183,1422.8505265319527
3190,256.9660228669454
3197,2512.6483966836213
3201,875.2896711825147
3203,3549.385749939033
3214,4902.802470884606
3219,2179.1136482416105
3220,985.1983632697088
3221,4191.647852459067
3229,2389.377858913872
3234,1347.4894450000102
3235,3872.304292190115
3240,1752.4032172938196
3241,1684.0094038349198
3249,3045.687768339346
3254,1309.6195436118996
3264,3894.3868989140487
3266,1989.3853883404668
3270,788.6018638596602
3282,2244.852205000174
3285,893.9056752882029
3289,2371.0615540091894
3291,1325.695413061451
3295,3606.0981637227233
3299,1639.2528300820652
3302,1148.4310138468927
3303,7553.718904356267
3308,4208.720259624966
3309,4346.709926601722
3324,1875.5285026810473
3327,4505.909348587067
3330,6034.493562517297
3335,1718.0642028121174
3339,2146.8789209724096
3340,2175.8890120170936
3343,3215.333325243898
3350,3358.633005324531
3353,2868.1527417320303
3356,7359.82699558057
3361,2902.291147774543
3368,584.8155331017147
3376,2933.3509513370977
3381,1767.1127172356564
3383,2970.203563406386
3397,3903.396180914513
3403,1774.73494856066
3405,955.6182346400506
3410,1951.5432101056772
3412,3414.7233384494198
3416,4104.664859179976
3417,2105.7530318781096
3423,3653.523376542065
3427,4444.996053092276
3435,4606.919550762621
3439,992.7497226343905
3441,3022.152570193652
3450,1821.6111759541595
3453,1989.722761162661
3454,1463.1795856206923
3458,6558.4643794601725
3459,1686.9079937917147
3467,3841.109829298265
3469,5623.635654187842
3477,597.7829859739818
3478,9083.594094958176
3482,569.7067113283438
3484,6215.392078187727
3506,1801.07020103816
3515,6790.05975679822
3522,3789.3676678851944
3523,1339.910970430615
3526,1376.706558409443
3532,3361.2985797496417
3534,2407.201883280047
3537,1522.2811260095698
3539,1312.009913030844
3542,5456.031754199384
3545,1180.0101291985056
3552,2014.1532735758055
3554,1503.2234676480762
3573,3141.650492076109
3576,2302.426957524763
3577,3321.345790205523
3580,832.9453401310125
3583,1603.3973401154801
3584,2192.993444767761
3609,1592.2713271841492
3613,5783.17987335222
3623,3064.3238983043893
3624,4619.7680440673885
3638,9426.578067509367
3642,1808.4488980583242
3643,2733.948255991078
3647,2380.252441398787
3653,2189.910766836717
3654,4471.475676727785
3656,1507.575533592288
3658,1450.402007928229
3659,4944.894510289403
3663,6448.618933506712
3664,3258.0376534613856
3666,548.7830952919735
3681,988.7620396970128
3689,3343.6626633533797
3694,4844.094363637484
3695,1892.889915704872
3699,1754.7756933242836
3701,2309.9104640694327
3704,4406.276739354553
3721,1044.1774685241721
3726,3773.320103448777
3727,1524.1711603137846
3729,2594.3925971803915
3731,4391.114168322905
3738,1735.0532187426563
3740,2620.5375795014634
3744,3725.3557727728867
3757,1741.6661117713452
3758,1825.979545981364
3778,2041.2595960999251
3781,4215.672729874976
3790,6278.912601161003
3796,1115.3852042265487
3798,7742.230202134559
3804,541.021589128688
3813,1218.352430972881
3814,1279.32826087896
3815,3419.683017151291
3818,2897.6450433093646
3823,3309.2968487467538
3826,6720.041834979336
3831,1843.7464290557311
3834,4065.3552394816734
3835,3645.6762051201467
3849,3352.5611114213357
3850,3626.756003941743
3855,1886.6158687330835
3864,3049.0974638430253
3867,4175.937897293909
3871,1651.093168907537
3879,2026.3892891433609
3880,3562.9166019157046
3882,6114.398512627948
3884,9586.065236505312
3893,2903.610762740474
3895,2152.243028487821
3901,2674.097352709414
3903,1626.716756779723
3913,2311.1918234378727
3921,3502.7922606571547
3929,3293.728090194409
3947,2040.0034582913722
3962,2794.0834774379573
3963,374.1483117760695
3966,1984.3910144153365
3975,1488.5045901640538
3976,6255.613790646934
3977,2998.8726446458913
3978,800.0205354463883
3979,108.58730379354665
3983,1988.766588303756
3985,1210.2995491011425
3989,7910.8248045832115
3992,2258.3657212436055
3995,2501.062167424252
4008,2741.452393557018
4013,1514.8142598882232
4029,3434.1778138975087
4035,3860.215333030127
4040,2833.7490559732078
4048,801.6196139582835
4060,2456.999729810705
4066,1228.2423516349597
4075,2299.863911858787
4079,2573.8056570233653
4083,478.28245400646256
4091,3159.8693930711142
4092,5869.379260610473
4093,2934.0227979633387
4098,3763.583158314549
4108,1723.5385848686105
4109,1004.3987162181561
4110,4658.2846701209255
4116,2506.7690985011604
4129,1712.6107377448307
4130,4938.88052903775
4140,2662.99215792405
4146,2338.9116094128385
4150,5048.559009038943
4151,8259.528515845655
4153,868.7008675719576
4169,7514.277907440755
4170,2425.5368914878954
4179,2282.162429322837
4183,4783.4441364507475
4188,3771.7981199400883
4190,2281.5029469487095
4193,1995.4941749116747
4201,8652.908032064908
4205,2302.0475440997056
4210,3199.9620784392723
4226,2493.418609605403
4229,2037.9334099720008
4241,2889.176966276312
4242,1457.8055811948511
4257,5274.500318704845
4258,1549.6257262622307
4260,3302.2054444753894
4263,4326.174387764383
4267,1276.115262320618
4273,2822.463651962619
4274,2753.316068102855
4277,1663.6762123944568
4281,1025.3531359523963
4283,6347.825077233765
4293,2428.8832726579435
4294,1253.4938560523165
4305,4376.477691909713
4307,3066.244459055153
4318,3585.1582755158215
4325,3257.9188635369082
4327,6191.250050390438
4332,3912.2086039622372
4335,4533.253087609577
4336,2634.800695078592
4337,585.042154403241
4339,7697.569195193131
4343,1060.924036656806
4346,1919.169109361341
4348,1497.7437310915752
4350,4543.741563627701
4358,2340.335932178779
4359,2842.834051527722
4363,2208.5055778961687
4366,5180.322980384617
4374,1226.3375596350904
4375,2331.1993124182773
4377,1086.1537114656733
4393,2943.6492985257078
4395,2389.998996801632
4400,1615.4792802151594
4402,7580.606561159402
4404,7493.094969501726
4415,3193.589815526151
4418,3929.045416050427
4422,1702.1197378218562
4430,1408.1752171581848
4432,2644.2988249915998
4433,880.883905906624
4435,5497.59538359561
4438,1890.985928187389
4444,1818.1009113881173
4447,4273.48084338554
4451,6342.854819342858
4452,2314.409603383255
4457,2251.74688225308
4459,3911.3146916197884
4469,632.776192582794
4471,8503.058708497028
4486,1153.552733166856
4488,2697.648668803977
4510,2287.455098962108
4515,1073.6393085573498
4527,5286.878522446603
4530,1157.2039534151322
4534,650.5733178614505
4535,4693.388662118165
4536,2407.240130410369
4548,3599.6588203252813
4549,2155.477850379315
4551,5750.988063980001
4556,3294.9625726109593
4559,-6.2550120202208745
4564,1532.487915526824
4570,4521.147720653511
4575,7340.282620085558
4584,3890.953669613933
4585,3470.6923653822337
4591,2674.2400030826916
4592,2596.0866159985744
4593,2402.795244373581
4594,1879.4172565035794
4598,1518.1344818029286
4607,2766.9068520351066
4608,1974.915337887632
4620,2184.766826453084
4621,4580.675081244261
4625,3836.107940295559
4635,3406.6095386812267
4638,5629.139260768375
4652,3534.245173812582
4657,3483.3115989393305
4658,1541.9360224808497
4666,6912.805736216291
4672,1627.8068792219756
4676,3763.5808879652823
4680,1471.1783487905286
4681,6056.256851676523
4683,3992.3329777201425
4684,1543.9621246851307
4689,3389.585761169639
4690,2576.517400217461
4692,1952.9488494084771
4697,2333.567800979264
4700,1801.2184398234308
4705,9293.286778207119
4721,2016.6203722262906
4726,1576.2788415852533
4729,753.2436437600009
4731,4361.745753892306
4736,2312.552677576128
4739,2728.568324752672
4740,1775.7022956644546
4753,451.8840756177815
4754,3179.0109429072186
4755,3383.2873519336717
4756,1686.078408189022
4759,1938.702307729275
4764,1949.7700099624083
4771,4684.926856780325
4772,1511.5800332194865
4776,162.2463633897719
4780,3777.532339160607
4784,994.7510210500463
4786,1450.1192287786357
4787,3732.4355075422395
4789,1628.3095791029843
4794,1960.7246532771799
4800,3756.642831748508
4807,2580.2805971188805
4813,8220.39092676591
4818,2574.5687765211514
4823,12545.94045906427
4824,2106.5167531611573
4829,2675.349625188935
4830,2790.4549668660075
4835,2933.6858378343923
4844,1545.6890234143527
4845,2671.4922629128305
4846,3818.266541128727
4847,941.2867604295334
4854,2589.4527911893247
4857,2494.2904005519395
4861,1379.9797700243253
4863,1622.9167733257034
4866,3841.120272261054
4869,6209.988229380509
4871,1669.73562568289
4872,2096.989972614522
4875,1831.9181057063797
4877,7410.687799439966
4878,668.1468368691408
4885,2849.936175363767
4886,2130.2304083425397
4888,3166.29915955828
4890,1777.4407377007833
4896,1480.6038561952444
4899,3478.319785624172
4913,773.3134463558713
4916,2014.4681557351028
4920,2846.3135557042388
4925,4465.694505298726
4934,3044.457962517262
4941,3893.3956895628257
4946,772.6619769170584
4954,4432.8076275613985
4956,1804.1975765194097
4958,5900.3902392808795
4965,1847.163534833177
4966,2351.8596081462706
4970,3281.9449734055074
4977,3557.8020653057993
4980,3015.62604968896
4984,2166.0074305908297
4995,3083.319471844282
4997,3707.596677465582
4999,1293.0804699768596
5005,2996.5263449300983
5011,1692.7117156414893
5015,3097.955443085956
5016,2192.491521250504
5019,2106.5599981801693
5024,2413.5594347242595
5030,1988.6506551970188
5031,2032.0925761788533
5034,2102.1529392752177
5047,9515.250698008054
5048,2484.274430921588
5052,2461.8988411545715
5061,3035.9520288220538
5062,4637.778595786366
5067,3193.2925947422805
5068,5542.931763822582
5077,1452.7158757619643
5079,2810.8140026473834
5090,4729.678094149067
5094,2073.778201324267
5103,1910.8837606034115
5104,908.6485940148605
5106,2311.8653393509403
5107,2714.1593484515456
5110,1042.0106538675648
5114,1403.270470943682
5116,5522.25130254375
5121,7956.703113416252
5122,2632.0534584222078
5124,985.0941147981953
5132,4874.744527208177
5133,2440.686913379791
5138,2235.2456145959763
5143,3867.3934634105435
5153,1908.6666750130332
5154,1837.2099208174836
5155,841.1608449627834
5160,1616.7996299536742
5169,4787.901438364464
5172,3651.5942735976664
5173,3041.565973765912
5179,679.3156028055128
5182,3551.7067144335233
5187,1602.862953712059
5192,3684.2306145791945
5211,2324.2608118060252
5213,3852.7593650537897
5219,825.2764483874989
5225,2319.8442965582726
5226,1547.666994971771
5227,6257.440103102141
5228,1606.1018695234618
5239,4285.395329022005
5241,2042.7552683212907
5244,3503.5338159727944
5248,4010.935092678794
5260,1773.9003392864172
5266,1847.637696910003
5273,2387.970310805995
5280,7492.311021518017
5298,5408.722634357564
5300,1073.5010411804446
5306,2439.531837620363
5307,1020.6476878908713
5311,7428.93582259136
5316,1529.0326559386162
5323,177.7160497906184
5332,2472.8632374296067
5336,1891.1402833053844
5338,2255.4865251562414
5342,2627.681651883865
5347,1563.6953891757807
5355,4133.175056169362
5357,2560.9855124536075
5362,1285.6352731785253
5363,652.6391613323835
5364,1011.2312489768465
5366,4621.079907382197
5374,7181.663363830718
5375,1271.8638944973113
5379,4030.386774293058
5380,2474.544508052809
5383,1246.9661254397217
5385,2583.9852130126474
5390,3379.464383342052
5393,4819.8809590428655
5398,1551.6651402606938
5411,3335.3396259420397
5414,1949.8813673987556
5429,2422.5798134437982
5432,8988.397330196996
5436,1186.2683487313682
5437,4078.250854655861
5439,1843.1386567794823
5440,4577.894269702428
5449,2160.4876681709584
5458,2031.3012365735744
5460,1103.8419945984995
5462,2195.4304218130346
5463,2876.569871541624
5465,2900.9293276099656
5467,3314.768902246305
5475,5197.349358738402
5483,2148.986041496778
5485,1919.448361004216
5489,2955.077803066075
5493,3713.3628995905096
5497,626.03329833304
5501,1705.487746392229
5506,1336.1800175457233
5507,2256.190936739843
5510,3297.810156536775
5524,4871.313071959009
5531,2752.8866520951406
5542,3682.6462444852214
5543,3239.46489859714
5544,4966.873404554956
5552,1766.7851313351925
5560,2657.5167572100354
5563,3966.1152411609896
5573,2633.124660893867
5579,1711.094607140423
5584,3043.172774823419
5585,6111.275053144316
5594,2120.0807809128246
5595,2512.839699414668
5597,2465.3525425467005
5598,1672.439172575653
5604,1711.0685121949305
5606,1809.8621324076933
5610,922.7589951453565
5615,4593.088311465303
5631,2151.624851472254
5637,2425.3467854515893
5646,1339.8506128367585
5656,2703.583789756255
5658,9377.22405651754
5666,1232.6112992496383
5668,3438.102574918693
5673,1121.1984237708825
5680,793.4143506613827
5691,2603.103387048595
5692,6099.819769886979
5693,2176.0565904719497
5697,4292.1981011325115
5698,2843.041619161472
5700,2741.6329677812746
5704,1717.2129283378076
5705,1821.0906087456092
5707,1124.550492964455
5710,1061.644993322857
5716,1471.1314935029204
5720,947.7403279895948
5722,3441.8190093085095
5727,2543.0375174227347
5733,1474.0050617078314
5737,2824.547421768491
5742,5398.7182038959945
5747,948.0012924476159
5760,3357.4085342800186
5774,2456.829382356544
5788,6623.077908030076
5796,3587.8642174044835
5797,1300.3635572901298
5800,2949.6669986288694
5812,1070.9758271485418
5814,2245.898193208901
5818,1095.70966952963
5819,4549.529191969708
5823,4488.617371195734
5826,3507.9983965142164
5830,2683.9472657348065
5831,1772.5992209607725
5846,4581.339765292074
5864,2381.225922212558
5869,1148.5979756955967
