id,loss
758,1902.5156889555346
759,3442.031502184999
763,2285.3548702742714
773,4888.323703136954
774,2285.3548702742714
776,1902.5156889555346
788,5353.644508975708
790,1347.8349586557777
794,1716.090076094429
801,3019.6672929249385
802,2323.3892213213367
805,1874.594088413748
809,5722.894671088989
812,1902.5156889555346
825,2362.187003338897
828,1874.594088413748
830,3108.2300295741243
833,1716.090076094429
850,3019.6672929249385
852,5722.894671088989
862,1347.8349586557777
863,1902.5156889555346
864,2525.9093015956164
865,2980.6551975052043
868,7739.182724745134
872,1716.090076094429
879,5722.894671088989
880,2338.4463506191964
883,1716.090076094429
886,1716.090076094429
923,2323.3892213213367
924,1716.090076094429
932,2525.9093015956164
945,3959.001133136504
947,5722.894671088989
948,2525.9093015956164
955,2947.727888597263
963,4197.859066666665
979,2362.187003338897
989,2338.4463506191964
994,2980.6551975052043
995,2323.3892213213367
998,1716.090076094429
1000,6712.036989381637
1018,1874.594088413748
1019,2980.6551975052043
1028,1716.090076094429
1034,1347.8349586557777
1038,2525.9093015956164
1040,2362.187003338897
1042,1716.090076094429
1057,6712.036989381637
1058,2323.3892213213367
1063,1347.8349586557777
1066,3108.2300295741243
1071,2980.6551975052043
1073,2323.3892213213367
1074,2323.3892213213367
1077,5076.8168371467
1080,10955.517284946238
1088,1902.5156889555346
1096,1902.5156889555346
1097,7739.182724745134
1105,6712.036989381637
1115,1874.594088413748
1116,3543.5727436140014
1122,3543.5727436140014
1130,2323.3892213213367
1133,1716.090076094429
1137,3297.4014981818173
1140,1902.5156889555346
1143,9614.860185328178
1149,6712.036989381637
1150,1902.5156889555346
1153,1902.5156889555346
1157,1716.090076094429
1180,1347.8349586557777
1183,2362.187003338897
1188,2338.4463506191964
1193,1902.5156889555346
1200,1716.090076094429
1209,3019.6672929249385
1214,2323.3892213213367
1219,2850.2148897058864
1223,7117.888649289103
1227,1902.5156889555346
1228,2338.4463506191964
1229,2652.577042079211
1233,1716.090076094429
1238,3959.001133136504
1239,3959.001133136504
1241,2362.187003338897
1243,1874.594088413748
1244,1347.8349586557777
1245,5430.702038647345
1277,3069.5551732673216
1279,4888.323703136954
1292,9614.860185328178
1293,2947.727888597263
1299,8850.133879310344
1304,2980.6551975052043
1313,3959.001133136504
1328,3959.001133136504
1330,1716.090076094429
1334,1716.090076094429
1335,1716.090076094429
1336,1347.8349586557777
1341,1716.090076094429
1344,2323.3892213213367
1351,1874.594088413748
1352,2323.3892213213367
1354,1347.8349586557777
1368,7538.617780487806
1373,1716.090076094429
1375,1347.8349586557777
1381,1874.594088413748
1384,2362.187003338897
1385,3019.6672929249385
1388,7538.617780487806
1401,4333.801613434313
1402,2652.577042079211
1404,1874.594088413748
1406,2323.3892213213367
1409,1716.090076094429
1422,1716.090076094429
1429,3069.5551732673216
1433,5008.594514024787
1438,1347.8349586557777
1444,2362.187003338897
1446,1716.090076094429
1450,1716.090076094429
1451,1716.090076094429
1454,1716.090076094429
1458,2362.187003338897
1461,2323.3892213213367
1464,5008.594514024787
1465,1874.594088413748
1478,2285.3548702742714
1479,1716.090076094429
1480,2947.727888597263
1484,1347.8349586557777
1486,1902.5156889555346
1488,1347.8349586557777
1489,2980.6551975052043
1491,2323.3892213213367
1507,3108.2300295741243
1515,1716.090076094429
1519,2323.3892213213367
1528,2285.3548702742714
1529,1347.8349586557777
1530,2980.6551975052043
1532,3108.2300295741243
1541,2323.3892213213367
1542,3108.2300295741243
1547,1716.090076094429
1549,1902.5156889555346
1553,3108.2300295741243
1554,4239.054076086957
1555,1874.594088413748
1559,1874.594088413748
1565,1902.5156889555346
1568,1347.8349586557777
1576,4174.18436688312
1579,2323.3892213213367
1592,3019.6672929249385
1596,3442.031502184999
1605,1716.090076094429
1607,2323.3892213213367
1612,1716.090076094429
1617,2323.3892213213367
1619,2525.9093015956164
1620,9496.688291666664
1624,2850.2148897058864
1627,1716.090076094429
1633,1874.594088413748
1636,1902.5156889555346
1639,1347.8349586557777
1640,3442.031502184999
1644,2323.3892213213367
1646,2980.6551975052043
1647,2947.727888597263
1654,1902.5156889555346
1655,2980.6551975052043
1664,6712.036989381637
1665,2323.3892213213367
1667,3959.001133136504
1669,1716.090076094429
1678,2652.577042079211
1682,3108.2300295741243
1689,1716.090076094429
1690,2850.2148897058864
1693,6712.036989381637
1695,1347.8349586557777
1705,3069.5551732673216
1706,3108.2300295741243
1708,3959.001133136504
1716,2323.3892213213367
1720,5353.644508975708
1722,1716.090076094429
1749,5036.760572705121
1750,3297.4014981818173
1751,6712.036989381637
1760,2850.2148897058864
1763,3019.6672929249385
1770,3108.2300295741243
1777,1874.594088413748
1785,6712.036989381637
1791,1716.090076094429
1794,6712.036989381637
1800,1874.594088413748
1816,1716.090076094429
1817,1716.090076094429
1821,3019.6672929249385
1836,1716.090076094429
1838,1716.090076094429
1851,2285.3548702742714
1852,4562.577272727273
1854,2323.3892213213367
1856,1347.8349586557777
1865,1347.8349586557777
1872,1716.090076094429
1878,1347.8349586557777
1880,1716.090076094429
1881,1347.8349586557777
1882,2323.3892213213367
1886,1347.8349586557777
1892,3442.031502184999
1894,2980.6551975052043
1898,2947.727888597263
1899,2947.727888597263
1902,1902.5156889555346
1903,4888.323703136954
1906,3069.5551732673216
1910,4562.577272727273
1911,1874.594088413748
1914,2980.6551975052043
1929,3442.031502184999
1932,1716.090076094429
1952,1347.8349586557777
1959,1716.090076094429
1960,1716.090076094429
1976,4345.5144370860935
1980,2980.6551975052043
1981,1716.090076094429
1987,2323.3892213213367
1994,2362.187003338897
2000,1716.090076094429
2008,4345.5144370860935
2011,5722.894671088989
2012,6712.036989381637
2019,2323.3892213213367
2022,3959.001133136504
2024,3959.001133136504
2028,1716.090076094429
2030,4174.18436688312
2031,7538.617780487806
2047,1716.090076094429
2049,1716.090076094429
2050,1902.5156889555346
2051,3959.001133136504
2056,2525.9093015956164
2057,1874.594088413748
2059,4333.801613434313
2069,2980.6551975052043
2085,2947.727888597263
2089,1716.090076094429
2090,1716.090076094429
2101,2362.187003338897
2114,2285.3548702742714
2115,1716.090076094429
2118,1902.5156889555346
2119,2323.3892213213367
2125,2323.3892213213367
2128,2980.6551975052043
2129,3108.2300295741243
2132,1874.594088413748
2133,2362.187003338897
2135,1347.8349586557777
2136,1716.090076094429
2143,1347.8349586557777
2144,1716.090076094429
2145,3559.875811011905
2152,2362.187003338897
2160,3442.031502184999
2166,1716.090076094429
2169,1902.5156889555346
2170,3019.6672929249385
2172,1716.090076094429
2181,3959.001133136504
2183,2362.187003338897
2185,3959.001133136504
2188,2323.3892213213367
2189,2850.2148897058864
2194,3019.6672929249385
2202,1874.594088413748
2208,2980.6551975052043
2227,1716.090076094429
2230,5722.894671088989
2235,2362.187003338897
2236,1716.090076094429
2244,6712.036989381637
2248,1902.5156889555346
2252,1716.090076094429
2254,1902.5156889555346
2260,4983.059418735888
2263,1874.594088413748
2274,2323.3892213213367
2277,1902.5156889555346
2279,6712.036989381637
2280,12472.851298405481
2283,3959.001133136504
2284,1347.8349586557777
2288,3959.001133136504
2292,1902.5156889555346
2295,7538.617780487806
2296,1347.8349586557777
2299,2323.3892213213367
2315,5353.644508975708
2318,2323.3892213213367
2329,8746.685219780216
2337,1716.090076094429
2340,2323.3892213213367
2342,1874.594088413748
2347,4983.059418735888
2349,5076.8168371467
2354,1716.090076094429
2361,3543.5727436140014
2370,2362.187003338897
2378,2947.727888597263
2382,5036.760572705121
2387,1902.5156889555346
2389,2362.187003338897
2394,1716.090076094429
2396,1347.8349586557777
2400,4333.801613434313
2407,3959.001133136504
2414,1716.090076094429
2415,3442.031502184999
2421,2980.6551975052043
2427,2323.3892213213367
2428,4983.059418735888
2430,3019.6672929249385
2435,3108.2300295741243
2445,4239.054076086957
2446,1716.090076094429
2447,1347.8349586557777
2449,2285.3548702742714
2451,3442.031502184999
2458,12472.851298405481
2462,6712.036989381637
2463,3069.5551732673216
2467,2323.3892213213367
2471,7195.322482993196
2475,2980.6551975052043
2478,2980.6551975052043
2483,2285.3548702742714
2485,1716.090076094429
2487,1716.090076094429
2494,1347.8349586557777
2497,3019.6672929249385
2499,1902.5156889555346
2503,2980.6551975052043
2513,4333.801613434313
2515,1902.5156889555346
2522,1716.090076094429
2523,1874.594088413748
2528,2323.3892213213367
2532,8663.588341232227
2536,1347.8349586557777
2538,1716.090076094429
2539,1716.090076094429
2540,3959.001133136504
2545,5951.780695825055
2548,1716.090076094429
2549,1347.8349586557777
2553,2323.3892213213367
2563,1902.5156889555346
2566,2338.4463506191964
2574,1716.090076094429
2575,4562.577272727273
2584,1902.5156889555346
2588,3069.5551732673216
2589,1347.8349586557777
2592,2285.3548702742714
2596,1902.5156889555346
2598,1716.090076094429
2602,1902.5156889555346
2603,3108.2300295741243
2607,1716.090076094429
2609,2525.9093015956164
2611,5353.644508975708
2627,2323.3892213213367
2628,1874.594088413748
2630,3108.2300295741243
2633,2850.2148897058864
2636,6279.194642857143
2640,1902.5156889555346
2641,2323.3892213213367
2657,6712.036989381637
2659,1716.090076094429
2662,1347.8349586557777
2663,2285.3548702742714
2667,3559.875811011905
2670,1716.090076094429
2682,2323.3892213213367
2694,3959.001133136504
2699,9614.860185328178
2700,3442.031502184999
2703,3959.001133136504
2708,2947.727888597263
2714,1347.8349586557777
2725,1716.090076094429
2726,2850.2148897058864
2727,1347.8349586557777
2732,2980.6551975052043
2733,5951.780695825055
2736,4333.801613434313
2745,3108.2300295741243
2760,1716.090076094429
2764,2323.3892213213367
2765,5722.894671088989
2766,1347.8349586557777
2775,1874.594088413748
2783,3019.6672929249385
2784,1874.594088413748
2786,2947.727888597263
2801,1347.8349586557777
2803,3442.031502184999
2813,5430.702038647345
2815,5722.894671088989
2816,2947.727888597263
2818,3019.6672929249385
2819,3959.001133136504
2822,1874.594088413748
2825,1347.8349586557777
2826,1347.8349586557777
2830,2323.3892213213367
2834,2980.6551975052043
2835,5353.644508975708
2856,1716.090076094429
2873,6712.036989381637
2886,4461.722868068835
2892,1874.594088413748
2896,1347.8349586557777
2897,1874.594088413748
2899,2850.2148897058864
2901,1347.8349586557777
2909,4562.577272727273
2914,4562.577272727273
2915,2525.9093015956164
2916,1716.090076094429
2919,1902.5156889555346
2926,3959.001133136504
2927,2362.187003338897
2933,2285.3548702742714
2934,2850.2148897058864
2941,2323.3892213213367
2942,1716.090076094429
2946,3019.6672929249385
2949,2980.6551975052043
2952,2947.727888597263
2957,10955.517284946238
2962,1902.5156889555346
2963,1347.8349586557777
2965,2652.577042079211
2966,5886.874290220823
2971,2285.3548702742714
2975,1902.5156889555346
2979,1874.594088413748
2985,9614.860185328178
2995,2525.9093015956164
2996,1716.090076094429
3001,6279.194642857143
3007,1874.594088413748
3008,1716.090076094429
3014,4333.801613434313
3017,9110.612329956593
3021,1716.090076094429
3025,3019.6672929249385
3026,2338.4463506191964
3034,3543.5727436140014
3035,2980.6551975052043
3044,2362.187003338897
3046,3108.2300295741243
3047,6406.361374269004
3057,3959.001133136504
3059,3959.001133136504
3063,5353.644508975708
3065,1902.5156889555346
3067,3959.001133136504
3069,1874.594088413748
3076,3442.031502184999
3086,1716.090076094429
3088,2850.2148897058864
3090,1902.5156889555346
3096,3543.5727436140014
3100,1347.8349586557777
3102,2323.3892213213367
3103,2980.6551975052043
3107,1874.594088413748
3118,3959.001133136504
3120,3108.2300295741243
3123,3959.001133136504
3128,1902.5156889555346
3132,1716.090076094429
3140,1347.8349586557777
3152,2980.6551975052043
3165,3108.2300295741243
3183,3543.5727436140014
3190,1716.090076094429
3197,1902.5156889555346
3201,2362.187003338897
3203,1902.5156889555346
3214,3959.001133136504
3219,2947.727888597263
3220,1347.8349586557777
3221,4174.18436688312
3229,3108.2300295741243
3234,1716.090076094429
3235,4888.323703136954
3240,2323.3892213213367
3241,1716.090076094429
3249,3108.2300295741243
3254,1347.8349586557777
3264,2338.4463506191964
3266,3108.2300295741243
3270,1347.8349586557777
3282,1347.8349586557777
3285,3108.2300295741243
3289,1716.090076094429
3291,1902.5156889555346
3295,1716.090076094429
3299,1347.8349586557777
3302,2323.3892213213367
3303,5036.760572705121
3308,5008.594514024787
3309,3108.2300295741243
3324,2525.9093015956164
3327,4888.323703136954
3330,6357.016516666656
3335,1902.5156889555346
3339,3559.875811011905
3340,1716.090076094429
3343,5076.8168371467
3350,3959.001133136504
3353,2652.577042079211
3356,6712.036989381637
3361,2362.187003338897
3368,1347.8349586557777
3376,1716.090076094429
3381,2323.3892213213367
3383,1902.5156889555346
3397,4983.059418735888
3403,2362.187003338897
3405,1716.090076094429
3410,2850.2148897058864
3412,1716.090076094429
3416,4983.059418735888
3417,1347.8349586557777
3423,3069.5551732673216
3427,2980.6551975052043
3435,4983.059418735888
3439,1716.090076094429
3441,1347.8349586557777
3450,1874.594088413748
3453,1716.090076094429
3454,2850.2148897058864
3458,5076.8168371467
3459,2362.187003338897
3467,2980.6551975052043
3469,9614.860185328178
3477,1347.8349586557777
3478,9496.688291666664
3482,1347.8349586557777
3484,5036.760572705121
3506,3543.5727436140014
3515,5722.894671088989
3522,5430.702038647345
3523,2980.6551975052043
3526,1716.090076094429
3532,2947.727888597263
3534,2525.9093015956164
3537,1716.090076094429
3539,1716.090076094429
3542,3442.031502184999
3545,2323.3892213213367
3552,1347.8349586557777
3554,1716.090076094429
3573,2362.187003338897
3576,1902.5156889555346
3577,2362.187003338897
3580,2525.9093015956164
3583,1347.8349586557777
3584,2362.187003338897
3609,2362.187003338897
3613,4983.059418735888
3623,1902.5156889555346
3624,3959.001133136504
3638,5951.780695825055
3642,1716.090076094429
3643,1716.090076094429
3647,1347.8349586557777
3653,1902.5156889555346
3654,4888.323703136954
3656,2323.3892213213367
3658,1716.090076094429
3659,4461.722868068835
3663,7117.888649289103
3664,1716.090076094429
3666,1347.8349586557777
3681,1716.090076094429
3689,3442.031502184999
3694,3959.001133136504
3695,2362.187003338897
3699,2323.3892213213367
3701,2362.187003338897
3704,5076.8168371467
3721,2323.3892213213367
3726,3959.001133136504
3727,1902.5156889555346
3729,2323.3892213213367
3731,2980.6551975052043
3738,1716.090076094429
3740,3442.031502184999
3744,2285.3548702742714
3757,2323.3892213213367
3758,1347.8349586557777
3778,1716.090076094429
3781,3559.875811011905
3790,6871.355227629521
3796,1347.8349586557777
3798,7739.182724745134
3804,1716.090076094429
3813,1716.090076094429
3814,1347.8349586557777
3815,2980.6551975052043
3818,2980.6551975052043
3823,3442.031502184999
3826,5353.644508975708
3831,2323.3892213213367
3834,2362.187003338897
3835,2850.2148897058864
3849,2362.187003338897
3850,4197.859066666665
3855,2323.3892213213367
3864,2850.2148897058864
3867,3559.875811011905
3871,1874.594088413748
3879,1874.594088413748
3880,2652.577042079211
3882,5430.702038647345
3884,9496.688291666664
3893,2980.6551975052043
3895,1902.5156889555346
3901,3543.5727436140014
3903,1716.090076094429
3913,1716.090076094429
3921,1902.5156889555346
3929,2362.187003338897
3947,1347.8349586557777
3962,1716.090076094429
3963,1716.090076094429
3966,1716.090076094429
3975,3019.6672929249385
3976,5722.894671088989
3977,3108.2300295741243
3978,1347.8349586557777
3979,1902.5156889555346
3983,2323.3892213213367
3985,1347.8349586557777
3989,6712.036989381637
3992,2525.9093015956164
3995,2362.187003338897
4008,2362.187003338897
4013,2362.187003338897
4029,2323.3892213213367
4035,3959.001133136504
4040,2323.3892213213367
4048,1347.8349586557777
4060,1902.5156889555346
4066,1347.8349586557777
4075,1716.090076094429
4079,4214.233141592921
4083,1902.5156889555346
4091,3069.5551732673216
4092,3959.001133136504
4093,1902.5156889555346
4098,3442.031502184999
4108,1874.594088413748
4109,1347.8349586557777
4110,5353.644508975708
4116,3108.2300295741243
4129,2323.3892213213367
4130,4197.859066666665
4140,2980.6551975052043
4146,2525.9093015956164
4150,4461.722868068835
4151,7538.617780487806
4153,1874.594088413748
4169,6712.036989381637
4170,2362.187003338897
4179,2323.3892213213367
4183,9626.412233009707
4188,3019.6672929249385
4190,3019.6672929249385
4193,2947.727888597263
4201,9614.860185328178
4205,2525.9093015956164
4210,2285.3548702742714
4226,3108.2300295741243
4229,2338.4463506191964
4241,3442.031502184999
4242,1716.090076094429
4257,4921.645210084034
4258,1347.8349586557777
4260,2850.2148897058864
4263,3959.001133136504
4267,1716.090076094429
4273,1716.090076094429
4274,2362.187003338897
4277,1347.8349586557777
4281,1716.090076094429
4283,9626.412233009707
4293,2323.3892213213367
4294,1716.090076094429
4305,3019.6672929249385
4307,3108.2300295741243
4318,3959.001133136504
4325,1902.5156889555346
4327,4461.722868068835
4332,3108.2300295741243
4335,5008.594514024787
4336,2525.9093015956164
4337,1902.5156889555346
4339,5353.644508975708
4343,1902.5156889555346
4346,2338.4463506191964
4348,1716.090076094429
4350,4461.722868068835
4358,2980.6551975052043
4359,3442.031502184999
4363,1902.5156889555346
4366,4921.645210084034
4374,1347.8349586557777
4375,2362.187003338897
4377,1347.8349586557777
4393,3297.4014981818173
4395,2980.6551975052043
4400,1874.594088413748
4402,5951.780695825055
4404,5430.702038647345
4415,1902.5156889555346
4418,2323.3892213213367
4422,1716.090076094429
4430,1716.090076094429
4432,2323.3892213213367
4433,1347.8349586557777
4435,4461.722868068835
4438,2323.3892213213367
4444,1874.594088413748
4447,4239.054076086957
4451,7538.617780487806
4452,2323.3892213213367
4457,4174.18436688312
4459,3019.6672929249385
4469,1347.8349586557777
4471,9496.688291666664
4486,1347.8349586557777
4488,2362.187003338897
4510,2285.3548702742714
4515,1902.5156889555346
4527,5036.760572705121
4530,1716.090076094429
4534,1347.8349586557777
4535,3442.031502184999
4536,1716.090076094429
4548,3442.031502184999
4549,2285.3548702742714
4551,5722.894671088989
4556,4239.054076086957
4559,1902.5156889555346
4564,1874.594088413748
4570,4888.323703136954
4575,9496.688291666664
4584,5036.760572705121
4585,5008.594514024787
4591,3019.6672929249385
4592,1716.090076094429
4593,1716.090076094429
4594,1716.090076094429
4598,2525.9093015956164
4607,2362.187003338897
4608,2323.3892213213367
4620,2980.6551975052043
4621,4197.859066666665
4625,4983.059418735888
4635,2285.3548702742714
4638,6871.355227629521
4652,1716.090076094429
4657,3108.2300295741243
4658,1716.090076094429
4666,3959.001133136504
4672,1874.594088413748
4676,2362.187003338897
4680,2323.3892213213367
4681,6712.036989381637
4683,3442.031502184999
4684,1874.594088413748
4689,2323.3892213213367
4690,3108.2300295741243
4692,3019.6672929249385
4697,1874.594088413748
4700,2947.727888597263
4705,9614.860185328178
4721,1716.090076094429
4726,2980.6551975052043
4729,1347.8349586557777
4731,4174.18436688312
4736,1716.090076094429
4739,2362.187003338897
4740,3069.5551732673216
4753,1716.090076094429
4754,3442.031502184999
4755,3959.001133136504
4756,2285.3548702742714
4759,1874.594088413748
4764,1716.090076094429
4771,6357.016516666656
4772,1902.5156889555346
4776,1347.8349586557777
4780,3019.6672929249385
4784,1902.5156889555346
4786,1347.8349586557777
4787,2980.6551975052043
4789,1716.090076094429
4794,2323.3892213213367
4800,3959.001133136504
4807,1716.090076094429
4813,7538.617780487806
4818,3108.2300295741243
4823,7538.617780487806
4824,1902.5156889555346
4829,2980.6551975052043
4830,2285.3548702742714
4835,2980.6551975052043
4844,2850.2148897058864
4845,2980.6551975052043
4846,2362.187003338897
4847,1716.090076094429
4854,1874.594088413748
4857,2850.2148897058864
4861,1902.5156889555346
4863,1716.090076094429
4866,3959.001133136504
4869,6357.016516666656
4871,2362.187003338897
4872,2323.3892213213367
4875,2323.3892213213367
4877,7538.617780487806
4878,1347.8349586557777
4885,2652.577042079211
4886,2285.3548702742714
4888,2323.3892213213367
4890,2323.3892213213367
4896,2323.3892213213367
4899,1716.090076094429
4913,1347.8349586557777
4916,2323.3892213213367
4920,3297.4014981818173
4925,5036.760572705121
4934,2525.9093015956164
4941,3959.001133136504
4946,1874.594088413748
4954,3108.2300295741243
4956,1716.090076094429
4958,3959.001133136504
4965,1347.8349586557777
4966,2323.3892213213367
4970,2362.187003338897
4977,3442.031502184999
4980,1874.594088413748
4984,2323.3892213213367
4995,1347.8349586557777
4997,5008.594514024787
4999,1716.090076094429
5005,3108.2300295741243
5011,1902.5156889555346
5015,1716.090076094429
5016,2323.3892213213367
5019,2323.3892213213367
5024,3442.031502184999
5030,2980.6551975052043
5031,2323.3892213213367
5034,3108.2300295741243
5047,6712.036989381637
5048,1902.5156889555346
5052,1716.090076094429
5061,3108.2300295741243
5062,4214.233141592921
5067,1716.090076094429
5068,5036.760572705121
5077,1902.5156889555346
5079,3069.5551732673216
5090,3959.001133136504
5094,2980.6551975052043
5103,3442.031502184999
5104,1347.8349586557777
5106,2525.9093015956164
5107,1902.5156889555346
5110,1347.8349586557777
5114,2525.9093015956164
5116,6871.355227629521
5121,5036.760572705121
5122,1347.8349586557777
5124,1347.8349586557777
5132,3959.001133136504
5133,1716.090076094429
5138,2323.3892213213367
5143,1716.090076094429
5153,2947.727888597263
5154,3019.6672929249385
5155,1902.5156889555346
5160,1902.5156889555346
5169,3959.001133136504
5172,3069.5551732673216
5173,1716.090076094429
5179,1347.8349586557777
5182,2980.6551975052043
5187,1716.090076094429
5192,4888.323703136954
5211,1874.594088413748
5213,4333.801613434313
5219,1716.090076094429
5225,2850.2148897058864
5226,2323.3892213213367
5227,6357.016516666656
5228,1716.090076094429
5239,6351.2318749999995
5241,1874.594088413748
5244,3108.2300295741243
5248,2947.727888597263
5260,2362.187003338897
5266,1716.090076094429
5273,2362.187003338897
5280,5353.644508975708
5298,5951.780695825055
5300,1716.090076094429
5306,3019.6672929249385
5307,2323.3892213213367
5311,6357.016516666656
5316,1347.8349586557777
5323,1716.090076094429
5332,2323.3892213213367
5336,1347.8349586557777
5338,1874.594088413748
5342,1716.090076094429
5347,1902.5156889555346
5355,3069.5551732673216
5357,2850.2148897058864
5362,1347.8349586557777
5363,1902.5156889555346
5364,1874.594088413748
5366,4197.859066666665
5374,7195.322482993196
5375,1347.8349586557777
5379,4461.722868068835
5380,3543.5727436140014
5383,1716.090076094429
5385,1716.090076094429
5390,4174.18436688312
5393,5722.894671088989
5398,2525.9093015956164
5411,2362.187003338897
5414,1347.8349586557777
5429,2323.3892213213367
5432,4888.323703136954
5436,1347.8349586557777
5437,3959.001133136504
5439,1902.5156889555346
5440,2980.6551975052043
5449,1716.090076094429
5458,1902.5156889555346
5460,1902.5156889555346
5462,1716.090076094429
5463,3959.001133136504
5465,1874.594088413748
5467,2980.6551975052043
5475,5008.594514024787
5483,2525.9093015956164
5485,2285.3548702742714
5489,2947.727888597263
5493,2362.187003338897
5497,1347.8349586557777
5501,1716.090076094429
5506,1716.090076094429
5507,2323.3892213213367
5510,3297.4014981818173
5524,2980.6551975052043
5531,1347.8349586557777
5542,3108.2300295741243
5543,4461.722868068835
5544,2850.2148897058864
5552,2323.3892213213367
5560,2323.3892213213367
5563,2980.6551975052043
5573,3019.6672929249385
5579,1716.090076094429
5584,3442.031502184999
5585,5722.894671088989
5594,2850.2148897058864
5595,1347.8349586557777
5597,1902.5156889555346
5598,1716.090076094429
5604,1347.8349586557777
5606,1902.5156889555346
5610,1347.8349586557777
5615,5008.594514024787
5631,1874.594088413748
5637,1902.5156889555346
5646,1716.090076094429
5656,2980.6551975052043
5658,9309.670283018871
5666,1716.090076094429
5668,2323.3892213213367
5673,1716.090076094429
5680,1902.5156889555346
5691,3108.2300295741243
5692,5722.894671088989
5693,1716.090076094429
5697,3019.6672929249385
5698,1902.5156889555346
5700,1902.5156889555346
5704,2850.2148897058864
5705,3442.031502184999
5707,1716.090076094429
5710,2323.3892213213367
5716,1347.8349586557777
5720,2323.3892213213367
5722,3442.031502184999
5727,2285.3548702742714
5733,2323.3892213213367
5737,2362.187003338897
5742,5951.780695825055
5747,1347.8349586557777
5760,3108.2300295741243
5774,2362.187003338897
5788,5700.464621212122
5796,2362.187003338897
5797,1716.090076094429
5800,3069.5551732673216
5812,1347.8349586557777
5814,2947.727888597263
5818,1716.090076094429
5819,3959.001133136504
5823,4345.5144370860935
5826,2947.727888597263
5830,2323.3892213213367
5831,1902.5156889555346
5846,3959.001133136504
5864,2338.4463506191964
