id,loss
850,5805.008800000002
852,6968.273499999998
862,2390.9346999999984
863,1765.5075000000004
864,2202.721999999999
865,3983.5722000000005
868,8219.3102
872,1825.1879999999999
879,5623.848400000001
880,1957.7825999999984
883,1829.6097
886,1683.7240999999988
923,2490.3070000000002
924,1500.3515000000004
932,2485.4819
945,4498.4718
947,6296.846600000002
948,2797.175700000001
955,3499.1753
963,3613.3287999999993
979,2498.7199999999993
989,1676.6334999999995
994,3468.9324000000006
995,2222.8151000000003
998,1938.5672
1000,4898.677899999999
1018,2761.0499
1019,3252.4118000000003
1028,2542.9070000000006
1034,1635.6454999999996
1038,2350.5565000000006
1040,1927.0105
1042,1469.9938999999993
1057,7503.600000000001
1058,2885.587
1063,1854.2730999999992
1066,4259.5728
1071,4010.4111999999977
1073,5759.7966000000015
1074,3426.0483999999983
1077,5472.500300000002
1080,11171.247
1088,1764.2025000000006
1096,1130.0188000000003
1097,10072.0918
1105,4768.3517
1115,2152.4281000000005
1116,3390.7822999999976
1122,3064.538700000001
1130,3557.6965000000014
1133,2172.9085000000005
1137,3722.5766
1140,2740.616
1143,10568.728999999998
1149,9221.929999999995
1150,1028.9225
1153,1594.5170000000007
1157,1435.3289000000002
1180,811.1229000000002
1183,1327.4042000000002
1188,2570.0482999999995
1193,1590.5985999999994
1200,1096.9789999999998
1209,4270.3263000000015
1214,2280.5852
1219,2939.1783
1223,6381.3633999999975
1227,1420.3429999999998
1228,2142.5350999999996
1229,9559.681699999994
1233,1727.365800000001
1238,4607.4703
1239,3286.1345
1241,2876.033500000001
1243,2124.5626000000007
1244,1466.6931999999997
1245,5725.0378
1277,4808.7006
1279,3820.290600000001
1292,9378.1758
1293,1896.8234
1299,10762.900600000003
1304,2937.9108000000015
1313,4471.884600000001
1328,3506.1446000000014
1330,1873.4154999999994
1334,1788.3827999999996
1335,1845.1377000000007
1336,3280.9248
1341,1212.2972999999997
1344,2054.8433999999997
1351,1679.0467999999992
1352,2620.1283000000008
1354,2530.4655999999995
1368,5224.657499999999
1373,2141.1996000000004
1375,927.6591999999996
1381,2528.2867000000015
1384,2490.9002
1385,4631.912299999997
1388,6293.978599999998
1401,4273.442100000001
1402,3962.7534000000014
1404,1655.3340999999994
1406,2515.1054999999997
1409,1439.8854000000003
1422,1784.6218000000006
1429,4212.299999999999
1433,5997.679900000001
1438,968.1389000000004
1444,1649.8643999999997
1446,1845.6331
1450,2343.7033999999994
1451,1198.1899999999994
1454,1867.7352
1458,3125.5902000000033
1461,3642.902400000001
1464,5277.3258000000005
1465,1656.3805999999997
1478,2229.1638999999996
1479,2137.0015
1480,2850.3694000000005
1484,2837.7695000000003
1486,1400.0224000000003
1488,1134.0395999999998
1489,3440.1888999999983
1491,1575.7726000000005
1507,3041.1955000000003
1515,2231.315200000001
1519,2526.8924999999995
1528,2479.7025000000003
1529,1312.8146999999997
1530,3417.6827000000003
1532,2586.6540999999997
1541,1990.3435000000004
1542,3297.106100000001
1547,1537.7676000000006
1549,1537.5121
1553,2888.0469
1554,5481.159100000001
1555,1782.5487
1559,2138.615400000001
1565,2291.7965000000004
1568,1273.8650999999998
1576,4486.8738
1579,1863.2065
1592,1785.5465
1596,2953.1863000000008
1605,1437.7892999999997
1607,1765.0961999999997
1612,1507.0624999999998
1617,3967.6124
1619,2701.1067999999996
1620,8867.582199999997
1624,2861.714000000001
1627,1663.6453
1633,2270.6393000000007
1636,2189.9069999999997
1639,2402.542400000001
1640,2979.980600000001
1644,1866.4320000000014
1646,3034.1930999999986
1647,3425.5041
1654,1963.9052999999994
1655,4413.359699999999
1664,6888.5929
1665,2774.7373
1667,6247.757800000001
1669,1436.1158000000003
1678,2740.3530999999994
1682,3219.7048
1689,1741.911
1690,3159.811699999999
1693,5853.0571
1695,1009.3954999999996
1705,2684.5422999999987
1706,3266.253300000001
1708,3617.264500000001
1716,2938.541199999999
1720,7754.688900000001
1722,2109.4053000000004
1749,4718.137699999999
1750,2035.1373000000008
1751,6402.005400000003
1760,3097.4387999999994
1763,5658.4122
1770,2677.697599999999
1777,1550.4281000000005
1785,7930.467300000001
1791,1274.0091999999997
1794,6492.181800000002
1800,1896.9183000000005
1816,1626.7763000000004
1817,1646.5178000000008
1821,3476.6923999999995
1836,1581.4963
1838,1986.413800000001
1851,2635.5728999999988
1852,5161.725200000003
1854,3044.982000000001
1856,1062.2495999999999
1865,947.6707000000002
1872,1197.6198
1878,1562.5289999999993
1880,1489.1991
1881,1677.2562000000003
1882,2600.6097
1886,1242.7301999999995
1892,2576.4459000000006
1894,2726.8062999999993
1898,3210.6082000000006
1899,2697.790299999999
1902,2285.2109999999993
1903,6221.4079
1906,2497.9799000000007
1910,4340.4922
1911,2249.1688
1914,3367.695700000001
1929,4161.948000000001
1932,1794.7363999999993
1952,1163.3147000000001
1959,1421.4379999999999
1960,2353.329100000001
1976,4459.2918
1980,2908.0175000000004
1981,2708.4087
1987,2936.127899999999
1994,2188.9455999999996
2000,1513.3445000000002
2008,3457.811699999998
2011,4780.1921
2012,6080.569999999998
2019,1889.4088000000002
2022,4381.238399999999
2024,5445.692199999996
2028,1374.8847999999998
2030,5146.9338
2031,6564.548099999997
2047,2327.1423000000023
2049,1383.5881999999995
2050,1823.4545999999996
2051,5770.271599999999
2056,2400.999799999999
2057,1597.5004999999992
2059,3879.1045
2069,3957.5156
2085,2135.526
2089,1410.8831999999995
2090,2226.374100000001
2101,3118.5962000000013
2114,3627.231599999999
2115,2214.5676999999996
2118,1864.3950999999988
2119,2568.1347999999994
2125,2051.0024000000003
2128,3628.872199999998
2129,2451.2002000000007
2132,2697.3469000000005
2133,2979.5563000000006
2135,1223.0086999999992
2136,2029.7916999999998
2143,1788.4802999999997
2144,1494.1407000000006
2145,3928.3590999999997
2152,2905.4379000000017
2160,3803.1504
2166,2176.140000000001
2169,2044.5834999999997
2170,2554.1969000000004
2172,2168.0365999999995
2181,2697.949999999999
2183,1872.4259999999997
2185,4823.942900000002
2188,2762.920499999999
2189,2626.2329999999984
2194,4910.714799999999
2202,1655.8404999999996
2208,3106.5356999999995
2227,2156.3428
2230,6912.246500000001
2235,2894.5396
2236,2022.4432000000006
2244,7291.206399999999
2248,1783.5396999999998
2252,1831.9542000000008
2254,2502.3759999999993
2260,7120.564300000004
2263,3144.765599999999
2274,2516.486799999999
2277,1595.5469
2279,6482.040199999998
2280,11092.4091
2283,3343.9618999999984
2284,1134.9759000000004
2288,7028.888999999998
2292,2414.1730000000007
2295,6443.3971999999985
2296,1596.9672999999998
2299,3110.855400000001
2315,7294.4496
2318,2026.7298999999985
2329,10473.211200000003
2337,1600.8394999999991
2340,1668.3795
2342,2857.598899999999
2347,6483.584299999999
2349,6011.293099999997
2354,2066.1310999999996
2361,2751.3633999999997
2370,2236.4049000000005
2378,3949.7940999999996
2382,5742.233
2387,1935.6003
2389,2789.5395000000003
2394,2280.3528
2396,2636.9191999999994
2400,3222.336700000001
2407,3044.8117999999986
2414,1445.3679999999993
2415,1988.6081999999997
2421,2947.1702000000014
2427,2394.9159999999997
2428,3836.319499999999
2430,3566.4277000000006
2435,2823.7652000000003
2445,8877.984900000005
2446,2076.5144999999998
2447,1540.3313000000003
2449,2941.247800000001
2451,2607.8050999999996
2458,12181.5445
2462,8570.728900000002
2463,2808.4818
2467,4113.7457
2471,6287.184299999997
2475,2982.0781999999995
2478,3215.758099999998
2483,4035.4187000000006
2485,1529.5213000000003
2487,1545.5913
2494,756.9509999999999
2497,3325.2529000000004
2499,1921.9574000000002
2503,2567.0794999999994
2513,3928.9363
2515,2061.1190999999994
2522,2361.6614999999993
2523,3136.027100000001
2528,3382.8512
2532,6725.3204
2536,1655.1363000000001
2538,2414.4952000000003
2539,1144.8918000000003
2540,3050.829000000002
2545,7019.453300000001
2548,1606.1307000000006
2549,1193.5031000000001
2553,2747.6980000000012
2563,1830.6507999999997
2566,3169.9928999999997
2574,2012.5894
2575,4672.805400000001
2584,2093.3342999999995
2588,3658.9458999999997
2589,1450.1305999999997
2592,2158.5029
2596,1592.2968000000014
2598,2259.3291999999997
2602,1469.2537999999993
2603,4438.888999999998
2607,2375.499999999999
2609,2828.3856000000005
2611,6385.1137000000035
2627,1839.1668999999993
2628,1642.7695
2630,2673.5954
2633,2981.014299999999
2636,7390.122200000002
2640,1476.5071000000003
2641,2026.726
2657,6130.767399999998
2659,1124.8469000000002
2662,1222.7515
2663,2153.9402
2667,3083.507200000001
2670,1544.3108000000002
2682,2090.1432999999997
2694,4989.945399999998
2699,7196.497200000001
2700,3451.710999999998
2703,5150.039599999998
2708,2993.3023000000003
2714,1293.2141000000006
2725,755.7991999999999
2726,2457.625500000001
2727,1379.2476000000001
2732,2804.4356000000007
2733,6698.3237
2736,5928.869200000003
2745,3447.0070000000005
2760,1341.5230999999999
2764,2080.469299999999
2765,7562.9006000000045
2766,865.1468999999992
2775,2170.8095000000003
2783,2135.12
2784,1413.1462999999997
2786,4827.7300000000005
2801,1247.5515000000003
2803,1656.7162999999998
2813,6579.5421
2815,6095.884300000001
2816,1915.847600000001
2818,3945.5942000000005
2819,5249.674500000002
2822,1405.0443000000002
2825,2316.0459000000005
2826,2179.2506000000008
2830,2354.0106999999985
2834,2161.9431
2835,7333.2014999999965
2856,2560.341999999999
2873,7750.5078
2886,4669.3612
2892,3245.662400000001
2896,1042.1709999999998
2897,1539.1576
2899,2135.3215
2901,1414.5200999999997
2909,6184.850899999999
2914,5261.6639000000005
2915,2360.2836999999995
2916,3420.1758
2919,1316.2590000000002
2926,4834.373599999999
2927,2910.148500000001
2933,2603.1546000000003
2934,3443.2342
2941,1845.2743999999993
2942,2364.917399999999
2946,2869.4246999999996
2949,2289.2051999999994
2952,1734.6963000000003
2957,11758.797600000002
2962,2720.0318999999995
2963,1386.3490999999997
2965,3248.5874999999996
2966,5290.9126000000015
2971,4495.3155000000015
2975,941.1002999999998
2979,1422.9059000000002
2985,11519.448999999997
2995,2513.9799999999996
2996,1817.2769999999996
3001,6695.8087
3007,4028.8798999999995
3008,1220.9177
3014,4446.813699999998
3017,13405.274800000003
3021,1696.9543000000003
3025,2939.312199999999
3026,2348.9906
3034,3928.1457999999984
3035,3265.9692999999984
3044,3277.0514000000007
3046,3437.9815
3047,6163.8541
3057,5119.890299999997
3059,5308.679199999998
3063,6361.782200000003
3065,1744.4662999999991
3067,3844.5525999999995
3069,1494.5956000000003
3076,4308.593900000001
3086,1241.4327999999991
3088,3766.5653
3090,2541.6753
3096,3488.695
3100,1752.7218
3102,3137.4579000000003
3103,3276.0877999999993
3107,1873.1493
3118,2829.6323999999986
3120,4769.685699999999
3123,3960.8164
3128,1111.4674999999995
3132,1832.2437999999993
3140,2646.5469000000007
3152,2763.7736999999993
3165,2815.9381999999987
3183,2600.4640999999997
3190,1372.5349
3197,2473.5081999999993
3201,1720.7814999999994
3203,2723.0641000000005
3214,5403.252500000001
3219,2663.6184000000007
3220,1407.9887999999999
3221,4599.256300000002
3229,3082.3319
3234,1610.7814000000008
3235,4225.5212999999985
3240,1805.8722999999998
3241,1178.6520000000003
3249,3841.691599999999
3254,1625.3820999999996
3264,3596.0467000000003
3266,2604.4880999999996
3270,1222.0405999999996
3282,1731.6435999999997
3285,2343.3197
3289,1900.6529
3291,1849.5594999999987
3295,2652.888799999999
3299,1423.1728000000003
3302,1961.0231999999994
3303,7270.003899999998
3308,4490.460799999998
3309,4339.560200000002
3324,2779.4626999999996
3327,4783.484600000002
3330,5664.050199999999
3335,1638.7895999999998
3339,3288.4479999999985
3340,2670.3073999999997
3343,3884.711899999999
3350,4358.892399999999
3353,2157.9490000000005
3356,7317.913100000002
3361,3299.5080999999996
3368,1022.9270000000006
3376,1813.1075000000003
3381,1738.2966000000017
3383,2630.3334999999997
3397,3972.7417000000014
3403,2071.2434
3405,1686.8028000000006
3410,2885.550400000001
3412,2640.215
3416,4486.1205
3417,1559.4209999999991
3423,4111.271699999998
3427,4280.217299999999
3435,4672.540599999999
3439,1292.7597999999996
3441,2755.7581000000005
3450,2683.6142999999993
3453,1299.2566
3454,1640.9839999999997
3458,6881.115099999999
3459,2226.1461
3467,3881.1639
3469,7587.411100000002
3477,1572.5246000000004
3478,8320.448900000005
3482,1105.1107000000002
3484,6113.9054000000015
3506,2538.6304
3515,7156.315700000002
3522,3877.8627
3523,3583.2206000000006
3526,1457.587600000001
3532,2891.093800000001
3534,2787.9581
3537,1609.5832000000007
3539,1317.7776000000001
3542,3472.3574999999987
3545,2410.7111000000004
3552,2033.6730000000007
3554,1786.7236000000005
3573,3057.1450000000013
3576,1793.9253000000006
3577,2807.9667000000004
3580,2416.6952
3583,1900.0430999999996
3584,2018.9729000000004
3609,1625.3785000000007
3613,5472.332900000003
3623,2540.2165999999993
3624,4911.897200000001
3638,7040.530199999996
3642,2100.7883999999995
3643,2646.6665999999987
3647,1284.1300000000003
3653,2216.8486
3654,5287.6834
3656,2306.8423999999986
3658,1260.8369
3659,5054.962899999998
3663,6974.588000000002
3664,2231.5265999999997
3666,1494.0354999999995
3681,1657.0766999999992
3689,3579.818499999998
3694,5107.123400000001
3695,1951.8052999999993
3699,2161.6937999999996
3701,2488.096000000001
3704,4727.028699999999
3721,1951.4922999999992
3726,4702.570699999998
3727,2904.3217999999983
3729,3118.0092
3731,3760.5938000000006
3738,2282.0704999999984
3740,3116.982199999999
3744,1887.2686999999994
3757,1628.4657000000004
3758,1340.6370000000002
3778,2621.0598000000014
3781,4059.0759000000016
3790,8463.773099999999
3796,1426.6077000000002
3798,8856.372299999995
3804,1511.5752
3813,1216.0581
3814,1292.4700000000003
3815,3580.8163
3818,3114.0979999999995
3823,3453.6066999999994
3826,7422.438600000001
3831,2607.8318999999988
3834,3431.0034999999993
3835,3269.8598
3849,2684.7475999999983
3850,4410.3375000000015
3855,2470.5537000000004
3864,2650.5092999999997
3867,4016.674499999999
3871,1317.1200000000003
3879,2834.6782000000003
3880,4006.6478999999986
3882,6771.224300000002
3884,8926.0507
3893,2587.5877
3895,1994.7873000000009
3901,3524.5030999999994
3903,1845.5922000000003
3913,1912.6320000000005
3921,2068.987
3929,3354.8260999999993
3947,1299.7204999999997
3962,2258.873000000001
3963,1081.1502000000007
3966,1788.7314
3975,2466.0529999999994
3976,6985.164800000002
3977,3156.6947000000005
3978,2217.433
3979,1100.2311
3983,2376.6706
3985,1446.4718000000005
3989,7344.098099999997
3992,2229.0407999999998
3995,2888.7005
4008,2802.9550000000004
4013,2491.174599999999
4029,3287.1001999999994
4035,3052.8602
4040,2646.7969
4048,1101.8602999999996
4060,2172.2658000000006
4066,1584.4852
4075,1794.4932999999996
4079,2341.2075999999997
4083,2171.2567999999997
4091,3381.5603999999994
4092,5576.470100000001
4093,2846.9966000000004
4098,3607.693399999998
4108,2999.1847000000002
4109,898.9984000000001
4110,7266.6351
4116,2823.0262
4129,2004.8968999999995
4130,3838.785900000002
4140,2774.5541000000007
4146,2361.3825
4150,4040.5161999999996
4151,8852.471800000001
4153,1488.5664
4169,6513.330500000002
4170,2784.334900000001
4179,2308.8809999999985
4183,14776.991699999999
4188,4425.758299999999
4190,1887.6381000000008
4193,2119.167600000001
4201,10408.536
4205,3009.6012000000005
4210,3596.5061999999994
4226,3209.9562999999994
4229,2729.771199999999
4241,3559.322199999999
4242,1608.4393
4257,5196.803299999999
4258,1331.486099999999
4260,2834.798699999999
4263,4617.6914
4267,1590.6426999999996
4273,2588.3944999999994
4274,1859.6878000000004
4277,1434.6543000000006
4281,2087.1334
4283,7549.622200000003
4293,2335.853700000002
4294,1451.2636999999993
4305,3873.1993000000007
4307,4204.8768
4318,3740.001
4325,2942.997699999999
4327,4762.9873
4332,3308.2025000000012
4335,4952.032699999998
4336,3869.3454
4337,1174.7732
4339,7260.274799999998
4343,1979.6196999999995
4346,1713.4201000000003
4348,1512.2976000000008
4350,5172.691800000001
4358,2406.5647999999997
4359,3951.0761999999995
4363,2723.5641999999993
4366,4525.129199999999
4374,1165.7477000000001
4375,2506.0418999999993
4377,1578.4949000000006
4393,3095.3664000000012
4395,3255.1314000000007
4400,1805.7349000000004
4402,7655.123300000002
4404,7910.778299999997
4415,2300.6918
4418,3227.589700000001
4422,1468.3325000000002
4430,1686.650299999999
4432,4750.919899999998
4433,1479.3048000000001
4435,5488.429400000001
4438,2624.4133
4444,2891.5496
4447,4357.5531
4451,6711.270700000002
4452,1887.2571999999998
4457,3586.491100000001
4459,4661.657300000001
4469,1455.5319
4471,9378.034399999999
4486,1194.7582000000004
4488,2515.2812000000004
4510,3062.0610999999985
4515,1688.8587999999997
4527,5654.309299999998
4530,1771.2247999999993
4534,1214.7389000000005
4535,5119.854700000003
4536,1779.5319999999992
4548,3376.9237000000016
4549,2200.1250999999993
4551,5851.071300000001
4556,3303.362
4559,1268.3658000000005
4564,1804.8751000000002
4570,4904.7277
4575,8982.0212
4584,4954.145699999999
4585,4175.842799999999
4591,2680.547799999999
4592,2900.9624000000003
4593,2642.8205000000003
4594,1521.7476000000004
4598,1912.0759000000007
4607,2802.4727
4608,1698.8664000000003
4620,2892.4141000000004
4621,3987.1694000000007
4625,4299.0380000000005
4635,3604.7805999999982
4638,7835.346500000002
4652,2850.182300000001
4657,4420.101199999997
4658,2011.8051999999996
4666,6925.872699999996
4672,2055.4433000000004
4676,3103.497800000002
4680,1755.9594999999995
4681,6510.3921
4683,5681.273999999998
4684,1265.1273999999999
4689,3841.556299999997
4690,3434.2702000000004
4692,2912.7336999999975
4697,2559.1963000000005
4700,1993.1298000000004
4705,11767.177699999995
4721,1934.1883000000007
4726,2799.1609000000003
4729,1373.5392000000004
4731,4729.791900000002
4736,2638.5568000000003
4739,2004.2550999999994
4740,2203.7018
4753,1921.3031000000003
4754,3317.071900000001
4755,4097.980800000002
4756,2161.8490000000006
4759,2103.1960000000004
4764,1498.1518000000003
4771,5210.754999999999
4772,1745.1468
4776,1098.1544000000004
4780,3081.527799999999
4784,1469.6644000000001
4786,1595.7822499999995
4787,3030.822499999999
4789,1904.1190000000001
4794,1738.5849000000003
4800,3453.4318
4807,2353.8031999999985
4813,9227.243999999997
4818,3515.627700000001
4823,11150.2076
4824,2037.6099
4829,3729.4935999999993
4830,1135.8138999999999
4835,2794.0570000000002
4844,2142.2844000000014
4845,2864.7989999999995
4846,2974.4883999999997
4847,1115.7041000000002
4854,3097.390400000001
4857,2830.3699000000006
4861,1160.8868
4863,1418.8931999999998
4866,4158.565299999999
4869,5358.096599999998
4871,1627.972800000001
4872,2471.8106000000007
4875,2681.6605000000004
4877,7313.879299999998
4878,917.6449
4885,2032.6889999999992
4886,2258.224
4888,3051.6348
4890,2092.5121999999997
4896,2220.0376
4899,2254.0799999999995
4913,1024.1249999999998
4916,2456.8859
4920,4891.0531999999985
4925,5183.2064
4934,2261.088000000001
4941,2876.9534
4946,1639.8937999999994
4954,4532.393600000001
4956,1738.8725999999997
4958,6136.2773000000025
4965,1527.2578999999998
4966,1523.6491
4970,2751.6799
4977,3424.723100000001
4980,2578.953
4984,2734.4516999999996
4995,1554.9953000000003
4997,4072.8891000000003
4999,1494.7088999999996
5005,4175.2199
5011,1902.2272999999986
5015,3289.4747999999986
5016,2576.9218
5019,2771.0393999999987
5024,2853.754200000001
5030,2954.9279999999994
5031,2203.9406999999997
5034,2909.0647000000004
5047,9324.060300000005
5048,1842.375000000001
5052,1836.3866999999993
5061,2786.0647999999997
5062,5733.023
5067,2711.363
5068,4582.603300000002
5077,1787.7989999999998
5079,2285.606599999999
5090,4565.260800000001
5094,2425.9419
5103,2871.936400000002
5104,1584.497200000001
5106,2875.7578999999996
5107,2437.2250000000004
5110,1597.9181999999992
5114,2512.7664000000004
5116,6349.102700000005
5121,5641.041700000001
5122,2474.4692
5124,1638.1873
5132,5394.587400000001
5133,2039.0936000000002
5138,2846.2676000000006
5143,4160.165000000001
5153,2473.2181000000005
5154,3124.0945999999994
5155,1824.2361
5160,1628.9526
5169,5064.742400000002
5172,3760.534000000001
5173,2457.173499999999
5179,957.6783999999998
5182,3929.4249000000036
5187,1300.2713999999996
5192,6003.271100000001
5211,1516.4421000000002
5213,3879.316099999999
5219,1261.9717999999996
5225,2567.0645
5226,1683.3075000000003
5227,6268.512199999997
5228,3103.8993999999993
5239,4884.970800000001
5241,2208.1085000000003
5244,3848.233899999999
5248,5503.5381000000025
5260,1604.1632999999993
5266,1268.7766000000001
5273,2375.5048999999995
5280,7452.226400000003
5298,5691.391800000003
5300,1719.7900000000006
5306,3182.6351000000013
5307,1878.5637000000006
5311,6624.509200000006
5316,1345.9425000000003
5323,1485.7904000000003
5332,2227.1379000000006
5336,2250.403100000001
5338,2095.1905
5342,2172.2778000000008
5347,1959.5934000000009
5355,5609.1834
5357,2478.325199999999
5362,1360.4066999999995
5363,1372.5154
5364,1278.0465999999997
5366,4166.335499999998
5374,6698.580499999999
5375,1344.5676000000003
5379,3703.0030999999994
5380,2696.275500000001
5383,1401.9687000000004
5385,1932.7472999999993
5390,3894.5822
5393,4567.300700000001
5398,2133.659799999999
5411,4083.4897000000014
5414,1086.8024000000005
5429,2110.9922
5432,9399.769000000002
5436,1401.5390000000002
5437,5923.9978
5439,1439.9818999999995
5440,4698.301799999998
5449,2136.4753
5458,2170.4213999999997
5460,1570.3098999999993
5462,2045.5375
5463,3825.084500000003
5465,2857.738199999999
5467,2913.5669000000007
5475,4360.716300000001
5483,2304.862500000001
5485,1737.5161999999996
5489,4067.5696999999996
5493,3458.055899999999
5497,1433.7536999999998
5501,1973.6662999999994
5506,1626.3717999999994
5507,1929.3144999999986
5510,4158.2074
5524,4653.618400000001
5531,1422.2233999999999
5542,4393.7522
5543,3690.214299999998
5544,3197.1448000000014
5552,2960.161000000001
5560,3176.9685999999997
5563,3914.1679000000004
5573,3327.0733999999998
5579,1694.300599999999
5584,2957.4631999999997
5585,6419.643800000003
5594,1830.0163000000002
5595,2057.9726000000005
5597,2040.1561
5598,1927.3890000000006
5604,1713.884799999999
5606,2071.8398000000007
5610,1055.2879999999996
5615,4758.786000000001
5631,1963.9589000000005
5637,2057.7124999999996
5646,1980.8097000000002
5656,2981.6680000000015
5658,9973.867800000005
5666,1812.6769000000004
5668,2988.632000000002
5673,1549.6616000000006
5680,1691.009
5691,2898.8154
5692,7153.957800000003
5693,2243.4595000000013
5697,5160.644599999999
5698,2455.1461999999997
5700,2180.2452999999996
5704,2527.7239999999993
5705,2491.9103000000005
5707,833.2345999999999
5710,1754.8154000000002
5716,1674.7477
5720,2187.9473000000003
5722,3440.0768000000007
5727,2451.821700000001
5733,1726.1053999999995
5737,2673.364900000001
5742,5097.2157
5747,991.4309000000001
5760,3335.301000000001
5774,2261.881899999999
5788,6239.764
5796,2828.0517999999997
5797,1802.5027
5800,3687.3844999999997
5812,2205.625799999999
5814,2036.8936000000003
5818,1128.7095999999995
5819,5632.524399999998
5823,4023.8077999999996
5826,2709.1816
5830,2597.317499999999
5831,2441.2653000000005
5846,3875.066900000001
5864,2423.9614
5869,1115.5163999999995
5870,4710.359099999999
5879,1635.8101999999992
5883,8491.990799999996
5886,2233.7409000000007
5889,4688.5271999999995
5904,3579.469500000001
5905,1286.0499000000004
5910,2682.9697999999985
5911,2944.2974999999983
5914,1868.149
5915,1864.7206000000012
5920,1414.8923000000002
5925,3071.183500000001
5926,3176.350999999999
5934,5483.017399999999
5939,3727.7862000000005
5941,1260.7663000000005
5943,1192.9519000000003
5949,3776.3071999999993
5961,3106.7995000000005
5965,5851.454399999999
5966,3484.957099999999
5969,1545.7165
5970,2447.6031
5978,3838.6232
5979,3351.5934000000007
5983,1833.8794999999993
5985,5511.594200000001
5989,2838.4108
5997,1454.2718999999997
6004,1775.723299999999
6010,4821.7336000000005
6013,2290.902000000001
6019,2103.7932
6020,1493.5274999999997
6032,1855.4818000000012
6036,5809.296100000001
6037,5076.4902
6039,1628.2023000000004
